#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A vontade de comer doces geralmente ocorre porque não estamos comendo de forma equilibrada, geralmente consumindo muitos carboidratos. Os carboidratos não permanecem por muito tempo depois que os comemos; portanto, se não comermos uma refeição que contenha proteínas, algumas gorduras e carboidratos com mais fibras, nosso corpo nos dirá que ainda precisa de combustível, e os doces são o combustível que se transforma em açúcar mais rápido na corrente sanguínea. E, é claro, permanecer ativo e se exercitar também ajudará!
1-1	0-1	A	_	_	_	
1-2	2-9	vontade	Symptom[1]	prevents|prevents	1-84[2_1]|1-87[3_1]	
1-3	10-12	de	Symptom[1]	_	_	
1-4	13-18	comer	Symptom[1]	_	_	
1-5	19-24	doces	Symptom[1]	_	_	
1-6	25-35	geralmente	_	_	_	
1-7	36-42	ocorre	_	_	_	
1-8	43-49	porque	_	_	_	
1-9	50-53	não	_	_	_	
1-10	54-61	estamos	_	_	_	
1-11	62-69	comendo	_	_	_	
1-12	70-72	de	_	_	_	
1-13	73-78	forma	_	_	_	
1-14	79-90	equilibrada	_	_	_	
1-15	90-91	,	_	_	_	
1-16	92-102	geralmente	_	_	_	
1-17	103-113	consumindo	_	_	_	
1-18	114-120	muitos	_	_	_	
1-19	121-133	carboidratos	_	_	_	
1-20	133-134	.	_	_	_	
1-21	135-137	Os	_	_	_	
1-22	138-150	carboidratos	_	_	_	
1-23	151-154	não	_	_	_	
1-24	155-165	permanecem	_	_	_	
1-25	166-169	por	_	_	_	
1-26	170-175	muito	_	_	_	
1-27	176-181	tempo	_	_	_	
1-28	182-188	depois	_	_	_	
1-29	189-192	que	_	_	_	
1-30	193-195	os	_	_	_	
1-31	196-203	comemos	_	_	_	
1-32	203-204	;	_	_	_	
1-33	205-213	portanto	_	_	_	
1-34	213-214	,	_	_	_	
1-35	215-217	se	_	_	_	
1-36	218-221	não	_	_	_	
1-37	222-230	comermos	_	_	_	
1-38	231-234	uma	_	_	_	
1-39	235-243	refeição	_	_	_	
1-40	244-247	que	_	_	_	
1-41	248-256	contenha	_	_	_	
1-42	257-266	proteínas	_	_	_	
1-43	266-267	,	_	_	_	
1-44	268-275	algumas	_	_	_	
1-45	276-284	gorduras	_	_	_	
1-46	285-286	e	_	_	_	
1-47	287-299	carboidratos	_	_	_	
1-48	300-303	com	_	_	_	
1-49	304-308	mais	_	_	_	
1-50	309-315	fibras	_	_	_	
1-51	315-316	,	_	_	_	
1-52	317-322	nosso	_	_	_	
1-53	323-328	corpo	_	_	_	
1-54	329-332	nos	_	_	_	
1-55	333-337	dirá	_	_	_	
1-56	338-341	que	_	_	_	
1-57	342-347	ainda	_	_	_	
1-58	348-355	precisa	_	_	_	
1-59	356-358	de	_	_	_	
1-60	359-370	combustível	_	_	_	
1-61	370-371	,	_	_	_	
1-62	372-373	e	_	_	_	
1-63	374-376	os	_	_	_	
1-64	377-382	doces	_	_	_	
1-65	383-386	são	_	_	_	
1-66	387-388	o	_	_	_	
1-67	389-400	combustível	_	_	_	
1-68	401-404	que	_	_	_	
1-69	405-407	se	_	_	_	
1-70	408-418	transforma	_	_	_	
1-71	419-421	em	_	_	_	
1-72	422-428	açúcar	_	_	_	
1-73	429-433	mais	_	_	_	
1-74	434-440	rápido	_	_	_	
1-75	441-443	na	_	_	_	
1-76	444-452	corrente	_	_	_	
1-77	453-462	sanguínea	_	_	_	
1-78	462-463	.	_	_	_	
1-79	464-465	E	_	_	_	
1-80	465-466	,	_	_	_	
1-81	467-468	é	_	_	_	
1-82	469-474	claro	_	_	_	
1-83	474-475	,	_	_	_	
1-84	476-486	permanecer	NonMedicalTreatment[2]	_	_	
1-85	487-492	ativo	NonMedicalTreatment[2]	_	_	
1-86	493-494	e	_	_	_	
1-87	495-497	se	NonMedicalTreatment[3]	_	_	
1-88	498-507	exercitar	NonMedicalTreatment[3]	_	_	
1-89	508-514	também	_	_	_	
1-90	515-522	ajudará	_	_	_	
1-91	522-523	!	_	_	_	
