#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Sim, pode. A Organização Mundial da Saúde e o Ministério da Saúde indicam o consumo de pelo menos três porções de frutas ao dias (exceto a carambola). Os diabéticos devem preferir consumir as frutas in natura, evitando sucos. Além disso, podem acrescentar farelos (aveia, psyllium), sementes (chia, linhaça etc) ou consumir junto com outra preparações, a fim de diminuir o índice glicêmico. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-3	Sim	_	_	_	
1-2	3-4	,	_	_	_	
1-3	5-9	pode	_	_	_	
1-4	9-10	.	_	_	_	
1-5	11-12	A	_	_	_	
1-6	13-24	Organização	_	_	_	
1-7	25-32	Mundial	_	_	_	
1-8	33-35	da	_	_	_	
1-9	36-41	Saúde	_	_	_	
1-10	42-43	e	_	_	_	
1-11	44-45	o	_	_	_	
1-12	46-56	Ministério	_	_	_	
1-13	57-59	da	_	_	_	
1-14	60-65	Saúde	_	_	_	
1-15	66-73	indicam	_	_	_	
1-16	74-75	o	_	_	_	
1-17	76-83	consumo	_	_	_	
1-18	84-86	de	_	_	_	
1-19	87-91	pelo	_	_	_	
1-20	92-97	menos	_	_	_	
1-21	98-102	três	Dose[1]	has	1-24[0_1]	
1-22	103-110	porções	Dose[1]	_	_	
1-23	111-113	de	_	_	_	
1-24	114-120	frutas	Food	_	_	
1-25	121-123	ao	Set[2]	has	1-21[1_2]	
1-26	124-128	dias	Set[2]	_	_	
1-27	129-130	(	_	_	_	
1-28	130-136	exceto	_	_	_	
1-29	137-138	a	_	_	_	
1-30	139-148	carambola	Food	_	_	
1-31	148-149	)	_	_	_	
1-32	149-150	.	_	_	_	
1-33	151-153	Os	_	_	_	
1-34	154-164	diabéticos	_	_	_	
1-35	165-170	devem	_	_	_	
1-36	171-179	preferir	_	_	_	
1-37	180-188	consumir	_	_	_	
1-38	189-191	as	_	_	_	
1-39	192-198	frutas	Food	_	_	
1-40	199-201	in	_	_	_	
1-41	202-208	natura	_	_	_	
1-42	208-209	,	_	_	_	
1-43	210-218	evitando	_	_	_	
1-44	219-224	sucos	Food	_	_	
1-45	224-225	.	_	_	_	
1-46	226-230	Além	_	_	_	
1-47	231-236	disso	_	_	_	
1-48	236-237	,	_	_	_	
1-49	238-243	podem	_	_	_	
1-50	244-255	acrescentar	_	_	_	
1-51	256-263	farelos	_	_	_	
1-52	264-265	(	_	_	_	
1-53	265-270	aveia	Food	_	_	
1-54	270-271	,	_	_	_	
1-55	272-280	psyllium	Food	_	_	
1-56	280-281	)	_	_	_	
1-57	281-282	,	_	_	_	
1-58	283-291	sementes	_	_	_	
1-59	292-293	(	_	_	_	
1-60	293-297	chia	Food	_	_	
1-61	297-298	,	_	_	_	
1-62	299-306	linhaça	Food	_	_	
1-63	307-310	etc	_	_	_	
1-64	310-311	)	_	_	_	
1-65	312-314	ou	_	_	_	
1-66	315-323	consumir	_	_	_	
1-67	324-329	junto	_	_	_	
1-68	330-333	com	_	_	_	
1-69	334-339	outra	_	_	_	
1-70	340-351	preparações	_	_	_	
1-71	351-352	,	_	_	_	
1-72	353-354	a	_	_	_	
1-73	355-358	fim	_	_	_	
1-74	359-361	de	_	_	_	
1-75	362-370	diminuir	_	_	_	
1-76	371-372	o	_	_	_	
1-77	373-379	índice	GlucoseValue[3]	_	_	
1-78	380-389	glicêmico	GlucoseValue[3]	_	_	
1-79	389-390	.	_	_	_	
1-80	391-395	Para	_	_	_	
1-81	396-399	uma	_	_	_	
1-82	400-410	orientação	_	_	_	
1-83	411-415	mais	_	_	_	
1-84	416-426	específica	_	_	_	
1-85	427-428	o	_	_	_	
1-86	429-434	ideal	_	_	_	
1-87	435-436	é	_	_	_	
1-88	437-440	que	_	_	_	
1-89	441-445	você	_	_	_	
1-90	446-448	se	_	_	_	
1-91	449-457	consulte	_	_	_	
1-92	458-461	com	_	_	_	
1-93	462-464	um	_	_	_	
1-94	465-478	nutricionista	_	_	_	
1-95	479-480	(	_	_	_	
1-96	480-483	que	_	_	_	
1-97	484-489	estão	_	_	_	
1-98	490-501	disponíveis	_	_	_	
1-99	502-515	gratuitamente	_	_	_	
1-100	516-518	no	_	_	_	
1-101	519-522	SUS	_	_	_	
1-102	522-523	)	_	_	_	
1-103	524-528	pois	_	_	_	
1-104	529-532	ele	_	_	_	
1-105	533-539	poderá	_	_	_	
1-106	540-546	montar	_	_	_	
1-107	547-550	uma	_	_	_	
1-108	551-556	dieta	_	_	_	
1-109	557-562	ideal	_	_	_	
1-110	563-567	para	_	_	_	
1-111	568-570	as	_	_	_	
1-112	571-575	suas	_	_	_	
1-113	576-588	necessidades	_	_	_	
1-114	588-589	.	_	_	_	
