#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O consumo de chás pode trazer vários benefícios à saúde, uma vez que eles contêm substâncias antioxidantes, compostos bioativos e fitoquímicos. Seu consumo regular, aliado a práticas saudáveis, como a alimentação adequada e a prática de exercícios físicos, contribui para a manutenção de uma vida saudável.
1-1	0-1	O	_	_	_	
1-2	2-9	consumo	_	_	_	
1-3	10-12	de	_	_	_	
1-4	13-17	chás	Food	_	_	
1-5	18-22	pode	_	_	_	
1-6	23-29	trazer	_	_	_	
1-7	30-36	vários	_	_	_	
1-8	37-47	benefícios	_	_	_	
1-9	48-49	à	_	_	_	
1-10	50-55	saúde	_	_	_	
1-11	55-56	,	_	_	_	
1-12	57-60	uma	_	_	_	
1-13	61-64	vez	_	_	_	
1-14	65-68	que	_	_	_	
1-15	69-73	eles	_	_	_	
1-16	74-80	contêm	_	_	_	
1-17	81-92	substâncias	_	_	_	
1-18	93-106	antioxidantes	Food	has	1-4	
1-19	106-107	,	_	_	_	
1-20	108-117	compostos	_	_	_	
1-21	118-127	bioativos	Food[1]	has	1-4[0_1]	
1-22	128-129	e	Food[1]	_	_	
1-23	130-142	fitoquímicos	Food[1]	_	_	
1-24	142-143	.	_	_	_	
1-25	144-147	Seu	_	_	_	
1-26	148-155	consumo	_	_	_	
1-27	156-163	regular	_	_	_	
1-28	163-164	,	_	_	_	
1-29	165-171	aliado	_	_	_	
1-30	172-173	a	_	_	_	
1-31	174-182	práticas	_	_	_	
1-32	183-192	saudáveis	_	_	_	
1-33	192-193	,	_	_	_	
1-34	194-198	como	_	_	_	
1-35	199-200	a	_	_	_	
1-36	201-212	alimentação	_	_	_	
1-37	213-221	adequada	_	_	_	
1-38	222-223	e	_	_	_	
1-39	224-225	a	_	_	_	
1-40	226-233	prática	NonMedicalTreatment[2]	_	_	
1-41	234-236	de	NonMedicalTreatment[2]	_	_	
1-42	237-247	exercícios	NonMedicalTreatment[2]	_	_	
1-43	248-255	físicos	NonMedicalTreatment[2]	_	_	
1-44	255-256	,	_	_	_	
1-45	257-266	contribui	_	_	_	
1-46	267-271	para	_	_	_	
1-47	272-273	a	_	_	_	
1-48	274-284	manutenção	_	_	_	
1-49	285-287	de	_	_	_	
1-50	288-291	uma	_	_	_	
1-51	292-296	vida	_	_	_	
1-52	297-305	saudável	_	_	_	
1-53	305-306	.	_	_	_	

#Text=No entanto, apesar de haver relatos que indiquem que alguns chás consigam abaixar a concentração de açúcar no sangue, não existem estudos que comprovem a eficácia dessa bebida no controle do diabetes. Sendo assim, não se deve substituir a medicação prescrita nem o uso de insulina pelo consumo de chás ou de qualquer outro fitoterápico.
2-1	311-313	No	_	_	_	
2-2	314-321	entanto	_	_	_	
2-3	321-322	,	_	_	_	
2-4	323-329	apesar	_	_	_	
2-5	330-332	de	_	_	_	
2-6	333-338	haver	_	_	_	
2-7	339-346	relatos	_	_	_	
2-8	347-350	que	_	_	_	
2-9	351-359	indiquem	_	_	_	
2-10	360-363	que	_	_	_	
2-11	364-370	alguns	_	_	_	
2-12	371-375	chás	Food	_	_	
2-13	376-384	consigam	_	_	_	
2-14	385-392	abaixar	_	_	_	
2-15	393-394	a	_	_	_	
2-16	395-407	concentração	_	_	_	
2-17	408-410	de	_	_	_	
2-18	411-417	açúcar	GlucoseValue[3]	_	_	
2-19	418-420	no	GlucoseValue[3]	_	_	
2-20	421-427	sangue	GlucoseValue[3]	_	_	
2-21	427-428	,	_	_	_	
2-22	429-432	não	_	_	_	
2-23	433-440	existem	_	_	_	
2-24	441-448	estudos	_	_	_	
2-25	449-452	que	_	_	_	
2-26	453-462	comprovem	_	_	_	
2-27	463-464	a	_	_	_	
2-28	465-473	eficácia	_	_	_	
2-29	474-479	dessa	_	_	_	
2-30	480-486	bebida	_	_	_	
2-31	487-489	no	_	_	_	
2-32	490-498	controle	_	_	_	
2-33	499-501	do	_	_	_	
2-34	502-510	diabetes	_	_	_	
2-35	510-511	.	_	_	_	
2-36	512-517	Sendo	_	_	_	
2-37	518-523	assim	_	_	_	
2-38	523-524	,	_	_	_	
2-39	525-528	não	_	_	_	
2-40	529-531	se	_	_	_	
2-41	532-536	deve	_	_	_	
2-42	537-547	substituir	_	_	_	
2-43	548-549	a	_	_	_	
2-44	550-559	medicação	_	_	_	
2-45	560-569	prescrita	_	_	_	
2-46	570-573	nem	_	_	_	
2-47	574-575	o	_	_	_	
2-48	576-579	uso	_	_	_	
2-49	580-582	de	_	_	_	
2-50	583-591	insulina	_	_	_	
2-51	592-596	pelo	_	_	_	
2-52	597-604	consumo	_	_	_	
2-53	605-607	de	_	_	_	
2-54	608-612	chás	_	_	_	
2-55	613-615	ou	_	_	_	
2-56	616-618	de	_	_	_	
2-57	619-627	qualquer	_	_	_	
2-58	628-633	outro	_	_	_	
2-59	634-646	fitoterápico	_	_	_	
2-60	646-647	.	_	_	_	
