#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O consumo de chás pode trazer vários benefícios à saúde, uma vez que eles contêm substâncias antioxidantes, compostos bioativos e fitoquímicos. Seu consumo regular, aliado a práticas saudáveis, como a alimentação adequada e a prática de exercícios físicos, contribui para a manutenção de uma vida saudável. No entanto, apesar de haver relatos que indiquem que alguns chás consigam abaixar a concentração de açúcar no sangue, não existem estudos que comprovem a eficácia dessa bebida no controle do diabetes e da pressão. Sendo assim, não se deve substituir a medicação prescrita pelo consumo de chás ou de qualquer outro fitoterápico.
1-1	0-1	O	_	_	_	
1-2	2-9	consumo	_	_	_	
1-3	10-12	de	_	_	_	
1-4	13-17	chás	Food	_	_	
1-5	18-22	pode	_	_	_	
1-6	23-29	trazer	_	_	_	
1-7	30-36	vários	_	_	_	
1-8	37-47	benefícios	_	_	_	
1-9	48-49	à	_	_	_	
1-10	50-55	saúde	_	_	_	
1-11	55-56	,	_	_	_	
1-12	57-60	uma	_	_	_	
1-13	61-64	vez	_	_	_	
1-14	65-68	que	_	_	_	
1-15	69-73	eles	_	_	_	
1-16	74-80	contêm	_	_	_	
1-17	81-92	substâncias	_	_	_	
1-18	93-106	antioxidantes	Food	has	1-4	
1-19	106-107	,	_	_	_	
1-20	108-117	compostos	_	_	_	
1-21	118-127	bioativos	Food[1]	has	1-4[0_1]	
1-22	128-129	e	Food[1]	_	_	
1-23	130-142	fitoquímicos	Food[1]	_	_	
1-24	142-143	.	_	_	_	
1-25	144-147	Seu	_	_	_	
1-26	148-155	consumo	_	_	_	
1-27	156-163	regular	_	_	_	
1-28	163-164	,	_	_	_	
1-29	165-171	aliado	_	_	_	
1-30	172-173	a	_	_	_	
1-31	174-182	práticas	_	_	_	
1-32	183-192	saudáveis	_	_	_	
1-33	192-193	,	_	_	_	
1-34	194-198	como	_	_	_	
1-35	199-200	a	_	_	_	
1-36	201-212	alimentação	_	_	_	
1-37	213-221	adequada	_	_	_	
1-38	222-223	e	_	_	_	
1-39	224-225	a	_	_	_	
1-40	226-233	prática	NonMedicalTreatment[2]	_	_	
1-41	234-236	de	NonMedicalTreatment[2]	_	_	
1-42	237-247	exercícios	NonMedicalTreatment[2]	_	_	
1-43	248-255	físicos	NonMedicalTreatment[2]	_	_	
1-44	255-256	,	_	_	_	
1-45	257-266	contribui	_	_	_	
1-46	267-271	para	_	_	_	
1-47	272-273	a	_	_	_	
1-48	274-284	manutenção	_	_	_	
1-49	285-287	de	_	_	_	
1-50	288-291	uma	_	_	_	
1-51	292-296	vida	_	_	_	
1-52	297-305	saudável	_	_	_	
1-53	305-306	.	_	_	_	
1-54	307-309	No	_	_	_	
1-55	310-317	entanto	_	_	_	
1-56	317-318	,	_	_	_	
1-57	319-325	apesar	_	_	_	
1-58	326-328	de	_	_	_	
1-59	329-334	haver	_	_	_	
1-60	335-342	relatos	_	_	_	
1-61	343-346	que	_	_	_	
1-62	347-355	indiquem	_	_	_	
1-63	356-359	que	_	_	_	
1-64	360-366	alguns	_	_	_	
1-65	367-371	chás	Food	_	_	
1-66	372-380	consigam	_	_	_	
1-67	381-388	abaixar	_	_	_	
1-68	389-390	a	_	_	_	
1-69	391-403	concentração	_	_	_	
1-70	404-406	de	_	_	_	
1-71	407-413	açúcar	GlucoseValue[3]	_	_	
1-72	414-416	no	GlucoseValue[3]	_	_	
1-73	417-423	sangue	GlucoseValue[3]	_	_	
1-74	423-424	,	_	_	_	
1-75	425-428	não	_	_	_	
1-76	429-436	existem	_	_	_	
1-77	437-444	estudos	_	_	_	
1-78	445-448	que	_	_	_	
1-79	449-458	comprovem	_	_	_	
1-80	459-460	a	_	_	_	
1-81	461-469	eficácia	_	_	_	
1-82	470-475	dessa	_	_	_	
1-83	476-482	bebida	_	_	_	
1-84	483-485	no	_	_	_	
1-85	486-494	controle	_	_	_	
1-86	495-497	do	_	_	_	
1-87	498-506	diabetes	_	_	_	
1-88	507-508	e	_	_	_	
1-89	509-511	da	_	_	_	
1-90	512-519	pressão	_	_	_	
1-91	519-520	.	_	_	_	
1-92	521-526	Sendo	_	_	_	
1-93	527-532	assim	_	_	_	
1-94	532-533	,	_	_	_	
1-95	534-537	não	_	_	_	
1-96	538-540	se	_	_	_	
1-97	541-545	deve	_	_	_	
1-98	546-556	substituir	_	_	_	
1-99	557-558	a	_	_	_	
1-100	559-568	medicação	_	_	_	
1-101	569-578	prescrita	_	_	_	
1-102	579-583	pelo	_	_	_	
1-103	584-591	consumo	_	_	_	
1-104	592-594	de	_	_	_	
1-105	595-599	chás	Food	_	_	
1-106	600-602	ou	_	_	_	
1-107	603-605	de	_	_	_	
1-108	606-614	qualquer	_	_	_	
1-109	615-620	outro	_	_	_	
1-110	621-633	fitoterápico	_	_	_	
1-111	633-634	.	_	_	_	
