#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O número de vezes por dia em que a pessoa diabetes deve medir sua glicose e os horários das medições dependem do plano de tratamento que é estabelecido pelo (a) médico (a) e pela equipe multidisciplinar juntamente com o (a) paciente. A medição pode ser feita tanto por testes de laboratório quanto por pequenos aparelhos portáteis, chamados de glicosímetros, disponíveis em vários modelos e vendidos em farmácias.
1-1	0-1	O	_	_	_	
1-2	2-8	número	_	_	_	
1-3	9-11	de	_	_	_	
1-4	12-17	vezes	_	_	_	
1-5	18-21	por	_	_	_	
1-6	22-25	dia	_	_	_	
1-7	26-28	em	_	_	_	
1-8	29-32	que	_	_	_	
1-9	33-34	a	_	_	_	
1-10	35-41	pessoa	_	_	_	
1-11	42-50	diabetes	_	_	_	
1-12	51-55	deve	_	_	_	
1-13	56-61	medir	_	_	_	
1-14	62-65	sua	_	_	_	
1-15	66-73	glicose	GlucoseValue	diagnoses	1-67	
1-16	74-75	e	_	_	_	
1-17	76-78	os	_	_	_	
1-18	79-87	horários	_	_	_	
1-19	88-91	das	_	_	_	
1-20	92-100	medições	_	_	_	
1-21	101-109	dependem	_	_	_	
1-22	110-112	do	_	_	_	
1-23	113-118	plano	_	_	_	
1-24	119-121	de	_	_	_	
1-25	122-132	tratamento	_	_	_	
1-26	133-136	que	_	_	_	
1-27	137-138	é	_	_	_	
1-28	139-151	estabelecido	_	_	_	
1-29	152-156	pelo	_	_	_	
1-30	157-158	(	_	_	_	
1-31	158-159	a	_	_	_	
1-32	159-160	)	_	_	_	
1-33	161-167	médico	_	_	_	
1-34	168-169	(	_	_	_	
1-35	169-170	a	_	_	_	
1-36	170-171	)	_	_	_	
1-37	172-173	e	_	_	_	
1-38	174-178	pela	_	_	_	
1-39	179-185	equipe	_	_	_	
1-40	186-202	multidisciplinar	_	_	_	
1-41	203-213	juntamente	_	_	_	
1-42	214-217	com	_	_	_	
1-43	218-219	o	_	_	_	
1-44	220-221	(	_	_	_	
1-45	221-222	a	_	_	_	
1-46	222-223	)	_	_	_	
1-47	224-232	paciente	_	_	_	
1-48	232-233	.	_	_	_	
1-49	234-235	A	_	_	_	
1-50	236-243	medição	_	_	_	
1-51	244-248	pode	_	_	_	
1-52	249-252	ser	_	_	_	
1-53	253-258	feita	_	_	_	
1-54	259-264	tanto	_	_	_	
1-55	265-268	por	_	_	_	
1-56	269-275	testes	_	_	_	
1-57	276-278	de	_	_	_	
1-58	279-290	laboratório	_	_	_	
1-59	291-297	quanto	_	_	_	
1-60	298-301	por	_	_	_	
1-61	302-310	pequenos	_	_	_	
1-62	311-320	aparelhos	_	_	_	
1-63	321-330	portáteis	_	_	_	
1-64	330-331	,	_	_	_	
1-65	332-340	chamados	_	_	_	
1-66	341-343	de	_	_	_	
1-67	344-357	glicosímetros	Test	_	_	
1-68	357-358	,	_	_	_	
1-69	359-370	disponíveis	_	_	_	
1-70	371-373	em	_	_	_	
1-71	374-380	vários	_	_	_	
1-72	381-388	modelos	_	_	_	
1-73	389-390	e	_	_	_	
1-74	391-399	vendidos	_	_	_	
1-75	400-402	em	_	_	_	
1-76	403-412	farmácias	_	_	_	
1-77	412-413	.	_	_	_	
