#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Essa dor que você está nos contando pode ser causada pela neuropatia diabética. A neuropatia diabética pode ter várias formas de apresentação, sendo a mais comum a polineuropatia sensitiva distal. Esse tipo de neuropatia costuma acometer os membros (pés, pernas, mãos e braços), iniciando com sintomas de dor em queimação principalmente à noite e, com a piora, evoluindo para perda da sensibilidade (dificuldade de sentir o toque). Se você já possui algum dano ou dor crônica existem tratamentos farmacológicos (remédios) que podem auxiliar no controle da dor, mas que devem ser prescritos pelo médico que faz o seu acompanhamento.
1-1	0-4	Essa	_	_	_	
1-2	5-8	dor	_	_	_	
1-3	9-12	que	_	_	_	
1-4	13-17	você	_	_	_	
1-5	18-22	está	_	_	_	
1-6	23-26	nos	_	_	_	
1-7	27-35	contando	_	_	_	
1-8	36-40	pode	_	_	_	
1-9	41-44	ser	_	_	_	
1-10	45-52	causada	_	_	_	
1-11	53-57	pela	_	_	_	
1-12	58-68	neuropatia	Complication[1]	_	_	
1-13	69-78	diabética	Complication[1]	_	_	
1-14	78-79	.	_	_	_	
1-15	80-81	A	_	_	_	
1-16	82-92	neuropatia	_	_	_	
1-17	93-102	diabética	_	_	_	
1-18	103-107	pode	_	_	_	
1-19	108-111	ter	_	_	_	
1-20	112-118	várias	_	_	_	
1-21	119-125	formas	_	_	_	
1-22	126-128	de	_	_	_	
1-23	129-141	apresentação	_	_	_	
1-24	141-142	,	_	_	_	
1-25	143-148	sendo	_	_	_	
1-26	149-150	a	_	_	_	
1-27	151-155	mais	_	_	_	
1-28	156-161	comum	_	_	_	
1-29	162-163	a	_	_	_	
1-30	164-178	polineuropatia	Complication[2]	_	_	
1-31	179-188	sensitiva	Complication[2]	_	_	
1-32	189-195	distal	Complication[2]	_	_	
1-33	195-196	.	_	_	_	
1-34	197-201	Esse	_	_	_	
1-35	202-206	tipo	_	_	_	
1-36	207-209	de	_	_	_	
1-37	210-220	neuropatia	_	_	_	
1-38	221-228	costuma	_	_	_	
1-39	229-237	acometer	_	_	_	
1-40	238-240	os	_	_	_	
1-41	241-248	membros	_	_	_	
1-42	249-250	(	_	_	_	
1-43	250-253	pés	_	_	_	
1-44	253-254	,	_	_	_	
1-45	255-261	pernas	_	_	_	
1-46	261-262	,	_	_	_	
1-47	263-267	mãos	_	_	_	
1-48	268-269	e	_	_	_	
1-49	270-276	braços	_	_	_	
1-50	276-277	)	_	_	_	
1-51	277-278	,	_	_	_	
1-52	279-288	iniciando	_	_	_	
1-53	289-292	com	_	_	_	
1-54	293-301	sintomas	_	_	_	
1-55	302-304	de	_	_	_	
1-56	305-308	dor	Symptom[3]	causes	1-30[2_3]	
1-57	309-311	em	Symptom[3]	_	_	
1-58	312-321	queimação	Symptom[3]	_	_	
1-59	322-336	principalmente	_	_	_	
1-60	337-338	à	Time[4]	has	1-56[3_4]	
1-61	339-344	noite	Time[4]	_	_	
1-62	345-346	e	_	_	_	
1-63	346-347	,	_	_	_	
1-64	348-351	com	_	_	_	
1-65	352-353	a	_	_	_	
1-66	354-359	piora	_	_	_	
1-67	359-360	,	_	_	_	
1-68	361-370	evoluindo	_	_	_	
1-69	371-375	para	_	_	_	
1-70	376-381	perda	Symptom[5]	causes	1-30[2_5]	
1-71	382-384	da	Symptom[5]	_	_	
1-72	385-398	sensibilidade	Symptom[5]	_	_	
1-73	399-400	(	Symptom[5]	_	_	
1-74	400-411	dificuldade	Symptom[5]	_	_	
1-75	412-414	de	Symptom[5]	_	_	
1-76	415-421	sentir	Symptom[5]	_	_	
1-77	422-423	o	Symptom[5]	_	_	
1-78	424-429	toque	Symptom[5]	_	_	
1-79	429-430	)	Symptom[5]	_	_	
1-80	430-431	.	_	_	_	
1-81	432-434	Se	_	_	_	
1-82	435-439	você	_	_	_	
1-83	440-442	já	_	_	_	
1-84	443-449	possui	_	_	_	
1-85	450-455	algum	_	_	_	
1-86	456-460	dano	_	_	_	
1-87	461-463	ou	_	_	_	
1-88	464-467	dor	_	_	_	
1-89	468-475	crônica	_	_	_	
1-90	476-483	existem	_	_	_	
1-91	484-495	tratamentos	_	_	_	
1-92	496-510	farmacológicos	_	_	_	
1-93	511-512	(	_	_	_	
1-94	512-520	remédios	_	_	_	
1-95	520-521	)	_	_	_	
1-96	522-525	que	_	_	_	
1-97	526-531	podem	_	_	_	
1-98	532-540	auxiliar	_	_	_	
1-99	541-543	no	_	_	_	
1-100	544-552	controle	_	_	_	
1-101	553-555	da	_	_	_	
1-102	556-559	dor	_	_	_	
1-103	559-560	,	_	_	_	
1-104	561-564	mas	_	_	_	
1-105	565-568	que	_	_	_	
1-106	569-574	devem	_	_	_	
1-107	575-578	ser	_	_	_	
1-108	579-589	prescritos	_	_	_	
1-109	590-594	pelo	_	_	_	
1-110	595-601	médico	_	_	_	
1-111	602-605	que	_	_	_	
1-112	606-609	faz	_	_	_	
1-113	610-611	o	_	_	_	
1-114	612-615	seu	_	_	_	
1-115	616-630	acompanhamento	_	_	_	
1-116	630-631	.	_	_	_	
