#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=A batata frita é um alimento para ser consumido as vezes e com moderação, além de ter uma quantidade elevada de gordura, o excesso é prejudicial, já que é um alimento fonte de amido (carboidrato). Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	
1-2	2-8	batata	Food[1]	
1-3	9-14	frita	Food[1]	
1-4	15-16	é	_	
1-5	17-19	um	_	
1-6	20-28	alimento	_	
1-7	29-33	para	_	
1-8	34-37	ser	_	
1-9	38-47	consumido	_	
1-10	48-50	as	_	
1-11	51-56	vezes	_	
1-12	57-58	e	_	
1-13	59-62	com	_	
1-14	63-72	moderação	_	
1-15	72-73	,	_	
1-16	74-78	além	_	
1-17	79-81	de	_	
1-18	82-85	ter	_	
1-19	86-89	uma	_	
1-20	90-100	quantidade	_	
1-21	101-108	elevada	_	
1-22	109-111	de	_	
1-23	112-119	gordura	Food	
1-24	119-120	,	_	
1-25	121-122	o	_	
1-26	123-130	excesso	_	
1-27	131-132	é	_	
1-28	133-144	prejudicial	_	
1-29	144-145	,	_	
1-30	146-148	já	_	
1-31	149-152	que	_	
1-32	153-154	é	_	
1-33	155-157	um	_	
1-34	158-166	alimento	_	
1-35	167-172	fonte	_	
1-36	173-175	de	_	
1-37	176-181	amido	Food	
1-38	182-183	(	_	
1-39	183-194	carboidrato	Food	
1-40	194-195	)	_	
1-41	195-196	.	_	
1-42	197-201	Para	_	
1-43	202-205	uma	_	
1-44	206-216	orientação	_	
1-45	217-221	mais	_	
1-46	222-232	específica	_	
1-47	233-234	o	_	
1-48	235-240	ideal	_	
1-49	241-242	é	_	
1-50	243-246	que	_	
1-51	247-251	você	_	
1-52	252-254	se	_	
1-53	255-263	consulte	_	
1-54	264-267	com	_	
1-55	268-270	um	_	
1-56	271-284	nutricionista	_	
1-57	285-286	(	_	
1-58	286-289	que	_	
1-59	290-295	estão	_	
1-60	296-307	disponíveis	_	
1-61	308-321	gratuitamente	_	
1-62	322-324	no	_	
1-63	325-328	SUS	_	
1-64	328-329	)	_	
1-65	330-334	pois	_	
1-66	335-338	ele	_	
1-67	339-345	poderá	_	
1-68	346-352	montar	_	
1-69	353-356	uma	_	
1-70	357-362	dieta	NonMedicalTreatment[2]	
1-71	363-368	ideal	NonMedicalTreatment[2]	
1-72	369-373	para	_	
1-73	374-376	as	_	
1-74	377-381	suas	_	
1-75	382-394	necessidades	_	
1-76	394-395	.	_	
