#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Quem tem diabetes tem uma chance maior de ter dificuldades na cicatrização, pois as suas veias e artérias (principalmente das pernas e dos pés) costumam não cumprir seu papel tão bem. Além disso, uma das complicações do diabetes é a polineuropatia sensitiva distal, que faz o portador de diabetes perder a sensibilidade nos membros (principalmente nas pernas e os pés) e isso gera uma série de problemas nessas regiões. A falta de sensibilidade nos pés faz com que as pessoas tenham mais dificuldade de perceber feridas e machucados que apareçam neles, e aí essas lesões crescem e podem virar um grave risco à saúde. O conjunto de todos os problemas que o diabetes provoca nos pés é resumido na expressão: "pé diabético". Várias medidas podem ser tomadas para evitar a piora do pé diabético, sendo as principais: usar sapatos fechados e confortáveis, evitar sandálias de dedo, usar hidratantes (menos entre os dedos dos pés) e sempre verificar se há alguma ferida nos pés. O tratamento vai depender de cada situação, sendo muito importante que um profissional capacitado avalie o machucado e recomende as medidas necessárias.
1-1	0-4	Quem	_	_	_	
1-2	5-8	tem	_	_	_	
1-3	9-17	diabetes	Complication	_	_	
1-4	18-21	tem	_	_	_	
1-5	22-25	uma	_	_	_	
1-6	26-32	chance	_	_	_	
1-7	33-38	maior	_	_	_	
1-8	39-41	de	_	_	_	
1-9	42-45	ter	_	_	_	
1-10	46-58	dificuldades	Symptom[1]	causes	1-3[0_1]	
1-11	59-61	na	Symptom[1]	_	_	
1-12	62-74	cicatrização	Symptom[1]	_	_	
1-13	74-75	,	_	_	_	
1-14	76-80	pois	_	_	_	
1-15	81-83	as	_	_	_	
1-16	84-88	suas	_	_	_	
1-17	89-94	veias	_	_	_	
1-18	95-96	e	_	_	_	
1-19	97-105	artérias	_	_	_	
1-20	106-107	(	_	_	_	
1-21	107-121	principalmente	_	_	_	
1-22	122-125	das	_	_	_	
1-23	126-132	pernas	_	_	_	
1-24	133-134	e	_	_	_	
1-25	135-138	dos	_	_	_	
1-26	139-142	pés	_	_	_	
1-27	142-143	)	_	_	_	
1-28	144-152	costumam	_	_	_	
1-29	153-156	não	_	_	_	
1-30	157-164	cumprir	_	_	_	
1-31	165-168	seu	_	_	_	
1-32	169-174	papel	_	_	_	
1-33	175-178	tão	_	_	_	
1-34	179-182	bem	_	_	_	
1-35	182-183	.	_	_	_	
1-36	184-188	Além	_	_	_	
1-37	189-194	disso	_	_	_	
1-38	194-195	,	_	_	_	
1-39	196-199	uma	_	_	_	
1-40	200-203	das	_	_	_	
1-41	204-216	complicações	_	_	_	
1-42	217-219	do	_	_	_	
1-43	220-228	diabetes	_	_	_	
1-44	229-230	é	_	_	_	
1-45	231-232	a	_	_	_	
1-46	233-247	polineuropatia	Complication[2]	causes	1-3[0_2]	
1-47	248-257	sensitiva	Complication[2]	_	_	
1-48	258-264	distal	Complication[2]	_	_	
1-49	264-265	,	_	_	_	
1-50	266-269	que	_	_	_	
1-51	270-273	faz	_	_	_	
1-52	274-275	o	_	_	_	
1-53	276-284	portador	_	_	_	
1-54	285-287	de	_	_	_	
1-55	288-296	diabetes	_	_	_	
1-56	297-303	perder	Symptom[3]	causes	1-46[2_3]	
1-57	304-305	a	Symptom[3]	_	_	
1-58	306-319	sensibilidade	Symptom[3]	_	_	
1-59	320-323	nos	Symptom[3]	_	_	
1-60	324-331	membros	Symptom[3]	_	_	
1-61	332-333	(	_	_	_	
1-62	333-347	principalmente	_	_	_	
1-63	348-351	nas	_	_	_	
1-64	352-358	pernas	_	_	_	
1-65	359-360	e	_	_	_	
1-66	361-363	os	_	_	_	
1-67	364-367	pés	_	_	_	
1-68	367-368	)	_	_	_	
1-69	369-370	e	_	_	_	
1-70	371-375	isso	_	_	_	
1-71	376-380	gera	_	_	_	
1-72	381-384	uma	_	_	_	
1-73	385-390	série	_	_	_	
1-74	391-393	de	_	_	_	
1-75	394-403	problemas	_	_	_	
1-76	404-410	nessas	_	_	_	
1-77	411-418	regiões	_	_	_	
1-78	418-419	.	_	_	_	
1-79	420-421	A	_	_	_	
1-80	422-427	falta	Symptom[4]	causes	1-46[2_4]	
1-81	428-430	de	Symptom[4]	_	_	
1-82	431-444	sensibilidade	Symptom[4]	_	_	
1-83	445-448	nos	Symptom[4]	_	_	
1-84	449-452	pés	Symptom[4]	_	_	
1-85	453-456	faz	_	_	_	
1-86	457-460	com	_	_	_	
1-87	461-464	que	_	_	_	
1-88	465-467	as	_	_	_	
1-89	468-475	pessoas	_	_	_	
1-90	476-482	tenham	_	_	_	
1-91	483-487	mais	_	_	_	
1-92	488-499	dificuldade	Symptom[5]	causes	1-80[4_5]	
1-93	500-502	de	Symptom[5]	_	_	
1-94	503-511	perceber	Symptom[5]	_	_	
1-95	512-519	feridas	Symptom[5]	_	_	
1-96	520-521	e	Symptom[5]	_	_	
1-97	522-532	machucados	Symptom[5]	_	_	
1-98	533-536	que	_	_	_	
1-99	537-545	apareçam	_	_	_	
1-100	546-551	neles	_	_	_	
1-101	551-552	,	_	_	_	
1-102	553-554	e	_	_	_	
1-103	555-557	aí	_	_	_	
1-104	558-563	essas	_	_	_	
1-105	564-570	lesões	_	_	_	
1-106	571-578	crescem	_	_	_	
1-107	579-580	e	_	_	_	
1-108	581-586	podem	_	_	_	
1-109	587-592	virar	_	_	_	
1-110	593-595	um	_	_	_	
1-111	596-601	grave	_	_	_	
1-112	602-607	risco	_	_	_	
1-113	608-609	à	_	_	_	
1-114	610-615	saúde	_	_	_	
1-115	615-616	.	_	_	_	
1-116	617-618	O	_	_	_	
1-117	619-627	conjunto	_	_	_	
1-118	628-630	de	_	_	_	
1-119	631-636	todos	_	_	_	
1-120	637-639	os	_	_	_	
1-121	640-649	problemas	_	_	_	
1-122	650-653	que	_	_	_	
1-123	654-655	o	_	_	_	
1-124	656-664	diabetes	_	_	_	
