#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os sintomas de diabetes são: quantidade de xixi maior que o normal, aumento da sede, aumento da fome e perda de peso sem intenção. No entanto, esses sintomas nem sempre aparecem em quem tem diabetes. Por isso, é importante procurar um médico, que vai avaliar o seu estado de saúde e, se necessário, vai mandar você fazer exames que podem comprovar se você tem diabetes ou não. É extremamente importante confiar no resultado dado pelo seu médico, e seguir sempre as recomendações que ele te der.
1-1	0-2	Os	_	_	_	
1-2	3-11	sintomas	_	_	_	
1-3	12-14	de	_	_	_	
1-4	15-23	diabetes	Complication	_	_	
1-5	24-27	são	_	_	_	
1-6	27-28	:	_	_	_	
1-7	29-39	quantidade	Symptom[1]	causes	1-4[0_1]	
1-8	40-42	de	Symptom[1]	_	_	
1-9	43-47	xixi	Symptom[1]	_	_	
1-10	48-53	maior	Symptom[1]	_	_	
1-11	54-57	que	Symptom[1]	_	_	
1-12	58-59	o	Symptom[1]	_	_	
1-13	60-66	normal	Symptom[1]	_	_	
1-14	66-67	,	_	_	_	
1-15	68-75	aumento	Symptom[2]	causes	1-4[0_2]	
1-16	76-78	da	Symptom[2]	_	_	
1-17	79-83	sede	Symptom[2]	_	_	
1-18	83-84	,	_	_	_	
1-19	85-92	aumento	Symptom[3]	causes	1-4[0_3]	
1-20	93-95	da	Symptom[3]	_	_	
1-21	96-100	fome	Symptom[3]	_	_	
1-22	101-102	e	_	_	_	
1-23	103-108	perda	Symptom[4]	causes	1-4[0_4]	
1-24	109-111	de	Symptom[4]	_	_	
1-25	112-116	peso	Symptom[4]	_	_	
1-26	117-120	sem	Symptom[4]	_	_	
1-27	121-129	intenção	Symptom[4]	_	_	
1-28	129-130	.	_	_	_	
1-29	131-133	No	_	_	_	
1-30	134-141	entanto	_	_	_	
1-31	141-142	,	_	_	_	
1-32	143-148	esses	_	_	_	
1-33	149-157	sintomas	_	_	_	
1-34	158-161	nem	_	_	_	
1-35	162-168	sempre	_	_	_	
1-36	169-177	aparecem	_	_	_	
1-37	178-180	em	_	_	_	
1-38	181-185	quem	_	_	_	
1-39	186-189	tem	_	_	_	
1-40	190-198	diabetes	_	_	_	
1-41	198-199	.	_	_	_	
1-42	200-203	Por	_	_	_	
1-43	204-208	isso	_	_	_	
1-44	208-209	,	_	_	_	
1-45	210-211	é	_	_	_	
1-46	212-222	importante	_	_	_	
1-47	223-231	procurar	_	_	_	
1-48	232-234	um	_	_	_	
1-49	235-241	médico	_	_	_	
1-50	241-242	,	_	_	_	
1-51	243-246	que	_	_	_	
1-52	247-250	vai	_	_	_	
1-53	251-258	avaliar	_	_	_	
1-54	259-260	o	_	_	_	
1-55	261-264	seu	_	_	_	
1-56	265-271	estado	_	_	_	
1-57	272-274	de	_	_	_	
1-58	275-280	saúde	_	_	_	
1-59	281-282	e	_	_	_	
1-60	282-283	,	_	_	_	
1-61	284-286	se	_	_	_	
1-62	287-297	necessário	_	_	_	
1-63	297-298	,	_	_	_	
1-64	299-302	vai	_	_	_	
1-65	303-309	mandar	_	_	_	
1-66	310-314	você	_	_	_	
1-67	315-320	fazer	_	_	_	
1-68	321-327	exames	_	_	_	
1-69	328-331	que	_	_	_	
1-70	332-337	podem	_	_	_	
1-71	338-347	comprovar	_	_	_	
1-72	348-350	se	_	_	_	
1-73	351-355	você	_	_	_	
1-74	356-359	tem	_	_	_	
1-75	360-368	diabetes	_	_	_	
1-76	369-371	ou	_	_	_	
1-77	372-375	não	_	_	_	
1-78	375-376	.	_	_	_	
1-79	377-378	É	_	_	_	
1-80	379-391	extremamente	_	_	_	
1-81	392-402	importante	_	_	_	
1-82	403-410	confiar	_	_	_	
1-83	411-413	no	_	_	_	
1-84	414-423	resultado	_	_	_	
1-85	424-428	dado	_	_	_	
1-86	429-433	pelo	_	_	_	
1-87	434-437	seu	_	_	_	
1-88	438-444	médico	_	_	_	
1-89	444-445	,	_	_	_	
1-90	446-447	e	_	_	_	
1-91	448-454	seguir	_	_	_	
1-92	455-461	sempre	_	_	_	
1-93	462-464	as	_	_	_	
1-94	465-478	recomendações	_	_	_	
1-95	479-482	que	_	_	_	
1-96	483-486	ele	_	_	_	
1-97	487-489	te	_	_	_	
1-98	490-493	der	_	_	_	
1-99	493-494	.	_	_	_	
