#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Significa que os níveis de glicemia (açucar no sangue) estão tão altos que o aparelho não foi capaz de medir. Níveis de açúcar (glicose) no sangue muito elevados - que é o seu caso - podem levar a uma situação grave, chamada de cetoacidose diabética. Além disso, esses valores altos indicam que o tratamento não está sendo adequado. Existem sim remédios que baixam a quantidade de açúcar no sangue ("diabetes"), como a insulina, por exemplo, mas que devem ser prescritos por um médico. Para avaliar as causas desse desbalanço, seria necessário te examinar como um todo e saber toda a sua história médica. Por isso, recomendamos que você procure o médico que te acompanha para que ele te oriente e defina se é necessário um ajuste no seu tratamento.
1-1	0-9	Significa	_	_	_	
1-2	10-13	que	_	_	_	
1-3	14-16	os	_	_	_	
1-4	17-23	níveis	_	_	_	
1-5	24-26	de	_	_	_	
1-6	27-35	glicemia	GlucoseValue[1]	_	_	
1-7	36-37	(	GlucoseValue[1]	_	_	
1-8	37-43	açucar	GlucoseValue[1]	_	_	
1-9	44-46	no	GlucoseValue[1]	_	_	
1-10	47-53	sangue	GlucoseValue[1]	_	_	
1-11	53-54	)	GlucoseValue[1]	_	_	
1-12	55-60	estão	_	_	_	
1-13	61-64	tão	_	_	_	
1-14	65-70	altos	_	_	_	
1-15	71-74	que	_	_	_	
1-16	75-76	o	_	_	_	
1-17	77-85	aparelho	_	_	_	
1-18	86-89	não	_	_	_	
1-19	90-93	foi	_	_	_	
1-20	94-99	capaz	_	_	_	
1-21	100-102	de	_	_	_	
1-22	103-108	medir	_	_	_	
1-23	108-109	.	_	_	_	
1-24	110-116	Níveis	GlucoseValue[2]	_	_	
1-25	117-119	de	GlucoseValue[2]	_	_	
1-26	120-126	açúcar	GlucoseValue[2]	_	_	
1-27	127-128	(	GlucoseValue[2]	_	_	
1-28	128-135	glicose	GlucoseValue[2]	_	_	
1-29	135-136	)	GlucoseValue[2]	_	_	
1-30	137-139	no	_	_	_	
1-31	140-146	sangue	_	_	_	
1-32	147-152	muito	_	_	_	
1-33	153-161	elevados	_	_	_	
1-34	162-163	-	_	_	_	
1-35	164-167	que	_	_	_	
1-36	168-169	é	_	_	_	
1-37	170-171	o	_	_	_	
1-38	172-175	seu	_	_	_	
1-39	176-180	caso	_	_	_	
1-40	181-182	-	_	_	_	
1-41	183-188	podem	_	_	_	
1-42	189-194	levar	_	_	_	
1-43	195-196	a	_	_	_	
1-44	197-200	uma	_	_	_	
1-45	201-209	situação	_	_	_	
1-46	210-215	grave	_	_	_	
1-47	215-216	,	_	_	_	
1-48	217-224	chamada	_	_	_	
1-49	225-227	de	_	_	_	
1-50	228-239	cetoacidose	Complication[3]	causes	1-24[2_3]	
1-51	240-249	diabética	Complication[3]	_	_	
1-52	249-250	.	_	_	_	
1-53	251-255	Além	_	_	_	
1-54	256-261	disso	_	_	_	
1-55	261-262	,	_	_	_	
1-56	263-268	esses	_	_	_	
1-57	269-276	valores	_	_	_	
1-58	277-282	altos	_	_	_	
1-59	283-290	indicam	_	_	_	
1-60	291-294	que	_	_	_	
1-61	295-296	o	_	_	_	
1-62	297-307	tratamento	_	_	_	
1-63	308-311	não	_	_	_	
1-64	312-316	está	_	_	_	
1-65	317-322	sendo	_	_	_	
1-66	323-331	adequado	_	_	_	
1-67	331-332	.	_	_	_	
1-68	333-340	Existem	_	_	_	
1-69	341-344	sim	_	_	_	
1-70	345-353	remédios	_	_	_	
1-71	354-357	que	_	_	_	
1-72	358-364	baixam	_	_	_	
1-73	365-366	a	_	_	_	
1-74	367-377	quantidade	_	_	_	
1-75	378-380	de	_	_	_	
1-76	381-387	açúcar	GlucoseValue[4]	treats	1-87[0_4]	
1-77	388-390	no	GlucoseValue[4]	_	_	
1-78	391-397	sangue	GlucoseValue[4]	_	_	
1-79	398-399	(	_	_	_	
1-80	399-400	"	_	_	_	
1-81	400-408	diabetes	_	_	_	
1-82	408-409	"	_	_	_	
1-83	409-410	)	_	_	_	
1-84	410-411	,	_	_	_	
1-85	412-416	como	_	_	_	
1-86	417-418	a	_	_	_	
1-87	419-427	insulina	Insulin	_	_	
1-88	427-428	,	_	_	_	
1-89	429-432	por	_	_	_	
1-90	433-440	exemplo	_	_	_	
1-91	440-441	,	_	_	_	
1-92	442-445	mas	_	_	_	
1-93	446-449	que	_	_	_	
1-94	450-455	devem	_	_	_	
1-95	456-459	ser	_	_	_	
1-96	460-470	prescritos	_	_	_	
1-97	471-474	por	_	_	_	
1-98	475-477	um	_	_	_	
1-99	478-484	médico	_	_	_	
1-100	484-485	.	_	_	_	
1-101	486-490	Para	_	_	_	
1-102	491-498	avaliar	_	_	_	
1-103	499-501	as	_	_	_	
1-104	502-508	causas	_	_	_	
1-105	509-514	desse	_	_	_	
1-106	515-525	desbalanço	_	_	_	
1-107	525-526	,	_	_	_	
1-108	527-532	seria	_	_	_	
1-109	533-543	necessário	_	_	_	
1-110	544-546	te	_	_	_	
1-111	547-555	examinar	_	_	_	
1-112	556-560	como	_	_	_	
1-113	561-563	um	_	_	_	
1-114	564-568	todo	_	_	_	
1-115	569-570	e	_	_	_	
1-116	571-576	saber	_	_	_	
1-117	577-581	toda	_	_	_	
1-118	582-583	a	_	_	_	
1-119	584-587	sua	_	_	_	
1-120	588-596	história	_	_	_	
1-121	597-603	médica	_	_	_	
1-122	603-604	.	_	_	_	
1-123	605-608	Por	_	_	_	
1-124	609-613	isso	_	_	_	
1-125	613-614	,	_	_	_	
1-126	615-627	recomendamos	_	_	_	
1-127	628-631	que	_	_	_	
1-128	632-636	você	_	_	_	
1-129	637-644	procure	_	_	_	
1-130	645-646	o	_	_	_	
1-131	647-653	médico	_	_	_	
1-132	654-657	que	_	_	_	
1-133	658-660	te	_	_	_	
1-134	661-670	acompanha	_	_	_	
1-135	671-675	para	_	_	_	
1-136	676-679	que	_	_	_	
1-137	680-683	ele	_	_	_	
1-138	684-686	te	_	_	_	
1-139	687-694	oriente	_	_	_	
1-140	695-696	e	_	_	_	
1-141	697-703	defina	_	_	_	
1-142	704-706	se	_	_	_	
1-143	707-708	é	_	_	_	
1-144	709-719	necessário	_	_	_	
1-145	720-722	um	_	_	_	
1-146	723-729	ajuste	_	_	_	
1-147	730-732	no	_	_	_	
1-148	733-736	seu	_	_	_	
1-149	737-747	tratamento	_	_	_	
1-150	747-748	.	_	_	_	
