#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O pão é um alimento com muitas calorias, por isso ele deve ser consumido com moderação pelas pessoas com diabetes. É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-5	pão	Food	_	_	
1-3	6-7	é	_	_	_	
1-4	8-10	um	_	_	_	
1-5	11-19	alimento	_	_	_	
1-6	20-23	com	_	_	_	
1-7	24-30	muitas	_	_	_	
1-8	31-39	calorias	Food	has	1-2	
1-9	39-40	,	_	_	_	
1-10	41-44	por	_	_	_	
1-11	45-49	isso	_	_	_	
1-12	50-53	ele	_	_	_	
1-13	54-58	deve	_	_	_	
1-14	59-62	ser	_	_	_	
1-15	63-72	consumido	_	_	_	
1-16	73-76	com	_	_	_	
1-17	77-86	moderação	_	_	_	
1-18	87-92	pelas	_	_	_	
1-19	93-100	pessoas	_	_	_	
1-20	101-104	com	_	_	_	
1-21	105-113	diabetes	_	_	_	
1-22	113-114	.	_	_	_	
1-23	115-116	É	_	_	_	
1-24	117-127	importante	_	_	_	
1-25	128-135	lembrar	_	_	_	
1-26	136-139	que	_	_	_	
1-27	140-144	tudo	_	_	_	
1-28	145-147	em	_	_	_	
1-29	148-155	excesso	_	_	_	
1-30	156-159	faz	_	_	_	
1-31	160-163	mal	_	_	_	
1-32	164-165	e	_	_	_	
1-33	166-169	que	_	_	_	
1-34	170-174	mais	_	_	_	
1-35	175-185	importante	_	_	_	
1-36	186-189	que	_	_	_	
1-37	190-195	comer	_	_	_	
1-38	196-198	ou	_	_	_	
1-39	199-205	deixar	_	_	_	
1-40	206-208	de	_	_	_	
1-41	209-214	comer	_	_	_	
1-42	215-221	certos	_	_	_	
1-43	222-231	alimentos	_	_	_	
1-44	231-232	,	_	_	_	
1-45	233-234	é	_	_	_	
1-46	235-238	ter	_	_	_	
1-47	239-242	uma	_	_	_	
1-48	243-248	dieta	_	_	_	
1-49	249-259	balanceada	_	_	_	
1-50	260-263	com	_	_	_	
1-51	264-266	os	_	_	_	
1-52	267-277	nutrientes	_	_	_	
1-53	278-279	e	_	_	_	
1-54	280-288	calorias	_	_	_	
1-55	289-298	adequadas	_	_	_	
1-56	299-303	para	_	_	_	
1-57	304-308	cada	_	_	_	
1-58	309-315	pessoa	_	_	_	
1-59	315-316	.	_	_	_	
1-60	317-320	Por	_	_	_	
1-61	321-325	isso	_	_	_	
1-62	325-326	,	_	_	_	
1-63	327-328	é	_	_	_	
1-64	329-334	ideal	_	_	_	
1-65	335-338	que	_	_	_	
1-66	339-341	se	_	_	_	
1-67	342-350	consulte	_	_	_	
1-68	351-354	com	_	_	_	
1-69	355-357	um	_	_	_	
1-70	358-371	nutricionista	_	_	_	
1-71	372-373	(	_	_	_	
1-72	373-376	que	_	_	_	
1-73	377-382	estão	_	_	_	
1-74	383-394	disponíveis	_	_	_	
1-75	395-408	gratuitamente	_	_	_	
1-76	409-411	no	_	_	_	
1-77	412-415	SUS	_	_	_	
1-78	415-416	)	_	_	_	
1-79	417-420	que	_	_	_	
1-80	421-427	poderá	_	_	_	
1-81	428-434	montar	_	_	_	
1-82	435-438	uma	_	_	_	
1-83	439-444	dieta	_	_	_	
1-84	445-450	ideal	_	_	_	
1-85	451-455	para	_	_	_	
1-86	456-458	as	_	_	_	
1-87	459-463	suas	_	_	_	
1-88	464-476	necessidades	_	_	_	
1-89	476-477	.	_	_	_	
