#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pacientes que se alimentam com alimentos ricos em fibras, que são alimentos saudáveis e recomendados, podem sim eliminar mais gases! Além disso, o uso de metformina também pode levar a gases nos primeiros meses. Para aliviar essa sensação, é recomendado que a pessoa que tenha esse incômodo caminhe por 10 a 15 minutos depois das refeições, se as condições físicas e sociais a permitirem. Essa prática age estimulando e regulando o intestino, o que normalmente diminui a produção de gases.
1-1	0-9	Pacientes	_	_	_	
1-2	10-13	que	_	_	_	
1-3	14-16	se	_	_	_	
1-4	17-26	alimentam	_	_	_	
1-5	27-30	com	_	_	_	
1-6	31-40	alimentos	_	_	_	
1-7	41-46	ricos	_	_	_	
1-8	47-49	em	_	_	_	
1-9	50-56	fibras	Food	_	_	
1-10	56-57	,	_	_	_	
1-11	58-61	que	_	_	_	
1-12	62-65	são	_	_	_	
1-13	66-75	alimentos	_	_	_	
1-14	76-85	saudáveis	_	_	_	
1-15	86-87	e	_	_	_	
1-16	88-100	recomendados	_	_	_	
1-17	100-101	,	_	_	_	
1-18	102-107	podem	_	_	_	
1-19	108-111	sim	_	_	_	
1-20	112-120	eliminar	_	_	_	
1-21	121-125	mais	_	_	_	
1-22	126-131	gases	Symptom	complicates|treats	1-9|1-54	
1-23	131-132	!	_	_	_	
1-24	133-137	Além	_	_	_	
1-25	138-143	disso	_	_	_	
1-26	143-144	,	_	_	_	
1-27	145-146	o	_	_	_	
1-28	147-150	uso	_	_	_	
1-29	151-153	de	_	_	_	
1-30	154-164	metformina	Medication	_	_	
1-31	165-171	também	_	_	_	
1-32	172-176	pode	_	_	_	
1-33	177-182	levar	_	_	_	
1-34	183-184	a	_	_	_	
1-35	185-190	gases	Symptom	causes|treats	1-30|1-54	
1-36	191-194	nos	Time[1]	has	1-35[0_1]	
1-37	195-204	primeiros	Time[1]	_	_	
1-38	205-210	meses	Time[1]	_	_	
1-39	210-211	.	_	_	_	
1-40	212-216	Para	_	_	_	
1-41	217-224	aliviar	_	_	_	
1-42	225-229	essa	_	_	_	
1-43	230-238	sensação	_	_	_	
1-44	238-239	,	_	_	_	
1-45	240-241	é	_	_	_	
1-46	242-253	recomendado	_	_	_	
1-47	254-257	que	_	_	_	
1-48	258-259	a	_	_	_	
1-49	260-266	pessoa	_	_	_	
1-50	267-270	que	_	_	_	
1-51	271-276	tenha	_	_	_	
1-52	277-281	esse	_	_	_	
1-53	282-290	incômodo	_	_	_	
1-54	291-298	caminhe	NonMedicalTreatment	_	_	
1-55	299-302	por	Duration[2]	has	1-54[0_2]	
1-56	303-305	10	Duration[2]	_	_	
1-57	306-307	a	Duration[2]	_	_	
1-58	308-310	15	Duration[2]	_	_	
1-59	311-318	minutos	Duration[2]	_	_	
1-60	319-325	depois	Time[3]	has	1-54[0_3]	
1-61	326-329	das	Time[3]	_	_	
1-62	330-339	refeições	Time[3]	_	_	
1-63	339-340	,	_	_	_	
1-64	341-343	se	_	_	_	
1-65	344-346	as	_	_	_	
1-66	347-356	condições	_	_	_	
1-67	357-364	físicas	_	_	_	
1-68	365-366	e	_	_	_	
1-69	367-374	sociais	_	_	_	
1-70	375-376	a	_	_	_	
1-71	377-387	permitirem	_	_	_	
1-72	387-388	.	_	_	_	
1-73	389-393	Essa	_	_	_	
1-74	394-401	prática	_	_	_	
1-75	402-405	age	_	_	_	
1-76	406-417	estimulando	_	_	_	
1-77	418-419	e	_	_	_	
1-78	420-429	regulando	_	_	_	
1-79	430-431	o	_	_	_	
1-80	432-441	intestino	_	_	_	
1-81	441-442	,	_	_	_	
1-82	443-444	o	_	_	_	
1-83	445-448	que	_	_	_	
1-84	449-460	normalmente	_	_	_	
1-85	461-468	diminui	_	_	_	
1-86	469-470	a	_	_	_	
1-87	471-479	produção	_	_	_	
1-88	480-482	de	_	_	_	
1-89	483-488	gases	_	_	_	
1-90	488-489	.	_	_	_	
