#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A pipoca de microondas possui uma grande quantidade de gordura, sódio e aditivos químicos, além disso, as opções doces são ricas em açúcar e xaropes (açúcar). Por isso, o ideal é substituí-la pela pipoca tradicional feita na panela, que é um alimento rico em fibras e que, com moderação, pode ser consumido.  Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-8	pipoca	Food[1]	_	_	
1-3	9-11	de	Food[1]	_	_	
1-4	12-22	microondas	Food[1]	_	_	
1-5	23-29	possui	_	_	_	
1-6	30-33	uma	_	_	_	
1-7	34-40	grande	_	_	_	
1-8	41-51	quantidade	_	_	_	
1-9	52-54	de	_	_	_	
1-10	55-62	gordura	Food	has	1-2[1_0]	
1-11	62-63	,	_	_	_	
1-12	64-69	sódio	Food	has	1-2[1_0]	
1-13	70-71	e	_	_	_	
1-14	72-80	aditivos	_	_	_	
1-15	81-89	químicos	_	_	_	
1-16	89-90	,	_	_	_	
1-17	91-95	além	_	_	_	
1-18	96-101	disso	_	_	_	
1-19	101-102	,	_	_	_	
1-20	103-105	as	_	_	_	
1-21	106-112	opções	_	_	_	
1-22	113-118	doces	_	_	_	
1-23	119-122	são	_	_	_	
1-24	123-128	ricas	_	_	_	
1-25	129-131	em	_	_	_	
1-26	132-138	açúcar	Food	_	_	
1-27	139-140	e	_	_	_	
1-28	141-148	xaropes	Food[2]	_	_	
1-29	149-150	(	Food[2]	_	_	
1-30	150-156	açúcar	Food[2]	_	_	
1-31	156-157	)	Food[2]	_	_	
1-32	157-158	.	_	_	_	
1-33	159-162	Por	_	_	_	
1-34	163-167	isso	_	_	_	
1-35	167-168	,	_	_	_	
1-36	169-170	o	_	_	_	
1-37	171-176	ideal	_	_	_	
1-38	177-178	é	_	_	_	
1-39	179-191	substituí-la	_	_	_	
1-40	192-196	pela	_	_	_	
1-41	197-203	pipoca	Food[3]	_	_	
1-42	204-215	tradicional	Food[3]	_	_	
1-43	216-221	feita	Food[3]	_	_	
1-44	222-224	na	Food[3]	_	_	
1-45	225-231	panela	Food[3]	_	_	
1-46	231-232	,	_	_	_	
1-47	233-236	que	_	_	_	
1-48	237-238	é	_	_	_	
1-49	239-241	um	_	_	_	
1-50	242-250	alimento	_	_	_	
1-51	251-255	rico	_	_	_	
1-52	256-258	em	_	_	_	
1-53	259-265	fibras	Food	has	1-41[3_0]	
1-54	266-267	e	_	_	_	
1-55	268-271	que	_	_	_	
1-56	271-272	,	_	_	_	
1-57	273-276	com	_	_	_	
1-58	277-286	moderação	_	_	_	
1-59	286-287	,	_	_	_	
1-60	288-292	pode	_	_	_	
1-61	293-296	ser	_	_	_	
1-62	297-306	consumido	_	_	_	
1-63	306-307	.	_	_	_	
1-64	309-313	Para	_	_	_	
1-65	314-317	uma	_	_	_	
1-66	318-328	orientação	_	_	_	
1-67	329-333	mais	_	_	_	
1-68	334-344	específica	_	_	_	
1-69	345-346	o	_	_	_	
1-70	347-352	ideal	_	_	_	
1-71	353-354	é	_	_	_	
1-72	355-358	que	_	_	_	
1-73	359-363	você	_	_	_	
1-74	364-366	se	_	_	_	
1-75	367-375	consulte	_	_	_	
1-76	376-379	com	_	_	_	
1-77	380-382	um	_	_	_	
1-78	383-396	nutricionista	_	_	_	
1-79	397-398	(	_	_	_	
1-80	398-401	que	_	_	_	
1-81	402-407	estão	_	_	_	
1-82	408-419	disponíveis	_	_	_	
1-83	420-433	gratuitamente	_	_	_	
1-84	434-436	no	_	_	_	
1-85	437-440	SUS	_	_	_	
1-86	440-441	)	_	_	_	
1-87	442-446	pois	_	_	_	
1-88	447-450	ele	_	_	_	
1-89	451-457	poderá	_	_	_	
1-90	458-464	montar	_	_	_	
1-91	465-468	uma	_	_	_	
1-92	469-474	dieta	_	_	_	
1-93	475-480	ideal	_	_	_	
1-94	481-485	para	_	_	_	
1-95	486-488	as	_	_	_	
1-96	489-493	suas	_	_	_	
1-97	494-506	necessidades	_	_	_	
1-98	506-507	.	_	_	_	
