#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Nessas ocasiões o ideal é não exagerar no churrasco, por ser um alimento calórico, além de optar por consumir também os acompanhamentos, como o vinagrete. Já os doces, por possuírem açúcar nos seus ingredientes, o consumo deve ser moderado e se possível, feitos com adoçantes naturais. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-6	Nessas	_	_	_	
1-2	7-15	ocasiões	_	_	_	
1-3	16-17	o	_	_	_	
1-4	18-23	ideal	_	_	_	
1-5	24-25	é	_	_	_	
1-6	26-29	não	_	_	_	
1-7	30-38	exagerar	_	_	_	
1-8	39-41	no	_	_	_	
1-9	42-51	churrasco	Food	_	_	
1-10	51-52	,	_	_	_	
1-11	53-56	por	_	_	_	
1-12	57-60	ser	_	_	_	
1-13	61-63	um	_	_	_	
1-14	64-72	alimento	_	_	_	
1-15	73-81	calórico	_	_	_	
1-16	81-82	,	_	_	_	
1-17	83-87	além	_	_	_	
1-18	88-90	de	_	_	_	
1-19	91-96	optar	_	_	_	
1-20	97-100	por	_	_	_	
1-21	101-109	consumir	_	_	_	
1-22	110-116	também	_	_	_	
1-23	117-119	os	_	_	_	
1-24	120-135	acompanhamentos	_	_	_	
1-25	135-136	,	_	_	_	
1-26	137-141	como	_	_	_	
1-27	142-143	o	_	_	_	
1-28	144-153	vinagrete	Food	_	_	
1-29	153-154	.	_	_	_	
1-30	155-157	Já	_	_	_	
1-31	158-160	os	_	_	_	
1-32	161-166	doces	Food	_	_	
1-33	166-167	,	_	_	_	
1-34	168-171	por	_	_	_	
1-35	172-181	possuírem	_	_	_	
1-36	182-188	açúcar	Food	has	1-32	
1-37	189-192	nos	_	_	_	
1-38	193-197	seus	_	_	_	
1-39	198-210	ingredientes	_	_	_	
1-40	210-211	,	_	_	_	
1-41	212-213	o	_	_	_	
1-42	214-221	consumo	_	_	_	
1-43	222-226	deve	_	_	_	
1-44	227-230	ser	_	_	_	
1-45	231-239	moderado	_	_	_	
1-46	240-241	e	_	_	_	
1-47	242-244	se	_	_	_	
1-48	245-253	possível	_	_	_	
1-49	253-254	,	_	_	_	
1-50	255-261	feitos	_	_	_	
1-51	262-265	com	_	_	_	
1-52	266-275	adoçantes	Food	_	_	
1-53	276-284	naturais	_	_	_	
1-54	284-285	.	_	_	_	
1-55	286-290	Para	_	_	_	
1-56	291-294	uma	_	_	_	
1-57	295-305	orientação	_	_	_	
1-58	306-310	mais	_	_	_	
1-59	311-321	específica	_	_	_	
1-60	322-323	o	_	_	_	
1-61	324-329	ideal	_	_	_	
1-62	330-331	é	_	_	_	
1-63	332-335	que	_	_	_	
1-64	336-340	você	_	_	_	
1-65	341-343	se	_	_	_	
1-66	344-352	consulte	_	_	_	
1-67	353-356	com	_	_	_	
1-68	357-359	um	_	_	_	
1-69	360-373	nutricionista	_	_	_	
1-70	374-375	(	_	_	_	
1-71	375-378	que	_	_	_	
1-72	379-384	estão	_	_	_	
1-73	385-396	disponíveis	_	_	_	
1-74	397-410	gratuitamente	_	_	_	
1-75	411-413	no	_	_	_	
1-76	414-417	SUS	_	_	_	
1-77	417-418	)	_	_	_	
1-78	419-423	pois	_	_	_	
1-79	424-427	ele	_	_	_	
1-80	428-434	poderá	_	_	_	
1-81	435-441	montar	_	_	_	
1-82	442-445	uma	_	_	_	
1-83	446-451	dieta	_	_	_	
1-84	452-457	ideal	_	_	_	
1-85	458-462	para	_	_	_	
1-86	463-465	as	_	_	_	
1-87	466-470	suas	_	_	_	
1-88	471-483	necessidades	_	_	_	
1-89	483-484	.	_	_	_	
