#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Tontura pode ser uma complicação do Diabetes chamada de hipoglicemia, que é quando os níveis de glicose no sangue caem muito. Na hipoglicemia os sintomas mais comuns são: sudorese, fome, tremor, fraqueza, palpitação, aumento da frequência cardíaca, ansiedade/agitação, confusão mental e cefaleia (dor de cabeça). Ela pode ser muito grave e por isso é muito importante que procure um médico o quanto antes para ele reavaliar o seu plano de tratamento.
1-1	0-7	Tontura	Symptom	causes	1-10	
1-2	8-12	pode	_	_	_	
1-3	13-16	ser	_	_	_	
1-4	17-20	uma	_	_	_	
1-5	21-32	complicação	_	_	_	
1-6	33-35	do	_	_	_	
1-7	36-44	Diabetes	_	_	_	
1-8	45-52	chamada	_	_	_	
1-9	53-55	de	_	_	_	
1-10	56-68	hipoglicemia	Complication	causes	1-18[1_0]	
1-11	68-69	,	_	_	_	
1-12	70-73	que	_	_	_	
1-13	74-75	é	_	_	_	
1-14	76-82	quando	_	_	_	
1-15	83-85	os	_	_	_	
1-16	86-92	níveis	_	_	_	
1-17	93-95	de	_	_	_	
1-18	96-103	glicose	GlucoseValue[1]	_	_	
1-19	104-106	no	GlucoseValue[1]	_	_	
1-20	107-113	sangue	GlucoseValue[1]	_	_	
1-21	114-118	caem	_	_	_	
1-22	119-124	muito	_	_	_	
1-23	124-125	.	_	_	_	
1-24	126-128	Na	_	_	_	
1-25	129-141	hipoglicemia	Complication	_	_	
1-26	142-144	os	_	_	_	
1-27	145-153	sintomas	_	_	_	
1-28	154-158	mais	_	_	_	
1-29	159-165	comuns	_	_	_	
1-30	166-169	são	_	_	_	
1-31	169-170	:	_	_	_	
1-32	171-179	sudorese	Symptom	causes	1-25	
1-33	179-180	,	_	_	_	
1-34	181-185	fome	Symptom	causes	1-25	
1-35	185-186	,	_	_	_	
1-36	187-193	tremor	Symptom	causes	1-25	
1-37	193-194	,	_	_	_	
1-38	195-203	fraqueza	Symptom	causes	1-25	
1-39	203-204	,	_	_	_	
1-40	205-215	palpitação	Symptom	causes	1-25	
1-41	215-216	,	_	_	_	
1-42	217-224	aumento	Symptom[2]	causes	1-25[0_2]	
1-43	225-227	da	Symptom[2]	_	_	
1-44	228-238	frequência	Symptom[2]	_	_	
1-45	239-247	cardíaca	Symptom[2]	_	_	
1-46	247-248	,	_	_	_	
1-47	249-258	ansiedade	Symptom[3]	causes	1-25[0_3]	
1-48	258-259	/	Symptom[3]	_	_	
1-49	259-267	agitação	Symptom[3]	_	_	
1-50	267-268	,	_	_	_	
1-51	269-277	confusão	Symptom[4]	causes	1-25[0_4]	
1-52	278-284	mental	Symptom[4]	_	_	
1-53	285-286	e	_	_	_	
1-54	287-295	cefaleia	Symptom[5]	causes	1-25[0_5]	
1-55	296-297	(	Symptom[5]	_	_	
1-56	297-300	dor	Symptom[5]	_	_	
1-57	301-303	de	Symptom[5]	_	_	
1-58	304-310	cabeça	Symptom[5]	_	_	
1-59	310-311	)	Symptom[5]	_	_	
1-60	311-312	.	_	_	_	
1-61	313-316	Ela	_	_	_	
1-62	317-321	pode	_	_	_	
1-63	322-325	ser	_	_	_	
1-64	326-331	muito	_	_	_	
1-65	332-337	grave	_	_	_	
1-66	338-339	e	_	_	_	
1-67	340-343	por	_	_	_	
1-68	344-348	isso	_	_	_	
1-69	349-350	é	_	_	_	
1-70	351-356	muito	_	_	_	
1-71	357-367	importante	_	_	_	
1-72	368-371	que	_	_	_	
1-73	372-379	procure	_	_	_	
1-74	380-382	um	_	_	_	
1-75	383-389	médico	_	_	_	
1-76	390-391	o	_	_	_	
1-77	392-398	quanto	_	_	_	
1-78	399-404	antes	_	_	_	
1-79	405-409	para	_	_	_	
1-80	410-413	ele	_	_	_	
1-81	414-423	reavaliar	_	_	_	
1-82	424-425	o	_	_	_	
1-83	426-429	seu	_	_	_	
1-84	430-435	plano	_	_	_	
1-85	436-438	de	_	_	_	
1-86	439-449	tratamento	_	_	_	
1-87	449-450	.	_	_	_	
