#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O pão integral além de carboidratos também tem mais fibras e proteínas, podendo ele ser uma opção para os diabéticos. Em relação a quantidade, é necessário uma avaliação por um profissional uma vez que é importante uma recomendação respeitando a sua individualidade. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-5	pão	Food[1]	_	_	
1-3	6-14	integral	Food[1]	_	_	
1-4	15-19	além	_	_	_	
1-5	20-22	de	_	_	_	
1-6	23-35	carboidratos	Food	has	1-2[1_0]	
1-7	36-42	também	_	_	_	
1-8	43-46	tem	_	_	_	
1-9	47-51	mais	_	_	_	
1-10	52-58	fibras	Food	has	1-2[1_0]	
1-11	59-60	e	_	_	_	
1-12	61-70	proteínas	Food	has	1-2[1_0]	
1-13	70-71	,	_	_	_	
1-14	72-79	podendo	_	_	_	
1-15	80-83	ele	_	_	_	
1-16	84-87	ser	_	_	_	
1-17	88-91	uma	_	_	_	
1-18	92-97	opção	_	_	_	
1-19	98-102	para	_	_	_	
1-20	103-105	os	_	_	_	
1-21	106-116	diabéticos	_	_	_	
1-22	116-117	.	_	_	_	
1-23	118-120	Em	_	_	_	
1-24	121-128	relação	_	_	_	
1-25	129-130	a	_	_	_	
1-26	131-141	quantidade	_	_	_	
1-27	141-142	,	_	_	_	
1-28	143-144	é	_	_	_	
1-29	145-155	necessário	_	_	_	
1-30	156-159	uma	_	_	_	
1-31	160-169	avaliação	_	_	_	
1-32	170-173	por	_	_	_	
1-33	174-176	um	_	_	_	
1-34	177-189	profissional	_	_	_	
1-35	190-193	uma	_	_	_	
1-36	194-197	vez	_	_	_	
1-37	198-201	que	_	_	_	
1-38	202-203	é	_	_	_	
1-39	204-214	importante	_	_	_	
1-40	215-218	uma	_	_	_	
1-41	219-231	recomendação	_	_	_	
1-42	232-243	respeitando	_	_	_	
1-43	244-245	a	_	_	_	
1-44	246-249	sua	_	_	_	
1-45	250-265	individualidade	_	_	_	
1-46	265-266	.	_	_	_	
1-47	267-271	Para	_	_	_	
1-48	272-275	uma	_	_	_	
1-49	276-286	orientação	_	_	_	
1-50	287-291	mais	_	_	_	
1-51	292-302	específica	_	_	_	
1-52	303-304	o	_	_	_	
1-53	305-310	ideal	_	_	_	
1-54	311-312	é	_	_	_	
1-55	313-316	que	_	_	_	
1-56	317-321	você	_	_	_	
1-57	322-324	se	_	_	_	
1-58	325-333	consulte	_	_	_	
1-59	334-337	com	_	_	_	
1-60	338-340	um	_	_	_	
1-61	341-354	nutricionista	_	_	_	
1-62	355-356	(	_	_	_	
1-63	356-359	que	_	_	_	
1-64	360-365	estão	_	_	_	
1-65	366-377	disponíveis	_	_	_	
1-66	378-391	gratuitamente	_	_	_	
1-67	392-394	no	_	_	_	
1-68	395-398	SUS	_	_	_	
1-69	398-399	)	_	_	_	
1-70	400-404	pois	_	_	_	
1-71	405-408	ele	_	_	_	
1-72	409-415	poderá	_	_	_	
1-73	416-422	montar	_	_	_	
1-74	423-426	uma	_	_	_	
1-75	427-432	dieta	_	_	_	
1-76	433-438	ideal	_	_	_	
1-77	439-443	para	_	_	_	
1-78	444-446	as	_	_	_	
1-79	447-451	suas	_	_	_	
1-80	452-464	necessidades	_	_	_	
1-81	464-465	.	_	_	_	
