#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Essa sensação de estufamento pode ser provocada por um excesso de gases. Pacientes que se alimentam com alimentos ricos em fibras, que são alimentos saudáveis e recomendados, podem sim eliminar mais gases! Além disso, o uso de metformina também pode levar a gases nos primeiros meses. Para aliviar essa sensação, é recomendado que a pessoa que tenha esse incômodo caminhe por 10 a 15 minutos depois das refeições, se as condições físicas e sociais a permitirem. Essa prática age estimulando e regulando o intestino, o que normalmente diminui a produção de gases.
1-1	0-4	Essa	_	_	_	
1-2	5-13	sensação	Symptom[1]	causes	1-10[2_1]	
1-3	14-16	de	Symptom[1]	_	_	
1-4	17-28	estufamento	Symptom[1]	_	_	
1-5	29-33	pode	_	_	_	
1-6	34-37	ser	_	_	_	
1-7	38-47	provocada	_	_	_	
1-8	48-51	por	_	_	_	
1-9	52-54	um	_	_	_	
1-10	55-62	excesso	Complication[2]	_	_	
1-11	63-65	de	Complication[2]	_	_	
1-12	66-71	gases	Complication[2]	_	_	
1-13	71-72	.	_	_	_	
1-14	73-82	Pacientes	_	_	_	
1-15	83-86	que	_	_	_	
1-16	87-89	se	_	_	_	
1-17	90-99	alimentam	_	_	_	
1-18	100-103	com	_	_	_	
1-19	104-113	alimentos	_	_	_	
1-20	114-119	ricos	_	_	_	
1-21	120-122	em	_	_	_	
1-22	123-129	fibras	Food	_	_	
1-23	129-130	,	_	_	_	
1-24	131-134	que	_	_	_	
1-25	135-138	são	_	_	_	
1-26	139-148	alimentos	_	_	_	
1-27	149-158	saudáveis	_	_	_	
1-28	159-160	e	_	_	_	
1-29	161-173	recomendados	_	_	_	
1-30	173-174	,	_	_	_	
1-31	175-180	podem	_	_	_	
1-32	181-184	sim	_	_	_	
1-33	185-193	eliminar	_	_	_	
1-34	194-198	mais	_	_	_	
1-35	199-204	gases	Symptom	causes	1-22	
1-36	204-205	!	_	_	_	
1-37	206-210	Além	_	_	_	
1-38	211-216	disso	_	_	_	
1-39	216-217	,	_	_	_	
1-40	218-219	o	_	_	_	
1-41	220-223	uso	_	_	_	
1-42	224-226	de	_	_	_	
1-43	227-237	metformina	Medication	_	_	
1-44	238-244	também	_	_	_	
1-45	245-249	pode	_	_	_	
1-46	250-255	levar	_	_	_	
1-47	256-257	a	_	_	_	
1-48	258-263	gases	Symptom	causes	1-43	
1-49	264-267	nos	Time[3]	has	1-48[0_3]	
1-50	268-277	primeiros	Time[3]	_	_	
1-51	278-283	meses	Time[3]	_	_	
1-52	283-284	.	_	_	_	
1-53	285-289	Para	_	_	_	
1-54	290-297	aliviar	_	_	_	
1-55	298-302	essa	_	_	_	
1-56	303-311	sensação	_	_	_	
1-57	311-312	,	_	_	_	
1-58	313-314	é	_	_	_	
1-59	315-326	recomendado	_	_	_	
1-60	327-330	que	_	_	_	
1-61	331-332	a	_	_	_	
1-62	333-339	pessoa	_	_	_	
1-63	340-343	que	_	_	_	
1-64	344-349	tenha	_	_	_	
1-65	350-354	esse	_	_	_	
1-66	355-363	incômodo	_	_	_	
1-67	364-371	caminhe	NonMedicalTreatment	_	_	
1-68	372-375	por	Duration[4]	has	1-67[0_4]	
1-69	376-378	10	Duration[4]	_	_	
1-70	379-380	a	Duration[4]	_	_	
1-71	381-383	15	Duration[4]	_	_	
1-72	384-391	minutos	Duration[4]	_	_	
1-73	392-398	depois	Time[5]	has	1-67[0_5]	
1-74	399-402	das	Time[5]	_	_	
1-75	403-412	refeições	Time[5]	_	_	
1-76	412-413	,	_	_	_	
1-77	414-416	se	_	_	_	
1-78	417-419	as	_	_	_	
1-79	420-429	condições	_	_	_	
1-80	430-437	físicas	_	_	_	
1-81	438-439	e	_	_	_	
1-82	440-447	sociais	_	_	_	
1-83	448-449	a	_	_	_	
1-84	450-460	permitirem	_	_	_	
1-85	460-461	.	_	_	_	
1-86	462-466	Essa	_	_	_	
1-87	467-474	prática	_	_	_	
1-88	475-478	age	_	_	_	
1-89	479-490	estimulando	_	_	_	
1-90	491-492	e	_	_	_	
1-91	493-502	regulando	_	_	_	
1-92	503-504	o	_	_	_	
1-93	505-514	intestino	_	_	_	
1-94	514-515	,	_	_	_	
1-95	516-517	o	_	_	_	
1-96	518-521	que	_	_	_	
1-97	522-533	normalmente	_	_	_	
1-98	534-541	diminui	_	_	_	
1-99	542-543	a	_	_	_	
1-100	544-552	produção	_	_	_	
1-101	553-555	de	_	_	_	
1-102	556-561	gases	Symptom	treats	1-67	
1-103	561-562	.	_	_	_	
