#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O nível “ideal” de glicemia é cerca de 80 em jejum, mas as diretrizes permitem um nível maior. Níveis mais altos podem, ao longo de muitos anos, afetar suas terminações nervosas, mas isso geralmente depende de outras condições que você possa ter. Tomar Metformina à noite pode ter como objetivo diminuir a glicemia rápido no sangue. Priorize manter um estilo de vida tão saudável quanto possível com alimentos, atividades e níveis mais baixos de estresse. Enfoque mais a melhoria do estilo de vida antes de se concentrar demais nos valores.
1-1	0-1	O	_	_	_	
1-2	2-7	nível	_	_	_	
1-3	8-9	“	_	_	_	
1-4	9-14	ideal	_	_	_	
1-5	14-15	”	_	_	_	
1-6	16-18	de	_	_	_	
1-7	19-27	glicemia	_	_	_	
1-8	28-29	é	_	_	_	
1-9	30-35	cerca	_	_	_	
1-10	36-38	de	_	_	_	
1-11	39-41	80	GlucoseValue	_	_	
1-12	42-44	em	Time[1]	has	1-11[0_1]	
1-13	45-50	jejum	Time[1]	_	_	
1-14	50-51	,	_	_	_	
1-15	52-55	mas	_	_	_	
1-16	56-58	as	_	_	_	
1-17	59-69	diretrizes	_	_	_	
1-18	70-78	permitem	_	_	_	
1-19	79-81	um	_	_	_	
1-20	82-87	nível	_	_	_	
1-21	88-93	maior	_	_	_	
1-22	93-94	.	_	_	_	
1-23	95-101	Níveis	_	_	_	
1-24	102-106	mais	_	_	_	
1-25	107-112	altos	_	_	_	
1-26	113-118	podem	_	_	_	
1-27	118-119	,	_	_	_	
1-28	120-122	ao	_	_	_	
1-29	123-128	longo	_	_	_	
1-30	129-131	de	_	_	_	
1-31	132-138	muitos	_	_	_	
1-32	139-143	anos	_	_	_	
1-33	143-144	,	_	_	_	
1-34	145-151	afetar	_	_	_	
1-35	152-156	suas	_	_	_	
1-36	157-168	terminações	_	_	_	
1-37	169-177	nervosas	_	_	_	
1-38	177-178	,	_	_	_	
1-39	179-182	mas	_	_	_	
1-40	183-187	isso	_	_	_	
1-41	188-198	geralmente	_	_	_	
1-42	199-206	depende	_	_	_	
1-43	207-209	de	_	_	_	
1-44	210-216	outras	_	_	_	
1-45	217-226	condições	_	_	_	
1-46	227-230	que	_	_	_	
1-47	231-235	você	_	_	_	
1-48	236-241	possa	_	_	_	
1-49	242-245	ter	_	_	_	
1-50	245-246	.	_	_	_	
1-51	247-252	Tomar	_	_	_	
1-52	253-263	Metformina	Medication	_	_	
1-53	264-265	à	_	_	_	
1-54	266-271	noite	_	_	_	
1-55	272-276	pode	_	_	_	
1-56	277-280	ter	_	_	_	
1-57	281-285	como	_	_	_	
1-58	286-294	objetivo	_	_	_	
1-59	295-303	diminuir	_	_	_	
1-60	304-305	a	_	_	_	
1-61	306-314	glicemia	GlucoseValue	treats	1-52	
1-62	315-321	rápido	_	_	_	
1-63	322-324	no	_	_	_	
1-64	325-331	sangue	_	_	_	
1-65	331-332	.	_	_	_	
1-66	333-341	Priorize	_	_	_	
1-67	342-348	manter	_	_	_	
1-68	349-351	um	_	_	_	
1-69	352-358	estilo	_	_	_	
1-70	359-361	de	_	_	_	
1-71	362-366	vida	_	_	_	
1-72	367-370	tão	_	_	_	
1-73	371-379	saudável	_	_	_	
1-74	380-386	quanto	_	_	_	
1-75	387-395	possível	_	_	_	
1-76	396-399	com	_	_	_	
1-77	400-409	alimentos	_	_	_	
1-78	409-410	,	_	_	_	
1-79	411-421	atividades	_	_	_	
1-80	422-423	e	_	_	_	
1-81	424-430	níveis	_	_	_	
1-82	431-435	mais	_	_	_	
1-83	436-442	baixos	_	_	_	
1-84	443-445	de	_	_	_	
1-85	446-454	estresse	_	_	_	
1-86	454-455	.	_	_	_	
1-87	456-463	Enfoque	_	_	_	
1-88	464-468	mais	_	_	_	
1-89	469-470	a	_	_	_	
1-90	471-479	melhoria	_	_	_	
1-91	480-482	do	_	_	_	
1-92	483-489	estilo	_	_	_	
1-93	490-492	de	_	_	_	
1-94	493-497	vida	_	_	_	
1-95	498-503	antes	_	_	_	
1-96	504-506	de	_	_	_	
1-97	507-509	se	_	_	_	
1-98	510-520	concentrar	_	_	_	
1-99	521-527	demais	_	_	_	
1-100	528-531	nos	_	_	_	
1-101	532-539	valores	_	_	_	
1-102	539-540	.	_	_	_	
