#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Você pode tentar se adaptar ao sabor original dos alimentos, para que não haja a necessidade de adoçar determinadas preparações. Os açúcares (cristal, mascavo, demerara, coco...) possuem a mesma quantidade de carboidratos. Por isso, não é recomendada a troca entre os diferentes tipos de açúcar, mas sim que o seu consumo controlado, não adicionado em sucos, vitaminas, chás e café, além de moderar o consumo de preparações que tenham ele como ingrediente. Substituir o açúcar por adoçantes é uma estratégia benéfica, prefira os naturais como stévia e xilitol. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Você	_	_	_	
1-2	5-9	pode	_	_	_	
1-3	10-16	tentar	_	_	_	
1-4	17-19	se	_	_	_	
1-5	20-27	adaptar	_	_	_	
1-6	28-30	ao	_	_	_	
1-7	31-36	sabor	_	_	_	
1-8	37-45	original	_	_	_	
1-9	46-49	dos	_	_	_	
1-10	50-59	alimentos	_	_	_	
1-11	59-60	,	_	_	_	
1-12	61-65	para	_	_	_	
1-13	66-69	que	_	_	_	
1-14	70-73	não	_	_	_	
1-15	74-78	haja	_	_	_	
1-16	79-80	a	_	_	_	
1-17	81-92	necessidade	_	_	_	
1-18	93-95	de	_	_	_	
1-19	96-102	adoçar	_	_	_	
1-20	103-115	determinadas	_	_	_	
1-21	116-127	preparações	_	_	_	
1-22	127-128	.	_	_	_	
1-23	129-131	Os	_	_	_	
1-24	132-140	açúcares	Food	_	_	
1-25	141-142	(	_	_	_	
1-26	142-149	cristal	Food	_	_	
1-27	149-150	,	_	_	_	
1-28	151-158	mascavo	Food	_	_	
1-29	158-159	,	_	_	_	
1-30	160-168	demerara	Food	_	_	
1-31	168-169	,	_	_	_	
1-32	170-174	coco	Food	_	_	
1-33	174-175	.	_	_	_	
1-34	175-176	.	_	_	_	
1-35	176-177	.	_	_	_	
1-36	177-178	)	_	_	_	
1-37	179-186	possuem	_	_	_	
1-38	187-188	a	_	_	_	
1-39	189-194	mesma	_	_	_	
1-40	195-205	quantidade	_	_	_	
1-41	206-208	de	_	_	_	
1-42	209-221	carboidratos	Food	has|has|has|has	1-26|1-28|1-30|1-32	
1-43	221-222	.	_	_	_	
1-44	223-226	Por	_	_	_	
1-45	227-231	isso	_	_	_	
1-46	231-232	,	_	_	_	
1-47	233-236	não	_	_	_	
1-48	237-238	é	_	_	_	
1-49	239-250	recomendada	_	_	_	
1-50	251-252	a	_	_	_	
1-51	253-258	troca	_	_	_	
1-52	259-264	entre	_	_	_	
1-53	265-267	os	_	_	_	
1-54	268-278	diferentes	_	_	_	
1-55	279-284	tipos	_	_	_	
1-56	285-287	de	_	_	_	
1-57	288-294	açúcar	_	_	_	
1-58	294-295	,	_	_	_	
1-59	296-299	mas	_	_	_	
1-60	300-303	sim	_	_	_	
1-61	304-307	que	_	_	_	
1-62	308-309	o	_	_	_	
1-63	310-313	seu	_	_	_	
1-64	314-321	consumo	_	_	_	
1-65	322-332	controlado	_	_	_	
1-66	332-333	,	_	_	_	
1-67	334-337	não	_	_	_	
1-68	338-348	adicionado	_	_	_	
1-69	349-351	em	_	_	_	
1-70	352-357	sucos	Food	_	_	
1-71	357-358	,	_	_	_	
1-72	359-368	vitaminas	Food	_	_	
1-73	368-369	,	_	_	_	
1-74	370-374	chás	Food	_	_	
1-75	375-376	e	_	_	_	
1-76	377-381	café	Food	_	_	
1-77	381-382	,	_	_	_	
1-78	383-387	além	_	_	_	
1-79	388-390	de	_	_	_	
1-80	391-398	moderar	_	_	_	
1-81	399-400	o	_	_	_	
1-82	401-408	consumo	_	_	_	
1-83	409-411	de	_	_	_	
1-84	412-423	preparações	_	_	_	
1-85	424-427	que	_	_	_	
1-86	428-434	tenham	_	_	_	
1-87	435-438	ele	_	_	_	
1-88	439-443	como	_	_	_	
