#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Esse formigamento nos pés pode ter diversas causas. Uma dessas causas pode ser uma complicação do diabetes chamada  "neuropatia diabética". O primeiro passo é controlar a glicemia (quantidade de açúcar no sangue) e impedir o avanço da neuropatia. Se você já tem algum machucado ou tem dores constantes nos pés, pernas, braços ou mãos, existem tratamentos farmacológicos (remédios) que podem auxiliar a diminuir a dor, mas eles devem ser prescritos pelo médico que faz o seu acompanhamento. É preciso também ter muito cuidado com os pés: não ficar descalço, evitar sapatos de bico apertado, utilizar tênis confortáveis e frequentemente dar uma boa olhada no pé todo para ver se há alguma ferida ou infecção.
1-1	0-4	Esse	_	_	_	
1-2	5-17	formigamento	Symptom[1]	causes	1-21[2_1]	
1-3	18-21	nos	Symptom[1]	_	_	
1-4	22-25	pés	Symptom[1]	_	_	
1-5	26-30	pode	_	_	_	
1-6	31-34	ter	_	_	_	
1-7	35-43	diversas	_	_	_	
1-8	44-50	causas	_	_	_	
1-9	50-51	.	_	_	_	
1-10	52-55	Uma	_	_	_	
1-11	56-62	dessas	_	_	_	
1-12	63-69	causas	_	_	_	
1-13	70-74	pode	_	_	_	
1-14	75-78	ser	_	_	_	
1-15	79-82	uma	_	_	_	
1-16	83-94	complicação	_	_	_	
1-17	95-97	do	_	_	_	
1-18	98-106	diabetes	_	_	_	
1-19	107-114	chamada	_	_	_	
1-20	116-117	"	_	_	_	
1-21	117-127	neuropatia	Complication[2]	treats|treats|treats|treats|treats	1-29[3_2]|1-102[5_2]|1-106[6_2]|1-112[7_2]|1-118[8_2]	
1-22	128-137	diabética	Complication[2]	_	_	
1-23	137-138	"	_	_	_	
1-24	138-139	.	_	_	_	
1-25	140-141	O	_	_	_	
1-26	142-150	primeiro	_	_	_	
1-27	151-156	passo	_	_	_	
1-28	157-158	é	_	_	_	
1-29	159-168	controlar	NonMedicalTreatment[3]	_	_	
1-30	169-170	a	NonMedicalTreatment[3]	_	_	
1-31	171-179	glicemia	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-32	180-181	(	_	_	_	
1-33	181-191	quantidade	_	_	_	
1-34	192-194	de	_	_	_	
1-35	195-201	açúcar	_	_	_	
1-36	202-204	no	_	_	_	
1-37	205-211	sangue	_	_	_	
1-38	211-212	)	_	_	_	
1-39	213-214	e	_	_	_	
1-40	215-222	impedir	_	_	_	
1-41	223-224	o	_	_	_	
1-42	225-231	avanço	_	_	_	
1-43	232-234	da	_	_	_	
1-44	235-245	neuropatia	_	_	_	
1-45	245-246	.	_	_	_	
1-46	247-249	Se	_	_	_	
1-47	250-254	você	_	_	_	
1-48	255-257	já	_	_	_	
1-49	258-261	tem	_	_	_	
1-50	262-267	algum	_	_	_	
1-51	268-277	machucado	_	_	_	
1-52	278-280	ou	_	_	_	
1-53	281-284	tem	_	_	_	
1-54	285-290	dores	_	_	_	
1-55	291-301	constantes	_	_	_	
1-56	302-305	nos	_	_	_	
1-57	306-309	pés	_	_	_	
1-58	309-310	,	_	_	_	
1-59	311-317	pernas	_	_	_	
1-60	317-318	,	_	_	_	
1-61	319-325	braços	_	_	_	
1-62	326-328	ou	_	_	_	
1-63	329-333	mãos	_	_	_	
1-64	333-334	,	_	_	_	
1-65	335-342	existem	_	_	_	
1-66	343-354	tratamentos	_	_	_	
1-67	355-369	farmacológicos	_	_	_	
1-68	370-371	(	_	_	_	
1-69	371-379	remédios	_	_	_	
1-70	379-380	)	_	_	_	
1-71	381-384	que	_	_	_	
1-72	385-390	podem	_	_	_	
1-73	391-399	auxiliar	_	_	_	
1-74	400-401	a	_	_	_	
1-75	402-410	diminuir	_	_	_	
1-76	411-412	a	_	_	_	
1-77	413-416	dor	_	_	_	
1-78	416-417	,	_	_	_	
1-79	418-421	mas	_	_	_	
1-80	422-426	eles	_	_	_	
1-81	427-432	devem	_	_	_	
1-82	433-436	ser	_	_	_	
1-83	437-447	prescritos	_	_	_	
1-84	448-452	pelo	_	_	_	
1-85	453-459	médico	_	_	_	
1-86	460-463	que	_	_	_	
1-87	464-467	faz	_	_	_	
1-88	468-469	o	_	_	_	
1-89	470-473	seu	_	_	_	
1-90	474-488	acompanhamento	_	_	_	
1-91	488-489	.	_	_	_	
1-92	490-491	É	_	_	_	
1-93	492-499	preciso	_	_	_	
1-94	500-506	também	_	_	_	
1-95	507-510	ter	_	_	_	
1-96	511-516	muito	_	_	_	
1-97	517-524	cuidado	_	_	_	
1-98	525-528	com	_	_	_	
1-99	529-531	os	_	_	_	
1-100	532-535	pés	_	_	_	
1-101	535-536	:	_	_	_	
1-102	537-540	não	NonMedicalTreatment[5]	_	_	
1-103	541-546	ficar	NonMedicalTreatment[5]	_	_	
1-104	547-555	descalço	NonMedicalTreatment[5]	_	_	
1-105	555-556	,	_	_	_	
1-106	557-563	evitar	NonMedicalTreatment[6]	_	_	
1-107	564-571	sapatos	NonMedicalTreatment[6]	_	_	
1-108	572-574	de	NonMedicalTreatment[6]	_	_	
1-109	575-579	bico	NonMedicalTreatment[6]	_	_	
1-110	580-588	apertado	NonMedicalTreatment[6]	_	_	
1-111	588-589	,	_	_	_	
1-112	590-598	utilizar	NonMedicalTreatment[7]	_	_	
1-113	599-604	tênis	NonMedicalTreatment[7]	_	_	
1-114	605-617	confortáveis	NonMedicalTreatment[7]	_	_	
1-115	618-619	e	_	_	_	
1-116	620-634	frequentemente	_	_	_	
1-117	635-638	dar	_	_	_	
1-118	639-642	uma	NonMedicalTreatment[8]	_	_	
1-119	643-646	boa	NonMedicalTreatment[8]	_	_	
1-120	647-653	olhada	NonMedicalTreatment[8]	_	_	
1-121	654-656	no	NonMedicalTreatment[8]	_	_	
1-122	657-659	pé	NonMedicalTreatment[8]	_	_	
1-123	660-664	todo	NonMedicalTreatment[8]	_	_	
1-124	665-669	para	_	_	_	
1-125	670-673	ver	_	_	_	
1-126	674-676	se	_	_	_	
1-127	677-679	há	_	_	_	
1-128	680-686	alguma	_	_	_	
1-129	687-693	ferida	Symptom	diagnoses	1-118[8_0]	
1-130	694-696	ou	_	_	_	
1-131	697-705	infecção	Symptom	diagnoses	1-118[8_0]	
1-132	705-706	.	_	_	_	
