#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=Os talos e as folhas da couve-flor podem ser consumidos. Use-os em receitas de refogados, cozidos, caldos e sopas. O aproveitamento integral dos alimentos aumenta o aporte de nutrientes, diminui o desperdício e é econômico. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-2	Os	_	
1-2	3-8	talos	_	
1-3	9-10	e	_	
1-4	11-13	as	_	
1-5	14-20	folhas	_	
1-6	21-23	da	_	
1-7	24-34	couve-flor	Food	
1-8	35-40	podem	_	
1-9	41-44	ser	_	
1-10	45-55	consumidos	_	
1-11	55-56	.	_	
1-12	57-63	Use-os	_	
1-13	64-66	em	_	
1-14	67-75	receitas	_	
1-15	76-78	de	_	
1-16	79-88	refogados	Food	
1-17	88-89	,	_	
1-18	90-97	cozidos	Food	
1-19	97-98	,	_	
1-20	99-105	caldos	Food	
1-21	106-107	e	_	
1-22	108-113	sopas	Food	
1-23	113-114	.	_	
1-24	115-116	O	_	
1-25	117-131	aproveitamento	_	
1-26	132-140	integral	_	
1-27	141-144	dos	_	
1-28	145-154	alimentos	_	
1-29	155-162	aumenta	_	
1-30	163-164	o	_	
1-31	165-171	aporte	_	
1-32	172-174	de	_	
1-33	175-185	nutrientes	Food	
1-34	185-186	,	_	
1-35	187-194	diminui	_	
1-36	195-196	o	_	
1-37	197-208	desperdício	_	
1-38	209-210	e	_	
1-39	211-212	é	_	
1-40	213-222	econômico	_	
1-41	222-223	.	_	
1-42	224-228	Para	_	
1-43	229-232	uma	_	
1-44	233-243	orientação	_	
1-45	244-248	mais	_	
1-46	249-259	específica	_	
1-47	260-261	o	_	
1-48	262-267	ideal	_	
1-49	268-269	é	_	
1-50	270-273	que	_	
1-51	274-278	você	_	
1-52	279-281	se	_	
1-53	282-290	consulte	_	
1-54	291-294	com	_	
1-55	295-297	um	_	
1-56	298-311	nutricionista	_	
1-57	312-313	(	_	
1-58	313-316	que	_	
1-59	317-322	estão	_	
1-60	323-334	disponíveis	_	
1-61	335-348	gratuitamente	_	
1-62	349-351	no	_	
1-63	352-355	SUS	_	
1-64	355-356	)	_	
1-65	357-361	pois	_	
1-66	362-365	ele	_	
1-67	366-372	poderá	_	
1-68	373-379	montar	_	
1-69	380-383	uma	_	
1-70	384-389	dieta	NonMedicalTreatment[1]	
1-71	390-395	ideal	NonMedicalTreatment[1]	
1-72	396-400	para	_	
1-73	401-403	as	_	
1-74	404-408	suas	_	
1-75	409-421	necessidades	_	
1-76	421-422	.	_	
