#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Esse valor de hemoglobina glicada indica que você pode ter "pré-diabetes". No entanto, é importante levar o resultado desse exame para um médico. Ele fará uma avaliação levando em conta esse resultado e o seu estado geral de saúde. O médico também poderá te pedir para fazer outros exames para ter certeza se você tem ou não "pré-diabetes".
1-1	0-4	Esse	_	_	_	
1-2	5-10	valor	_	_	_	
1-3	11-13	de	_	_	_	
1-4	14-25	hemoglobina	Test[1]	_	_	
1-5	26-33	glicada	Test[1]	_	_	
1-6	34-40	indica	_	_	_	
1-7	41-44	que	_	_	_	
1-8	45-49	você	_	_	_	
1-9	50-54	pode	_	_	_	
1-10	55-58	ter	_	_	_	
1-11	59-60	"	_	_	_	
1-12	60-72	pré-diabetes	DiabetesType	diagnoses	1-4[1_0]	
1-13	72-73	"	_	_	_	
1-14	73-74	.	_	_	_	
1-15	75-77	No	_	_	_	
1-16	78-85	entanto	_	_	_	
1-17	85-86	,	_	_	_	
1-18	87-88	é	_	_	_	
1-19	89-99	importante	_	_	_	
1-20	100-105	levar	_	_	_	
1-21	106-107	o	_	_	_	
1-22	108-117	resultado	_	_	_	
1-23	118-123	desse	_	_	_	
1-24	124-129	exame	_	_	_	
1-25	130-134	para	_	_	_	
1-26	135-137	um	_	_	_	
1-27	138-144	médico	_	_	_	
1-28	144-145	.	_	_	_	
1-29	146-149	Ele	_	_	_	
1-30	150-154	fará	_	_	_	
1-31	155-158	uma	_	_	_	
1-32	159-168	avaliação	_	_	_	
1-33	169-176	levando	_	_	_	
1-34	177-179	em	_	_	_	
1-35	180-185	conta	_	_	_	
1-36	186-190	esse	_	_	_	
1-37	191-200	resultado	_	_	_	
1-38	201-202	e	_	_	_	
1-39	203-204	o	_	_	_	
1-40	205-208	seu	_	_	_	
1-41	209-215	estado	_	_	_	
1-42	216-221	geral	_	_	_	
1-43	222-224	de	_	_	_	
1-44	225-230	saúde	_	_	_	
1-45	230-231	.	_	_	_	
1-46	232-233	O	_	_	_	
1-47	234-240	médico	_	_	_	
1-48	241-247	também	_	_	_	
1-49	248-254	poderá	_	_	_	
1-50	255-257	te	_	_	_	
1-51	258-263	pedir	_	_	_	
1-52	264-268	para	_	_	_	
1-53	269-274	fazer	_	_	_	
1-54	275-281	outros	_	_	_	
1-55	282-288	exames	_	_	_	
1-56	289-293	para	_	_	_	
1-57	294-297	ter	_	_	_	
1-58	298-305	certeza	_	_	_	
1-59	306-308	se	_	_	_	
1-60	309-313	você	_	_	_	
1-61	314-317	tem	_	_	_	
1-62	318-320	ou	_	_	_	
1-63	321-324	não	_	_	_	
1-64	325-326	"	_	_	_	
1-65	326-338	pré-diabetes	_	_	_	
1-66	338-339	"	_	_	_	
1-67	339-340	.	_	_	_	
