#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Ao utilizar Metformina, é possível que surja falta de apetite, náusea, vômitos, dor abdominal (cólica) e diarreia como efeitos adversos. Estes sintomas tendem a melhorar após os primeiro mês de uso da medicação. É sempre importante comunicar se estiver apresentando esses sintomas ao seu médico, pois ele pode reavaliar a dose ou pensar em substituir a Metformina por outro remédio com menos efeitos adversos.
1-1	0-2	Ao	_	_	_	
1-2	3-11	utilizar	_	_	_	
1-3	12-22	Metformina	Medication	_	_	
1-4	22-23	,	_	_	_	
1-5	24-25	é	_	_	_	
1-6	26-34	possível	_	_	_	
1-7	35-38	que	_	_	_	
1-8	39-44	surja	_	_	_	
1-9	45-50	falta	Symptom[1]	has	1-3[0_1]	
1-10	51-53	de	Symptom[1]	_	_	
1-11	54-61	apetite	Symptom[1]	_	_	
1-12	61-62	,	_	_	_	
1-13	63-69	náusea	Symptom	has	1-3	
1-14	69-70	,	_	_	_	
1-15	71-78	vômitos	Symptom	has	1-3	
1-16	78-79	,	_	_	_	
1-17	80-83	dor	Symptom[2]	has	1-3[0_2]	
1-18	84-93	abdominal	Symptom[2]	_	_	
1-19	94-95	(	Symptom[2]	_	_	
1-20	95-101	cólica	Symptom[2]	_	_	
1-21	101-102	)	Symptom[2]	_	_	
1-22	103-104	e	_	_	_	
1-23	105-113	diarreia	Symptom	has	1-3	
1-24	114-118	como	_	_	_	
1-25	119-126	efeitos	_	_	_	
1-26	127-135	adversos	_	_	_	
1-27	135-136	.	_	_	_	
1-28	137-142	Estes	_	_	_	
1-29	143-151	sintomas	_	_	_	
1-30	152-158	tendem	_	_	_	
1-31	159-160	a	_	_	_	
1-32	161-169	melhorar	_	_	_	
1-33	170-174	após	_	_	_	
1-34	175-177	os	_	_	_	
1-35	178-186	primeiro	_	_	_	
1-36	187-190	mês	_	_	_	
1-37	191-193	de	_	_	_	
1-38	194-197	uso	_	_	_	
1-39	198-200	da	_	_	_	
1-40	201-210	medicação	_	_	_	
1-41	210-211	.	_	_	_	
1-42	212-213	É	_	_	_	
1-43	214-220	sempre	_	_	_	
1-44	221-231	importante	_	_	_	
1-45	232-241	comunicar	_	_	_	
1-46	242-244	se	_	_	_	
1-47	245-252	estiver	_	_	_	
1-48	253-265	apresentando	_	_	_	
1-49	266-271	esses	_	_	_	
1-50	272-280	sintomas	_	_	_	
1-51	281-283	ao	_	_	_	
1-52	284-287	seu	_	_	_	
1-53	288-294	médico	_	_	_	
1-54	294-295	,	_	_	_	
1-55	296-300	pois	_	_	_	
1-56	301-304	ele	_	_	_	
1-57	305-309	pode	_	_	_	
1-58	310-319	reavaliar	_	_	_	
1-59	320-321	a	_	_	_	
1-60	322-326	dose	_	_	_	
1-61	327-329	ou	_	_	_	
1-62	330-336	pensar	_	_	_	
1-63	337-339	em	_	_	_	
1-64	340-350	substituir	_	_	_	
1-65	351-352	a	_	_	_	
1-66	353-363	Metformina	Medication	_	_	
1-67	364-367	por	_	_	_	
1-68	368-373	outro	_	_	_	
1-69	374-381	remédio	_	_	_	
1-70	382-385	com	_	_	_	
1-71	386-391	menos	_	_	_	
1-72	392-399	efeitos	_	_	_	
1-73	400-408	adversos	_	_	_	
1-74	408-409	.	_	_	_	

#Text=No entanto, a dor de cabeça não costuma ser um efeito adverso da metformina.
2-1	411-413	No	_	_	_	
2-2	414-421	entanto	_	_	_	
2-3	421-422	,	_	_	_	
2-4	423-424	a	_	_	_	
2-5	425-428	dor	Symptom[3]	_	_	
2-6	429-431	de	Symptom[3]	_	_	
2-7	432-438	cabeça	Symptom[3]	_	_	
2-8	439-442	não	_	_	_	
2-9	443-450	costuma	_	_	_	
2-10	451-454	ser	_	_	_	
2-11	455-457	um	_	_	_	
2-12	458-464	efeito	_	_	_	
2-13	465-472	adverso	_	_	_	
2-14	473-475	da	_	_	_	
2-15	476-486	metformina	Medication	_	_	
2-16	486-487	.	_	_	_	
