#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pessoas que têm diabetes costumam ter problemas na circulação sanguínea, principalmente na região das pernas e dos pés. Por esse motivo, a pele pode ressecar e ficar soltando, sendo importante usar creme hidratante todos os dias para diminuir a coceira e não machucar a pele. Se as feridas causadas pela coceira infeccionarem, será necessário tratar de forma adequada. Se você tiver uma ferida que não melhora ou um machucado que aparenta estar infectado, procure um profissional da saúde.
1-1	0-7	Pessoas	_	_	_	
1-2	8-11	que	_	_	_	
1-3	12-15	têm	_	_	_	
1-4	16-24	diabetes	_	_	_	
1-5	25-33	costumam	_	_	_	
1-6	34-37	ter	_	_	_	
1-7	38-47	problemas	Complication[1]	_	_	
1-8	48-50	na	Complication[1]	_	_	
1-9	51-61	circulação	Complication[1]	_	_	
1-10	62-71	sanguínea	Complication[1]	_	_	
1-11	71-72	,	_	_	_	
1-12	73-87	principalmente	_	_	_	
1-13	88-90	na	_	_	_	
1-14	91-97	região	_	_	_	
1-15	98-101	das	_	_	_	
1-16	102-108	pernas	_	_	_	
1-17	109-110	e	_	_	_	
1-18	111-114	dos	_	_	_	
1-19	115-118	pés	_	_	_	
1-20	118-119	.	_	_	_	
1-21	120-123	Por	_	_	_	
1-22	124-128	esse	_	_	_	
1-23	129-135	motivo	_	_	_	
1-24	135-136	,	_	_	_	
1-25	137-138	a	_	_	_	
1-26	139-143	pele	Symptom[2]	causes|treats	1-7[1_2]|1-35[3_2]	
1-27	144-148	pode	Symptom[2]	_	_	
1-28	149-157	ressecar	Symptom[2]	_	_	
1-29	158-159	e	Symptom[2]	_	_	
1-30	160-165	ficar	Symptom[2]	_	_	
1-31	166-174	soltando	Symptom[2]	_	_	
1-32	174-175	,	_	_	_	
1-33	176-181	sendo	_	_	_	
1-34	182-192	importante	_	_	_	
1-35	193-197	usar	NonMedicalTreatment[3]	_	_	
1-36	198-203	creme	NonMedicalTreatment[3]	_	_	
1-37	204-214	hidratante	NonMedicalTreatment[3]	_	_	
1-38	215-220	todos	Set[4]	has	1-35[3_4]	
1-39	221-223	os	Set[4]	_	_	
1-40	224-228	dias	Set[4]	_	_	
1-41	229-233	para	_	_	_	
1-42	234-242	diminuir	_	_	_	
1-43	243-244	a	_	_	_	
1-44	245-252	coceira	_	_	_	
1-45	253-254	e	_	_	_	
1-46	255-258	não	_	_	_	
1-47	259-267	machucar	_	_	_	
1-48	268-269	a	_	_	_	
1-49	270-274	pele	_	_	_	
1-50	274-275	.	_	_	_	
1-51	276-278	Se	_	_	_	
1-52	279-281	as	_	_	_	
1-53	282-289	feridas	_	_	_	
1-54	290-298	causadas	_	_	_	
1-55	299-303	pela	_	_	_	
1-56	304-311	coceira	_	_	_	
1-57	312-325	infeccionarem	_	_	_	
1-58	325-326	,	_	_	_	
1-59	327-331	será	_	_	_	
1-60	332-342	necessário	_	_	_	
1-61	343-349	tratar	_	_	_	
1-62	350-352	de	_	_	_	
1-63	353-358	forma	_	_	_	
1-64	359-367	adequada	_	_	_	
1-65	367-368	.	_	_	_	
1-66	369-371	Se	_	_	_	
1-67	372-376	você	_	_	_	
1-68	377-382	tiver	_	_	_	
1-69	383-386	uma	_	_	_	
1-70	387-393	ferida	_	_	_	
1-71	394-397	que	_	_	_	
1-72	398-401	não	_	_	_	
1-73	402-409	melhora	_	_	_	
1-74	410-412	ou	_	_	_	
1-75	413-415	um	_	_	_	
1-76	416-425	machucado	_	_	_	
1-77	426-429	que	_	_	_	
1-78	430-438	aparenta	_	_	_	
1-79	439-444	estar	_	_	_	
1-80	445-454	infectado	_	_	_	
1-81	454-455	,	_	_	_	
1-82	456-463	procure	_	_	_	
1-83	464-466	um	_	_	_	
1-84	467-479	profissional	_	_	_	
1-85	480-482	da	_	_	_	
1-86	483-488	saúde	_	_	_	
1-87	488-489	.	_	_	_	
