#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A feijoada é um alimento calórico e rico em gordura saturada, com isso, o seu consumo deve ser exporádico por todos os indivíduos e não só diabéticos. Não há nenhuma restrição de alimentos para os diabéticos, o importante é se atentar a quantidade (principalmente de carboidratos/açúcares) a ser consumida e a adotar de uma padrão alimentar saudável. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-10	feijoada	Food	_	_	
1-3	11-12	é	_	_	_	
1-4	13-15	um	_	_	_	
1-5	16-24	alimento	_	_	_	
1-6	25-33	calórico	_	_	_	
1-7	34-35	e	_	_	_	
1-8	36-40	rico	_	_	_	
1-9	41-43	em	_	_	_	
1-10	44-51	gordura	Food[1]	has	1-2[0_1]	
1-11	52-60	saturada	Food[1]	_	_	
1-12	60-61	,	_	_	_	
1-13	62-65	com	_	_	_	
1-14	66-70	isso	_	_	_	
1-15	70-71	,	_	_	_	
1-16	72-73	o	_	_	_	
1-17	74-77	seu	_	_	_	
1-18	78-85	consumo	_	_	_	
1-19	86-90	deve	_	_	_	
1-20	91-94	ser	_	_	_	
1-21	95-105	exporádico	Set	has	1-2	
1-22	106-109	por	_	_	_	
1-23	110-115	todos	_	_	_	
1-24	116-118	os	_	_	_	
1-25	119-129	indivíduos	_	_	_	
1-26	130-131	e	_	_	_	
1-27	132-135	não	_	_	_	
1-28	136-138	só	_	_	_	
1-29	139-149	diabéticos	_	_	_	
1-30	149-150	.	_	_	_	
1-31	151-154	Não	_	_	_	
1-32	155-157	há	_	_	_	
1-33	158-165	nenhuma	_	_	_	
1-34	166-175	restrição	_	_	_	
1-35	176-178	de	_	_	_	
1-36	179-188	alimentos	_	_	_	
1-37	189-193	para	_	_	_	
1-38	194-196	os	_	_	_	
1-39	197-207	diabéticos	_	_	_	
1-40	207-208	,	_	_	_	
1-41	209-210	o	_	_	_	
1-42	211-221	importante	_	_	_	
1-43	222-223	é	_	_	_	
1-44	224-226	se	_	_	_	
1-45	227-234	atentar	_	_	_	
1-46	235-236	a	_	_	_	
1-47	237-247	quantidade	_	_	_	
1-48	248-249	(	_	_	_	
1-49	249-263	principalmente	_	_	_	
1-50	264-266	de	_	_	_	
1-51	267-279	carboidratos	Food	_	_	
1-52	279-280	/	_	_	_	
1-53	280-288	açúcares	Food	_	_	
1-54	288-289	)	_	_	_	
1-55	290-291	a	_	_	_	
1-56	292-295	ser	_	_	_	
1-57	296-305	consumida	_	_	_	
1-58	306-307	e	_	_	_	
1-59	308-309	a	_	_	_	
1-60	310-316	adotar	_	_	_	
1-61	317-319	de	_	_	_	
1-62	320-323	uma	_	_	_	
1-63	324-330	padrão	_	_	_	
1-64	331-340	alimentar	_	_	_	
1-65	341-349	saudável	_	_	_	
1-66	349-350	.	_	_	_	
1-67	351-355	Para	_	_	_	
1-68	356-359	uma	_	_	_	
1-69	360-370	orientação	_	_	_	
1-70	371-375	mais	_	_	_	
1-71	376-386	específica	_	_	_	
1-72	387-388	o	_	_	_	
1-73	389-394	ideal	_	_	_	
1-74	395-396	é	_	_	_	
1-75	397-400	que	_	_	_	
1-76	401-405	você	_	_	_	
1-77	406-408	se	_	_	_	
1-78	409-417	consulte	_	_	_	
1-79	418-421	com	_	_	_	
1-80	422-424	um	_	_	_	
1-81	425-438	nutricionista	_	_	_	
1-82	439-440	(	_	_	_	
1-83	440-443	que	_	_	_	
1-84	444-449	estão	_	_	_	
1-85	450-461	disponíveis	_	_	_	
1-86	462-475	gratuitamente	_	_	_	
1-87	476-478	no	_	_	_	
1-88	479-482	SUS	_	_	_	
1-89	482-483	)	_	_	_	
1-90	484-488	pois	_	_	_	
1-91	489-492	ele	_	_	_	
1-92	493-499	poderá	_	_	_	
1-93	500-506	montar	_	_	_	
1-94	507-510	uma	_	_	_	
1-95	511-516	dieta	_	_	_	
1-96	517-522	ideal	_	_	_	
1-97	523-527	para	_	_	_	
1-98	528-530	as	_	_	_	
1-99	531-535	suas	_	_	_	
1-100	536-548	necessidades	_	_	_	
1-101	548-549	.	_	_	_	
