#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O aparelho que mede a glicose se chama glicosímetro, que serve para se ter uma noção de como está a glicemia (glicose no sangue) no momento em que se usa esse aparelho. Dessa forma, não é necessário ir toda vez ao laboratório e tirar sangue. No entanto, só pacientes que necessitam fazer uso da insulina precisam utilizar esse aparelho. Se você não faz uso de insulina, não precisa se preocupar! Não é necessário utilizá-lo!
1-1	0-1	O	_	_	_	
1-2	2-10	aparelho	_	_	_	
1-3	11-14	que	_	_	_	
1-4	15-19	mede	_	_	_	
1-5	20-21	a	_	_	_	
1-6	22-29	glicose	_	_	_	
1-7	30-32	se	_	_	_	
1-8	33-38	chama	_	_	_	
1-9	39-51	glicosímetro	Test	_	_	
1-10	51-52	,	_	_	_	
1-11	53-56	que	_	_	_	
1-12	57-62	serve	_	_	_	
1-13	63-67	para	_	_	_	
1-14	68-70	se	_	_	_	
1-15	71-74	ter	_	_	_	
1-16	75-78	uma	_	_	_	
1-17	79-84	noção	_	_	_	
1-18	85-87	de	_	_	_	
1-19	88-92	como	_	_	_	
1-20	93-97	está	_	_	_	
1-21	98-99	a	_	_	_	
1-22	100-108	glicemia	GlucoseValue[1]	diagnoses	1-9[0_1]	
1-23	109-110	(	GlucoseValue[1]	_	_	
1-24	110-117	glicose	GlucoseValue[1]	_	_	
1-25	118-120	no	GlucoseValue[1]	_	_	
1-26	121-127	sangue	GlucoseValue[1]	_	_	
1-27	127-128	)	GlucoseValue[1]	_	_	
1-28	129-131	no	_	_	_	
1-29	132-139	momento	_	_	_	
1-30	140-142	em	_	_	_	
1-31	143-146	que	_	_	_	
1-32	147-149	se	_	_	_	
1-33	150-153	usa	_	_	_	
1-34	154-158	esse	_	_	_	
1-35	159-167	aparelho	_	_	_	
1-36	167-168	.	_	_	_	
1-37	169-174	Dessa	_	_	_	
1-38	175-180	forma	_	_	_	
1-39	180-181	,	_	_	_	
1-40	182-185	não	_	_	_	
1-41	186-187	é	_	_	_	
1-42	188-198	necessário	_	_	_	
1-43	199-201	ir	_	_	_	
1-44	202-206	toda	_	_	_	
1-45	207-210	vez	_	_	_	
1-46	211-213	ao	_	_	_	
1-47	214-225	laboratório	_	_	_	
1-48	226-227	e	_	_	_	
1-49	228-233	tirar	_	_	_	
1-50	234-240	sangue	_	_	_	
1-51	240-241	.	_	_	_	
1-52	242-244	No	_	_	_	
1-53	245-252	entanto	_	_	_	
1-54	252-253	,	_	_	_	
1-55	254-256	só	_	_	_	
1-56	257-266	pacientes	_	_	_	
1-57	267-270	que	_	_	_	
1-58	271-281	necessitam	_	_	_	
1-59	282-287	fazer	_	_	_	
1-60	288-291	uso	_	_	_	
1-61	292-294	da	_	_	_	
1-62	295-303	insulina	_	_	_	
1-63	304-312	precisam	_	_	_	
1-64	313-321	utilizar	_	_	_	
1-65	322-326	esse	_	_	_	
1-66	327-335	aparelho	_	_	_	
1-67	335-336	.	_	_	_	
1-68	337-339	Se	_	_	_	
1-69	340-344	você	_	_	_	
1-70	345-348	não	_	_	_	
1-71	349-352	faz	_	_	_	
1-72	353-356	uso	_	_	_	
1-73	357-359	de	_	_	_	
1-74	360-368	insulina	_	_	_	
1-75	368-369	,	_	_	_	
1-76	370-373	não	_	_	_	
1-77	374-381	precisa	_	_	_	
1-78	382-384	se	_	_	_	
1-79	385-394	preocupar	_	_	_	
1-80	394-395	!	_	_	_	
1-81	396-399	Não	_	_	_	
1-82	400-401	é	_	_	_	
1-83	402-412	necessário	_	_	_	
1-84	413-423	utilizá-lo	_	_	_	
1-85	423-424	!	_	_	_	
