#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O diabetes prejudica a circulação sanguínea e os nervos presentes nos pés (a chamada neuropatia diabética). Por isso, pode ocorrer alguns problemas que demandam cuidados para com os membros inferiores. Os sintomas comumente sentidos por pessoas com diabetes são formigamento, dor (sensação dos pés estarem ardendo ou sofrendo picadas) e fraqueza.
1-1	0-1	O	_	_	_	
1-2	2-10	diabetes	_	_	_	
1-3	11-20	prejudica	_	_	_	
1-4	21-22	a	_	_	_	
1-5	23-33	circulação	_	_	_	
1-6	34-43	sanguínea	_	_	_	
1-7	44-45	e	_	_	_	
1-8	46-48	os	_	_	_	
1-9	49-55	nervos	_	_	_	
1-10	56-65	presentes	_	_	_	
1-11	66-69	nos	_	_	_	
1-12	70-73	pés	_	_	_	
1-13	74-75	(	_	_	_	
1-14	75-76	a	_	_	_	
1-15	77-84	chamada	_	_	_	
1-16	85-95	neuropatia	Complication[1]	_	_	
1-17	96-105	diabética	Complication[1]	_	_	
1-18	105-106	)	_	_	_	
1-19	106-107	.	_	_	_	
1-20	108-111	Por	_	_	_	
1-21	112-116	isso	_	_	_	
1-22	116-117	,	_	_	_	
1-23	118-122	pode	_	_	_	
1-24	123-130	ocorrer	_	_	_	
1-25	131-137	alguns	_	_	_	
1-26	138-147	problemas	_	_	_	
1-27	148-151	que	_	_	_	
1-28	152-160	demandam	_	_	_	
1-29	161-169	cuidados	_	_	_	
1-30	170-174	para	_	_	_	
1-31	175-178	com	_	_	_	
1-32	179-181	os	_	_	_	
1-33	182-189	membros	_	_	_	
1-34	190-200	inferiores	_	_	_	
1-35	200-201	.	_	_	_	
1-36	202-204	Os	_	_	_	
1-37	205-213	sintomas	_	_	_	
1-38	214-223	comumente	_	_	_	
1-39	224-232	sentidos	_	_	_	
1-40	233-236	por	_	_	_	
1-41	237-244	pessoas	_	_	_	
1-42	245-248	com	_	_	_	
1-43	249-257	diabetes	_	_	_	
1-44	258-261	são	_	_	_	
1-45	262-274	formigamento	Symptom	causes	1-16[1_0]	
1-46	274-275	,	_	_	_	
1-47	276-279	dor	Symptom[2]	causes	1-16[1_2]	
1-48	280-281	(	Symptom[2]	_	_	
1-49	281-289	sensação	Symptom[2]	_	_	
1-50	290-293	dos	Symptom[2]	_	_	
1-51	294-297	pés	Symptom[2]	_	_	
1-52	298-305	estarem	Symptom[2]	_	_	
1-53	306-313	ardendo	Symptom[2]	_	_	
1-54	314-316	ou	Symptom[2]	_	_	
1-55	317-325	sofrendo	Symptom[2]	_	_	
1-56	326-333	picadas	Symptom[2]	_	_	
1-57	333-334	)	Symptom[2]	_	_	
1-58	335-336	e	_	_	_	
1-59	337-345	fraqueza	Symptom	causes	1-16[1_0]	
1-60	345-346	.	_	_	_	
