#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Em pessoas com diabetes há duas principais causas para haver sensação de dormência nas mãos. A primeira é a mais comum, que é a piora na circulação quando elas deitam em cima do braço ou da mão, essa dor melhora espontaneamente com a mudança de posição. A segunda causa é a neuropatia diabética, que normalmente causa dor em queimação ou formigamento nos membros (mãos, braços, pés ou pernas), mas que também pode aparecer como dormência. Quando a causa é a neuropatia, normalmente a dor não passa espontaneamente, podendo até acordar a pessoa durante a noite de tanto incômodo. Caso você pense que está com sintomas de neuropatia, é muito importante que você agende uma consulta com o seu médico assim que possível para que ele possa avaliar a sua situação e propor algum tratamento, se possível.
1-1	0-2	Em	_	_	_	
1-2	3-10	pessoas	_	_	_	
1-3	11-14	com	_	_	_	
1-4	15-23	diabetes	_	_	_	
1-5	24-26	há	_	_	_	
1-6	27-31	duas	_	_	_	
1-7	32-42	principais	_	_	_	
1-8	43-49	causas	_	_	_	
1-9	50-54	para	_	_	_	
1-10	55-60	haver	_	_	_	
1-11	61-69	sensação	Symptom[1]	causes	1-56[2_1]	
1-12	70-72	de	Symptom[1]	_	_	
1-13	73-82	dormência	Symptom[1]	_	_	
1-14	83-86	nas	Symptom[1]	_	_	
1-15	87-91	mãos	Symptom[1]	_	_	
1-16	91-92	.	_	_	_	
1-17	93-94	A	_	_	_	
1-18	95-103	primeira	_	_	_	
1-19	104-105	é	_	_	_	
1-20	106-107	a	_	_	_	
1-21	108-112	mais	_	_	_	
1-22	113-118	comum	_	_	_	
1-23	118-119	,	_	_	_	
1-24	120-123	que	_	_	_	
1-25	124-125	é	_	_	_	
1-26	126-127	a	_	_	_	
1-27	128-133	piora	_	_	_	
1-28	134-136	na	_	_	_	
1-29	137-147	circulação	_	_	_	
1-30	148-154	quando	_	_	_	
1-31	155-159	elas	_	_	_	
1-32	160-166	deitam	_	_	_	
1-33	167-169	em	_	_	_	
1-34	170-174	cima	_	_	_	
1-35	175-177	do	_	_	_	
1-36	178-183	braço	_	_	_	
1-37	184-186	ou	_	_	_	
1-38	187-189	da	_	_	_	
1-39	190-193	mão	_	_	_	
1-40	193-194	,	_	_	_	
1-41	195-199	essa	_	_	_	
1-42	200-203	dor	_	_	_	
1-43	204-211	melhora	_	_	_	
1-44	212-227	espontaneamente	_	_	_	
1-45	228-231	com	_	_	_	
1-46	232-233	a	_	_	_	
1-47	234-241	mudança	_	_	_	
1-48	242-244	de	_	_	_	
1-49	245-252	posição	_	_	_	
1-50	252-253	.	_	_	_	
1-51	254-255	A	_	_	_	
1-52	256-263	segunda	_	_	_	
1-53	264-269	causa	_	_	_	
1-54	270-271	é	_	_	_	
1-55	272-273	a	_	_	_	
1-56	274-284	neuropatia	Complication[2]	_	_	
1-57	285-294	diabética	Complication[2]	_	_	
1-58	294-295	,	_	_	_	
1-59	296-299	que	_	_	_	
1-60	300-311	normalmente	_	_	_	
1-61	312-317	causa	_	_	_	
1-62	318-321	dor	Symptom[3]	causes	1-56[2_3]	
1-63	322-324	em	Symptom[3]	_	_	
1-64	325-334	queimação	Symptom[3]	_	_	
1-65	335-337	ou	_	_	_	
1-66	338-350	formigamento	Symptom[4]	causes	1-56[2_4]	
1-67	351-354	nos	Symptom[4]	_	_	
1-68	355-362	membros	Symptom[4]	_	_	
1-69	363-364	(	_	_	_	
1-70	364-368	mãos	_	_	_	
1-71	368-369	,	_	_	_	
1-72	370-376	braços	_	_	_	
1-73	376-377	,	_	_	_	
1-74	378-381	pés	_	_	_	
1-75	382-384	ou	_	_	_	
1-76	385-391	pernas	_	_	_	
1-77	391-392	)	_	_	_	
1-78	392-393	,	_	_	_	
1-79	394-397	mas	_	_	_	
1-80	398-401	que	_	_	_	
1-81	402-408	também	_	_	_	
1-82	409-413	pode	_	_	_	
1-83	414-422	aparecer	_	_	_	
1-84	423-427	como	_	_	_	
1-85	428-437	dormência	Symptom	causes	1-56[2_0]	
1-86	437-438	.	_	_	_	
1-87	439-445	Quando	_	_	_	
1-88	446-447	a	_	_	_	
1-89	448-453	causa	_	_	_	
1-90	454-455	é	_	_	_	
1-91	456-457	a	_	_	_	
1-92	458-468	neuropatia	_	_	_	
1-93	468-469	,	_	_	_	
1-94	470-481	normalmente	_	_	_	
1-95	482-483	a	_	_	_	
1-96	484-487	dor	_	_	_	
1-97	488-491	não	_	_	_	
1-98	492-497	passa	_	_	_	
1-99	498-513	espontaneamente	_	_	_	
1-100	513-514	,	_	_	_	
1-101	515-522	podendo	_	_	_	
1-102	523-526	até	_	_	_	
1-103	527-534	acordar	_	_	_	
1-104	535-536	a	_	_	_	
1-105	537-543	pessoa	_	_	_	
1-106	544-551	durante	_	_	_	
1-107	552-553	a	_	_	_	
1-108	554-559	noite	_	_	_	
1-109	560-562	de	_	_	_	
1-110	563-568	tanto	_	_	_	
1-111	569-577	incômodo	_	_	_	
1-112	577-578	.	_	_	_	
1-113	579-583	Caso	_	_	_	
1-114	584-588	você	_	_	_	
1-115	589-594	pense	_	_	_	
1-116	595-598	que	_	_	_	
1-117	599-603	está	_	_	_	
1-118	604-607	com	_	_	_	
1-119	608-616	sintomas	_	_	_	
1-120	617-619	de	_	_	_	
1-121	620-630	neuropatia	_	_	_	
1-122	630-631	,	_	_	_	
1-123	632-633	é	_	_	_	
1-124	634-639	muito	_	_	_	
1-125	640-650	importante	_	_	_	
1-126	651-654	que	_	_	_	
1-127	655-659	você	_	_	_	
1-128	660-666	agende	_	_	_	
1-129	667-670	uma	_	_	_	
1-130	671-679	consulta	_	_	_	
1-131	680-683	com	_	_	_	
1-132	684-685	o	_	_	_	
1-133	686-689	seu	_	_	_	
1-134	690-696	médico	_	_	_	
1-135	697-702	assim	_	_	_	
1-136	703-706	que	_	_	_	
1-137	707-715	possível	_	_	_	
1-138	716-720	para	_	_	_	
1-139	721-724	que	_	_	_	
1-140	725-728	ele	_	_	_	
1-141	729-734	possa	_	_	_	
1-142	735-742	avaliar	_	_	_	
1-143	743-744	a	_	_	_	
1-144	745-748	sua	_	_	_	
1-145	749-757	situação	_	_	_	
1-146	758-759	e	_	_	_	
1-147	760-766	propor	_	_	_	
1-148	767-772	algum	_	_	_	
1-149	773-783	tratamento	_	_	_	
1-150	783-784	,	_	_	_	
1-151	785-787	se	_	_	_	
1-152	788-796	possível	_	_	_	
1-153	796-797	.	_	_	_	
