#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Nenhum alimento é proibido quando as quantidades são calculadas para as suas necessidades! Alimentos fontes de carboidrato são essenciais, e consumi-los de maneira balanceada serão a chave para o tratamento do diabetes. Incorporar fontes de fibras, como aveia e frutas, e proteínas, como ovos e queijo, são boas estratégias para desacelerar a absorção do carboidrato que você consumir, o que diminui a necessidade de insulina que você precisar. Procure um nutricionista (disponível gratuitamente no SUS) para montar um plano alimentar que seja ideal para você e suas necessidades.
1-1	0-6	Nenhum	_	_	_	
1-2	7-15	alimento	_	_	_	
1-3	16-17	é	_	_	_	
1-4	18-26	proibido	_	_	_	
1-5	27-33	quando	_	_	_	
1-6	34-36	as	_	_	_	
1-7	37-48	quantidades	_	_	_	
1-8	49-52	são	_	_	_	
1-9	53-63	calculadas	_	_	_	
1-10	64-68	para	_	_	_	
1-11	69-71	as	_	_	_	
1-12	72-76	suas	_	_	_	
1-13	77-89	necessidades	_	_	_	
1-14	89-90	!	_	_	_	
1-15	91-100	Alimentos	_	_	_	
1-16	101-107	fontes	_	_	_	
1-17	108-110	de	_	_	_	
1-18	111-122	carboidrato	Food	_	_	
1-19	123-126	são	_	_	_	
1-20	127-137	essenciais	_	_	_	
1-21	137-138	,	_	_	_	
1-22	139-140	e	_	_	_	
1-23	141-152	consumi-los	_	_	_	
1-24	153-155	de	_	_	_	
1-25	156-163	maneira	_	_	_	
1-26	164-174	balanceada	_	_	_	
1-27	175-180	serão	_	_	_	
1-28	181-182	a	_	_	_	
1-29	183-188	chave	_	_	_	
1-30	189-193	para	_	_	_	
1-31	194-195	o	_	_	_	
1-32	196-206	tratamento	_	_	_	
1-33	207-209	do	_	_	_	
1-34	210-218	diabetes	_	_	_	
1-35	218-219	.	_	_	_	
1-36	220-230	Incorporar	_	_	_	
1-37	231-237	fontes	_	_	_	
1-38	238-240	de	_	_	_	
1-39	241-247	fibras	Food	has|has	1-42|1-44	
1-40	247-248	,	_	_	_	
1-41	249-253	como	_	_	_	
1-42	254-259	aveia	Food	_	_	
1-43	260-261	e	_	_	_	
1-44	262-268	frutas	Food	_	_	
1-45	268-269	,	_	_	_	
1-46	270-271	e	_	_	_	
1-47	272-281	proteínas	Food	has|has	1-50|1-52	
1-48	281-282	,	_	_	_	
1-49	283-287	como	_	_	_	
1-50	288-292	ovos	Food	_	_	
1-51	293-294	e	_	_	_	
1-52	295-301	queijo	Food	_	_	
1-53	301-302	,	_	_	_	
1-54	303-306	são	_	_	_	
1-55	307-311	boas	_	_	_	
1-56	312-323	estratégias	_	_	_	
1-57	324-328	para	_	_	_	
1-58	329-340	desacelerar	NonMedicalTreatment[1]	causes|causes	1-39[0_1]|1-47[0_1]	
1-59	341-342	a	NonMedicalTreatment[1]	_	_	
1-60	343-351	absorção	NonMedicalTreatment[1]	_	_	
1-61	352-354	do	NonMedicalTreatment[1]	_	_	
1-62	355-366	carboidrato	NonMedicalTreatment[1]	_	_	
1-63	367-370	que	_	_	_	
1-64	371-375	você	_	_	_	
1-65	376-384	consumir	_	_	_	
1-66	384-385	,	_	_	_	
1-67	386-387	o	_	_	_	
1-68	388-391	que	_	_	_	
1-69	392-399	diminui	_	_	_	
1-70	400-401	a	_	_	_	
1-71	402-413	necessidade	_	_	_	
1-72	414-416	de	_	_	_	
1-73	417-425	insulina	_	_	_	
1-74	426-429	que	_	_	_	
1-75	430-434	você	_	_	_	
1-76	435-443	precisar	_	_	_	
1-77	443-444	.	_	_	_	
1-78	445-452	Procure	_	_	_	
1-79	453-455	um	_	_	_	
1-80	456-469	nutricionista	_	_	_	
1-81	470-471	(	_	_	_	
1-82	471-481	disponível	_	_	_	
1-83	482-495	gratuitamente	_	_	_	
1-84	496-498	no	_	_	_	
1-85	499-502	SUS	_	_	_	
1-86	502-503	)	_	_	_	
1-87	504-508	para	_	_	_	
1-88	509-515	montar	_	_	_	
1-89	516-518	um	_	_	_	
1-90	519-524	plano	_	_	_	
1-91	525-534	alimentar	_	_	_	
1-92	535-538	que	_	_	_	
1-93	539-543	seja	_	_	_	
1-94	544-549	ideal	_	_	_	
1-95	550-554	para	_	_	_	
1-96	555-559	você	_	_	_	
1-97	560-561	e	_	_	_	
1-98	562-566	suas	_	_	_	
1-99	567-579	necessidades	_	_	_	
1-100	579-580	.	_	_	_	
