#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A pipoca é um alimento calórico e com grande quantidade de carboidratos. Por isso, quando consumida ela tende a elevar a glicemia, de forma que deve ser evitada pelas pessoas com diabetes. É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-8	pipoca	Food	_	_	
1-3	9-10	é	_	_	_	
1-4	11-13	um	_	_	_	
1-5	14-22	alimento	_	_	_	
1-6	23-31	calórico	_	_	_	
1-7	32-33	e	_	_	_	
1-8	34-37	com	_	_	_	
1-9	38-44	grande	_	_	_	
1-10	45-55	quantidade	_	_	_	
1-11	56-58	de	_	_	_	
1-12	59-71	carboidratos	Food	has	1-2	
1-13	71-72	.	_	_	_	
1-14	73-76	Por	_	_	_	
1-15	77-81	isso	_	_	_	
1-16	81-82	,	_	_	_	
1-17	83-89	quando	_	_	_	
1-18	90-99	consumida	_	_	_	
1-19	100-103	ela	_	_	_	
1-20	104-109	tende	_	_	_	
1-21	110-111	a	_	_	_	
1-22	112-118	elevar	_	_	_	
1-23	119-120	a	_	_	_	
1-24	121-129	glicemia	GlucoseValue	complicates	1-2	
1-25	129-130	,	_	_	_	
1-26	131-133	de	_	_	_	
1-27	134-139	forma	_	_	_	
1-28	140-143	que	_	_	_	
1-29	144-148	deve	_	_	_	
1-30	149-152	ser	_	_	_	
1-31	153-160	evitada	_	_	_	
1-32	161-166	pelas	_	_	_	
1-33	167-174	pessoas	_	_	_	
1-34	175-178	com	_	_	_	
1-35	179-187	diabetes	_	_	_	
1-36	187-188	.	_	_	_	
1-37	189-190	É	_	_	_	
1-38	191-201	importante	_	_	_	
1-39	202-209	lembrar	_	_	_	
1-40	210-213	que	_	_	_	
1-41	214-218	tudo	_	_	_	
1-42	219-221	em	_	_	_	
1-43	222-229	excesso	_	_	_	
1-44	230-233	faz	_	_	_	
1-45	234-237	mal	_	_	_	
1-46	238-239	e	_	_	_	
1-47	240-243	que	_	_	_	
1-48	244-248	mais	_	_	_	
1-49	249-259	importante	_	_	_	
1-50	260-263	que	_	_	_	
1-51	264-269	comer	_	_	_	
1-52	270-272	ou	_	_	_	
1-53	273-279	deixar	_	_	_	
1-54	280-282	de	_	_	_	
1-55	283-288	comer	_	_	_	
1-56	289-295	certos	_	_	_	
1-57	296-305	alimentos	_	_	_	
1-58	305-306	,	_	_	_	
1-59	307-308	é	_	_	_	
1-60	309-312	ter	_	_	_	
1-61	313-316	uma	_	_	_	
1-62	317-322	dieta	_	_	_	
1-63	323-333	balanceada	_	_	_	
1-64	334-337	com	_	_	_	
1-65	338-340	os	_	_	_	
1-66	341-351	nutrientes	_	_	_	
1-67	352-353	e	_	_	_	
1-68	354-362	calorias	_	_	_	
1-69	363-372	adequadas	_	_	_	
1-70	373-377	para	_	_	_	
1-71	378-382	cada	_	_	_	
1-72	383-389	pessoa	_	_	_	
1-73	389-390	.	_	_	_	
1-74	391-394	Por	_	_	_	
1-75	395-399	isso	_	_	_	
1-76	399-400	,	_	_	_	
1-77	401-402	é	_	_	_	
1-78	403-408	ideal	_	_	_	
1-79	409-412	que	_	_	_	
1-80	413-415	se	_	_	_	
1-81	416-424	consulte	_	_	_	
1-82	425-428	com	_	_	_	
1-83	429-431	um	_	_	_	
1-84	432-445	nutricionista	_	_	_	
1-85	446-447	(	_	_	_	
1-86	447-450	que	_	_	_	
1-87	451-456	estão	_	_	_	
1-88	457-468	disponíveis	_	_	_	
1-89	469-482	gratuitamente	_	_	_	
1-90	483-485	no	_	_	_	
1-91	486-489	SUS	_	_	_	
1-92	489-490	)	_	_	_	
1-93	491-494	que	_	_	_	
1-94	495-501	poderá	_	_	_	
1-95	502-508	montar	_	_	_	
1-96	509-512	uma	_	_	_	
1-97	513-518	dieta	_	_	_	
1-98	519-524	ideal	_	_	_	
1-99	525-529	para	_	_	_	
1-100	530-532	as	_	_	_	
1-101	533-537	suas	_	_	_	
1-102	538-550	necessidades	_	_	_	
1-103	550-551	.	_	_	_	
