#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A quinoa, aveia, legumes e centeio também são fontes de carboidratos. Pessoas diabéticas podem consumir todos os alimentos, incluindo os fontes de carboidrato, porém, com equilíbrio e moderação, além de evitando açúcar e doces. Em relação ao intestino preso, os alimentos citados são fontes de fibras, as quais melhoram o trânsito intestinal, porém, se não houver o consumo adequado de água pode haver quadros de constipação. Lembre-se de beber água corretamente, uma dica é ter sempre uma garrafinha por perto ou colocar lembretes no celular. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-8	quinoa	Food	_	_	
1-3	8-9	,	_	_	_	
1-4	10-15	aveia	Food	_	_	
1-5	15-16	,	_	_	_	
1-6	17-24	legumes	Food	_	_	
1-7	25-26	e	_	_	_	
1-8	27-34	centeio	Food	_	_	
1-9	35-41	também	_	_	_	
1-10	42-45	são	_	_	_	
1-11	46-52	fontes	_	_	_	
1-12	53-55	de	_	_	_	
1-13	56-68	carboidratos	Food	has|has|has|has	1-8|1-6|1-4|1-2	
1-14	68-69	.	_	_	_	
1-15	70-77	Pessoas	_	_	_	
1-16	78-88	diabéticas	_	_	_	
1-17	89-94	podem	_	_	_	
1-18	95-103	consumir	_	_	_	
1-19	104-109	todos	_	_	_	
1-20	110-112	os	_	_	_	
1-21	113-122	alimentos	_	_	_	
1-22	122-123	,	_	_	_	
1-23	124-133	incluindo	_	_	_	
1-24	134-136	os	_	_	_	
1-25	137-143	fontes	_	_	_	
1-26	144-146	de	_	_	_	
1-27	147-158	carboidrato	Food	_	_	
1-28	158-159	,	_	_	_	
1-29	160-165	porém	_	_	_	
1-30	165-166	,	_	_	_	
1-31	167-170	com	_	_	_	
1-32	171-181	equilíbrio	_	_	_	
1-33	182-183	e	_	_	_	
1-34	184-193	moderação	_	_	_	
1-35	193-194	,	_	_	_	
1-36	195-199	além	_	_	_	
1-37	200-202	de	_	_	_	
1-38	203-211	evitando	_	_	_	
1-39	212-218	açúcar	Food	_	_	
1-40	219-220	e	_	_	_	
1-41	221-226	doces	Food	_	_	
1-42	226-227	.	_	_	_	
1-43	228-230	Em	_	_	_	
1-44	231-238	relação	_	_	_	
1-45	239-241	ao	_	_	_	
1-46	242-251	intestino	Complication[1]	treats	1-55[0_1]	
1-47	252-257	preso	Complication[1]	_	_	
1-48	257-258	,	_	_	_	
1-49	259-261	os	_	_	_	
1-50	262-271	alimentos	_	_	_	
1-51	272-279	citados	_	_	_	
1-52	280-283	são	_	_	_	
1-53	284-290	fontes	_	_	_	
1-54	291-293	de	_	_	_	
1-55	294-300	fibras	Food	_	_	
1-56	300-301	,	_	_	_	
1-57	302-304	as	_	_	_	
1-58	305-310	quais	_	_	_	
1-59	311-319	melhoram	_	_	_	
1-60	320-321	o	_	_	_	
1-61	322-330	trânsito	_	_	_	
1-62	331-341	intestinal	_	_	_	
1-63	341-342	,	_	_	_	
1-64	343-348	porém	_	_	_	
1-65	348-349	,	_	_	_	
1-66	350-352	se	_	_	_	
1-67	353-356	não	_	_	_	
1-68	357-363	houver	_	_	_	
1-69	364-365	o	_	_	_	
1-70	366-373	consumo	_	_	_	
1-71	374-382	adequado	_	_	_	
1-72	383-385	de	_	_	_	
1-73	386-390	água	Food	_	_	
1-74	391-395	pode	_	_	_	
1-75	396-401	haver	_	_	_	
1-76	402-409	quadros	_	_	_	
1-77	410-412	de	_	_	_	
1-78	413-424	constipação	Complication	prevents	1-73	
1-79	424-425	.	_	_	_	
1-80	426-435	Lembre-se	_	_	_	
1-81	436-438	de	_	_	_	
1-82	439-444	beber	_	_	_	
1-83	445-449	água	Food	_	_	
1-84	450-462	corretamente	_	_	_	
1-85	462-463	,	_	_	_	
1-86	464-467	uma	_	_	_	
1-87	468-472	dica	_	_	_	
1-88	473-474	é	_	_	_	
1-89	475-478	ter	_	_	_	
1-90	479-485	sempre	_	_	_	
1-91	486-489	uma	_	_	_	
1-92	490-500	garrafinha	_	_	_	
1-93	501-504	por	_	_	_	
1-94	505-510	perto	_	_	_	
1-95	511-513	ou	_	_	_	
1-96	514-521	colocar	_	_	_	
1-97	522-531	lembretes	_	_	_	
1-98	532-534	no	_	_	_	
1-99	535-542	celular	_	_	_	
1-100	542-543	.	_	_	_	
1-101	544-548	Para	_	_	_	
1-102	549-552	uma	_	_	_	
1-103	553-563	orientação	_	_	_	
1-104	564-568	mais	_	_	_	
1-105	569-579	específica	_	_	_	
1-106	580-581	o	_	_	_	
1-107	582-587	ideal	_	_	_	
1-108	588-589	é	_	_	_	
1-109	590-593	que	_	_	_	
1-110	594-598	você	_	_	_	
1-111	599-601	se	_	_	_	
1-112	602-610	consulte	_	_	_	
1-113	611-614	com	_	_	_	
1-114	615-617	um	_	_	_	
1-115	618-631	nutricionista	_	_	_	
1-116	632-633	(	_	_	_	
1-117	633-636	que	_	_	_	
1-118	637-642	estão	_	_	_	
1-119	643-654	disponíveis	_	_	_	
1-120	655-668	gratuitamente	_	_	_	
1-121	669-671	no	_	_	_	
1-122	672-675	SUS	_	_	_	
1-123	675-676	)	_	_	_	
1-124	677-681	pois	_	_	_	
1-125	682-685	ele	_	_	_	
1-126	686-692	poderá	_	_	_	
1-127	693-699	montar	_	_	_	
1-128	700-703	uma	_	_	_	
1-129	704-709	dieta	_	_	_	
1-130	710-715	ideal	_	_	_	
1-131	716-720	para	_	_	_	
1-132	721-723	as	_	_	_	
1-133	724-728	suas	_	_	_	
1-134	729-741	necessidades	_	_	_	
1-135	741-742	.	_	_	_	
