#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A alface não possui muito carboidrato, sendo composta principalmente por fibras e água, com isso, ele não promove mudanças significativas na glicemia. Por isso, você deve se consultar com um médico para que ele avalie os seus exames e a dosagem dos seus medicamentos. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-8	alface	Food	_	_	
1-3	9-12	não	_	_	_	
1-4	13-19	possui	_	_	_	
1-5	20-25	muito	_	_	_	
1-6	26-37	carboidrato	Food	_	_	
1-7	37-38	,	_	_	_	
1-8	39-44	sendo	_	_	_	
1-9	45-53	composta	_	_	_	
1-10	54-68	principalmente	_	_	_	
1-11	69-72	por	_	_	_	
1-12	73-79	fibras	Food	has	1-2	
1-13	80-81	e	_	_	_	
1-14	82-86	água	Food	has	1-2	
1-15	86-87	,	_	_	_	
1-16	88-91	com	_	_	_	
1-17	92-96	isso	_	_	_	
1-18	96-97	,	_	_	_	
1-19	98-101	ele	_	_	_	
1-20	102-105	não	GlucoseValue[1]	has	1-2[0_1]	
1-21	106-113	promove	GlucoseValue[1]	_	_	
1-22	114-122	mudanças	GlucoseValue[1]	_	_	
1-23	123-137	significativas	GlucoseValue[1]	_	_	
1-24	138-140	na	GlucoseValue[1]	_	_	
1-25	141-149	glicemia	GlucoseValue[1]	_	_	
1-26	149-150	.	_	_	_	
1-27	151-154	Por	_	_	_	
1-28	155-159	isso	_	_	_	
1-29	159-160	,	_	_	_	
1-30	161-165	você	_	_	_	
1-31	166-170	deve	_	_	_	
1-32	171-173	se	_	_	_	
1-33	174-183	consultar	_	_	_	
1-34	184-187	com	_	_	_	
1-35	188-190	um	_	_	_	
1-36	191-197	médico	_	_	_	
1-37	198-202	para	_	_	_	
1-38	203-206	que	_	_	_	
1-39	207-210	ele	_	_	_	
1-40	211-217	avalie	_	_	_	
1-41	218-220	os	_	_	_	
1-42	221-225	seus	_	_	_	
1-43	226-232	exames	_	_	_	
1-44	233-234	e	_	_	_	
1-45	235-236	a	_	_	_	
1-46	237-244	dosagem	_	_	_	
1-47	245-248	dos	_	_	_	
1-48	249-253	seus	_	_	_	
1-49	254-266	medicamentos	_	_	_	
1-50	266-267	.	_	_	_	
1-51	268-272	Para	_	_	_	
1-52	273-276	uma	_	_	_	
1-53	277-287	orientação	_	_	_	
1-54	288-292	mais	_	_	_	
1-55	293-303	específica	_	_	_	
1-56	304-305	o	_	_	_	
1-57	306-311	ideal	_	_	_	
1-58	312-313	é	_	_	_	
1-59	314-317	que	_	_	_	
1-60	318-322	você	_	_	_	
1-61	323-325	se	_	_	_	
1-62	326-334	consulte	_	_	_	
1-63	335-338	com	_	_	_	
1-64	339-341	um	_	_	_	
1-65	342-355	nutricionista	_	_	_	
1-66	356-357	(	_	_	_	
1-67	357-360	que	_	_	_	
1-68	361-366	estão	_	_	_	
1-69	367-378	disponíveis	_	_	_	
1-70	379-392	gratuitamente	_	_	_	
1-71	393-395	no	_	_	_	
1-72	396-399	SUS	_	_	_	
1-73	399-400	)	_	_	_	
1-74	401-405	pois	_	_	_	
1-75	406-409	ele	_	_	_	
1-76	410-416	poderá	_	_	_	
1-77	417-423	montar	_	_	_	
1-78	424-427	uma	_	_	_	
1-79	428-433	dieta	_	_	_	
1-80	434-439	ideal	_	_	_	
1-81	440-444	para	_	_	_	
1-82	445-447	as	_	_	_	
1-83	448-452	suas	_	_	_	
1-84	453-465	necessidades	_	_	_	
1-85	465-466	.	_	_	_	
