#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Isso que você está nos contando pode ser uma complicação do diabetes chamada de hipoglicemia, que ocorre quando tem muito pouco açúcar no sangue. Pode ser muito grave e por isso é muito importante que você procure um médico o quanto antes para ele ver se é necessário fazer mudanças no seu tratamento. Fique atento aos principais sintomas da hipoglicemia: suor intenso, fome, tremedeira, fraqueza, palpitação, coração batendo mais rápido, ansiedade/agitação, confusão mental e cefaléia (dor de cabeça).
1-1	0-4	Isso	_	_	_	
1-2	5-8	que	_	_	_	
1-3	9-13	você	_	_	_	
1-4	14-18	está	_	_	_	
1-5	19-22	nos	_	_	_	
1-6	23-31	contando	_	_	_	
1-7	32-36	pode	_	_	_	
1-8	37-40	ser	_	_	_	
1-9	41-44	uma	_	_	_	
1-10	45-56	complicação	_	_	_	
1-11	57-59	do	_	_	_	
1-12	60-68	diabetes	_	_	_	
1-13	69-76	chamada	_	_	_	
1-14	77-79	de	_	_	_	
1-15	80-92	hipoglicemia	Complication	causes	1-23[1_0]	
1-16	92-93	,	_	_	_	
1-17	94-97	que	_	_	_	
1-18	98-104	ocorre	_	_	_	
1-19	105-111	quando	_	_	_	
1-20	112-115	tem	_	_	_	
1-21	116-121	muito	_	_	_	
1-22	122-127	pouco	_	_	_	
1-23	128-134	açúcar	GlucoseValue[1]	_	_	
1-24	135-137	no	GlucoseValue[1]	_	_	
1-25	138-144	sangue	GlucoseValue[1]	_	_	
1-26	144-145	.	_	_	_	
1-27	146-150	Pode	_	_	_	
1-28	151-154	ser	_	_	_	
1-29	155-160	muito	_	_	_	
1-30	161-166	grave	_	_	_	
1-31	167-168	e	_	_	_	
1-32	169-172	por	_	_	_	
1-33	173-177	isso	_	_	_	
1-34	178-179	é	_	_	_	
1-35	180-185	muito	_	_	_	
1-36	186-196	importante	_	_	_	
1-37	197-200	que	_	_	_	
1-38	201-205	você	_	_	_	
1-39	206-213	procure	_	_	_	
1-40	214-216	um	_	_	_	
1-41	217-223	médico	_	_	_	
1-42	224-225	o	_	_	_	
1-43	226-232	quanto	_	_	_	
1-44	233-238	antes	_	_	_	
1-45	239-243	para	_	_	_	
1-46	244-247	ele	_	_	_	
1-47	248-251	ver	_	_	_	
1-48	252-254	se	_	_	_	
1-49	255-256	é	_	_	_	
1-50	257-267	necessário	_	_	_	
1-51	268-273	fazer	_	_	_	
1-52	274-282	mudanças	_	_	_	
1-53	283-285	no	_	_	_	
1-54	286-289	seu	_	_	_	
1-55	290-300	tratamento	_	_	_	
1-56	300-301	.	_	_	_	
1-57	302-307	Fique	_	_	_	
1-58	308-314	atento	_	_	_	
1-59	315-318	aos	_	_	_	
1-60	319-329	principais	_	_	_	
1-61	330-338	sintomas	_	_	_	
1-62	339-341	da	_	_	_	
1-63	342-354	hipoglicemia	Complication	_	_	
1-64	354-355	:	_	_	_	
1-65	356-360	suor	Symptom[2]	causes	1-63[0_2]	
1-66	361-368	intenso	Symptom[2]	_	_	
1-67	368-369	,	_	_	_	
1-68	370-374	fome	Symptom	causes	1-63	
1-69	374-375	,	_	_	_	
1-70	376-386	tremedeira	Symptom	causes	1-63	
1-71	386-387	,	_	_	_	
1-72	388-396	fraqueza	Symptom	causes	1-63	
1-73	396-397	,	_	_	_	
1-74	398-408	palpitação	Symptom	causes	1-63	
1-75	408-409	,	_	_	_	
1-76	410-417	coração	Symptom[3]	causes	1-63[0_3]	
1-77	418-425	batendo	Symptom[3]	_	_	
1-78	426-430	mais	Symptom[3]	_	_	
1-79	431-437	rápido	Symptom[3]	_	_	
1-80	437-438	,	_	_	_	
1-81	439-448	ansiedade	Symptom[4]	causes	1-63[0_4]	
1-82	448-449	/	Symptom[4]	_	_	
1-83	449-457	agitação	Symptom[4]	_	_	
1-84	457-458	,	_	_	_	
1-85	459-467	confusão	Symptom[5]	causes	1-63[0_5]	
1-86	468-474	mental	Symptom[5]	_	_	
1-87	475-476	e	_	_	_	
1-88	477-485	cefaléia	Symptom[6]	causes	1-63[0_6]	
1-89	486-487	(	Symptom[6]	_	_	
1-90	487-490	dor	Symptom[6]	_	_	
1-91	491-493	de	Symptom[6]	_	_	
1-92	494-500	cabeça	Symptom[6]	_	_	
1-93	500-501	)	Symptom[6]	_	_	
1-94	501-502	.	_	_	_	
