#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Sim! Inúmeros medicamentos tem como efeito colateral o ganho de peso, como por exemplo a pioglitazona, as glinidas, as sulfoniuréias e até mesmo a insulina, que são todos remédios utilizados para o tratamento do diabetes. No entanto, é preciso conversar com seu médico para avaliar se esse ganho de peso é de fato por causa do remédio ou por outras razões. Além disso, é papel do medico decidir, junto a você, se o ganho de peso justifica ou não a suspensão/substituição do remédio.
1-1	0-3	Sim	_	_	_	
1-2	3-4	!	_	_	_	
1-3	5-13	Inúmeros	_	_	_	
1-4	14-26	medicamentos	_	_	_	
1-5	27-30	tem	_	_	_	
1-6	31-35	como	_	_	_	
1-7	36-42	efeito	_	_	_	
1-8	43-52	colateral	_	_	_	
1-9	53-54	o	_	_	_	
1-10	55-60	ganho	Symptom[1]	has|has|has|has	1-18[0_1]|1-21[0_1]|1-24[0_1]|1-29[0_1]	
1-11	61-63	de	Symptom[1]	_	_	
1-12	64-68	peso	Symptom[1]	_	_	
1-13	68-69	,	_	_	_	
1-14	70-74	como	_	_	_	
1-15	75-78	por	_	_	_	
1-16	79-86	exemplo	_	_	_	
1-17	87-88	a	_	_	_	
1-18	89-101	pioglitazona	Medication	_	_	
1-19	101-102	,	_	_	_	
1-20	103-105	as	_	_	_	
1-21	106-114	glinidas	Medication	_	_	
1-22	114-115	,	_	_	_	
1-23	116-118	as	_	_	_	
1-24	119-132	sulfoniuréias	Medication	_	_	
1-25	133-134	e	_	_	_	
1-26	135-138	até	_	_	_	
1-27	139-144	mesmo	_	_	_	
1-28	145-146	a	_	_	_	
1-29	147-155	insulina	Insulin	_	_	
1-30	155-156	,	_	_	_	
1-31	157-160	que	_	_	_	
1-32	161-164	são	_	_	_	
1-33	165-170	todos	_	_	_	
1-34	171-179	remédios	_	_	_	
1-35	180-190	utilizados	_	_	_	
1-36	191-195	para	_	_	_	
1-37	196-197	o	_	_	_	
1-38	198-208	tratamento	_	_	_	
1-39	209-211	do	_	_	_	
1-40	212-220	diabetes	_	_	_	
1-41	220-221	.	_	_	_	
1-42	222-224	No	_	_	_	
1-43	225-232	entanto	_	_	_	
1-44	232-233	,	_	_	_	
1-45	234-235	é	_	_	_	
1-46	236-243	preciso	_	_	_	
1-47	244-253	conversar	_	_	_	
1-48	254-257	com	_	_	_	
1-49	258-261	seu	_	_	_	
1-50	262-268	médico	_	_	_	
1-51	269-273	para	_	_	_	
1-52	274-281	avaliar	_	_	_	
1-53	282-284	se	_	_	_	
1-54	285-289	esse	_	_	_	
1-55	290-295	ganho	_	_	_	
1-56	296-298	de	_	_	_	
1-57	299-303	peso	_	_	_	
1-58	304-305	é	_	_	_	
1-59	306-308	de	_	_	_	
1-60	309-313	fato	_	_	_	
1-61	314-317	por	_	_	_	
1-62	318-323	causa	_	_	_	
1-63	324-326	do	_	_	_	
1-64	327-334	remédio	_	_	_	
1-65	335-337	ou	_	_	_	
1-66	338-341	por	_	_	_	
1-67	342-348	outras	_	_	_	
1-68	349-355	razões	_	_	_	
1-69	355-356	.	_	_	_	
1-70	357-361	Além	_	_	_	
1-71	362-367	disso	_	_	_	
1-72	367-368	,	_	_	_	
1-73	369-370	é	_	_	_	
1-74	371-376	papel	_	_	_	
1-75	377-379	do	_	_	_	
1-76	380-386	medico	_	_	_	
1-77	387-394	decidir	_	_	_	
1-78	394-395	,	_	_	_	
1-79	396-401	junto	_	_	_	
1-80	402-403	a	_	_	_	
1-81	404-408	você	_	_	_	
1-82	408-409	,	_	_	_	
1-83	410-412	se	_	_	_	
1-84	413-414	o	_	_	_	
1-85	415-420	ganho	_	_	_	
1-86	421-423	de	_	_	_	
1-87	424-428	peso	_	_	_	
1-88	429-438	justifica	_	_	_	
1-89	439-441	ou	_	_	_	
1-90	442-445	não	_	_	_	
1-91	446-447	a	_	_	_	
1-92	448-457	suspensão	_	_	_	
1-93	457-458	/	_	_	_	
1-94	458-470	substituição	_	_	_	
1-95	471-473	do	_	_	_	
1-96	474-481	remédio	_	_	_	
1-97	481-482	.	_	_	_	
