#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O diabetes pode aumentar o risco de aparecerem infecções urinárias. Os sintomas mais comuns são dor ou ardência para urinar, aumento na vontade de urinar, dor na região da bexiga, urina com cheiro desagradável, entre outros. No caso de apresentar algum desses sintomas, é importante você se consultar com seu médico para que ele possa avaliar e tratar devidamente o seu caso.
1-1	0-1	O	_	_	_	
1-2	2-10	diabetes	_	_	_	
1-3	11-15	pode	_	_	_	
1-4	16-24	aumentar	_	_	_	
1-5	25-26	o	_	_	_	
1-6	27-32	risco	_	_	_	
1-7	33-35	de	_	_	_	
1-8	36-46	aparecerem	_	_	_	
1-9	47-56	infecções	Complication[1]	_	_	
1-10	57-66	urinárias	Complication[1]	_	_	
1-11	66-67	.	_	_	_	
1-12	68-70	Os	_	_	_	
1-13	71-79	sintomas	_	_	_	
1-14	80-84	mais	_	_	_	
1-15	85-91	comuns	_	_	_	
1-16	92-95	são	_	_	_	
1-17	96-99	dor	Symptom	causes	1-9[1_0]	
1-18	100-102	ou	_	_	_	
1-19	103-111	ardência	Symptom[2]	causes	1-9[1_2]	
1-20	112-116	para	Symptom[2]	_	_	
1-21	117-123	urinar	Symptom[2]	_	_	
1-22	123-124	,	_	_	_	
1-23	125-132	aumento	Symptom[3]	causes	1-9[1_3]	
1-24	133-135	na	Symptom[3]	_	_	
1-25	136-143	vontade	Symptom[3]	_	_	
1-26	144-146	de	Symptom[3]	_	_	
1-27	147-153	urinar	Symptom[3]	_	_	
1-28	153-154	,	_	_	_	
1-29	155-158	dor	Symptom[4]	causes	1-9[1_4]	
1-30	159-161	na	Symptom[4]	_	_	
1-31	162-168	região	Symptom[4]	_	_	
1-32	169-171	da	Symptom[4]	_	_	
1-33	172-178	bexiga	Symptom[4]	_	_	
1-34	178-179	,	_	_	_	
1-35	180-185	urina	Symptom[5]	causes	1-9[1_5]	
1-36	186-189	com	Symptom[5]	_	_	
1-37	190-196	cheiro	Symptom[5]	_	_	
1-38	197-209	desagradável	Symptom[5]	_	_	
1-39	209-210	,	_	_	_	
1-40	211-216	entre	_	_	_	
1-41	217-223	outros	_	_	_	
1-42	223-224	.	_	_	_	
1-43	225-227	No	_	_	_	
1-44	228-232	caso	_	_	_	
1-45	233-235	de	_	_	_	
1-46	236-246	apresentar	_	_	_	
1-47	247-252	algum	_	_	_	
1-48	253-259	desses	_	_	_	
1-49	260-268	sintomas	_	_	_	
1-50	268-269	,	_	_	_	
1-51	270-271	é	_	_	_	
1-52	272-282	importante	_	_	_	
1-53	283-287	você	_	_	_	
1-54	288-290	se	_	_	_	
1-55	291-300	consultar	_	_	_	
1-56	301-304	com	_	_	_	
1-57	305-308	seu	_	_	_	
1-58	309-315	médico	_	_	_	
1-59	316-320	para	_	_	_	
1-60	321-324	que	_	_	_	
1-61	325-328	ele	_	_	_	
1-62	329-334	possa	_	_	_	
1-63	335-342	avaliar	_	_	_	
1-64	343-344	e	_	_	_	
1-65	345-351	tratar	_	_	_	
1-66	352-363	devidamente	_	_	_	
1-67	364-365	o	_	_	_	
1-68	366-369	seu	_	_	_	
1-69	370-374	caso	_	_	_	
1-70	374-375	.	_	_	_	
