#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Não há nenhum alimento proibido para diabéticos, entretanto, além do tratamento com medicamento, deve-se ter uma alimentação adequada. Por isso, os doces devem ser exceções e consumidos moderadamente. Prefira consumir uma pequena quantidade por dia ao contrário de um grande volume em um dia de muita vontade. Além disso, prefira comê-los logo após as grandes refeições (almoço e jantar), pois isso irá diminuir o índice glicêmico do doce. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-3	Não	_	_	_	
1-2	4-6	há	_	_	_	
1-3	7-13	nenhum	_	_	_	
1-4	14-22	alimento	_	_	_	
1-5	23-31	proibido	_	_	_	
1-6	32-36	para	_	_	_	
1-7	37-47	diabéticos	_	_	_	
1-8	47-48	,	_	_	_	
1-9	49-59	entretanto	_	_	_	
1-10	59-60	,	_	_	_	
1-11	61-65	além	_	_	_	
1-12	66-68	do	_	_	_	
1-13	69-79	tratamento	_	_	_	
1-14	80-83	com	_	_	_	
1-15	84-95	medicamento	_	_	_	
1-16	95-96	,	_	_	_	
1-17	97-104	deve-se	_	_	_	
1-18	105-108	ter	_	_	_	
1-19	109-112	uma	_	_	_	
1-20	113-124	alimentação	_	_	_	
1-21	125-133	adequada	_	_	_	
1-22	133-134	.	_	_	_	
1-23	135-138	Por	_	_	_	
1-24	139-143	isso	_	_	_	
1-25	143-144	,	_	_	_	
1-26	145-147	os	_	_	_	
1-27	148-153	doces	Food	_	_	
1-28	154-159	devem	_	_	_	
1-29	160-163	ser	_	_	_	
1-30	164-172	exceções	_	_	_	
1-31	173-174	e	_	_	_	
1-32	175-185	consumidos	_	_	_	
1-33	186-199	moderadamente	Dose	has	1-27	
1-34	199-200	.	_	_	_	
1-35	201-208	Prefira	_	_	_	
1-36	209-217	consumir	_	_	_	
1-37	218-221	uma	_	_	_	
1-38	222-229	pequena	Dose	has	1-27	
1-39	230-240	quantidade	_	_	_	
1-40	241-244	por	Set[1]	has	1-27[0_1]	
1-41	245-248	dia	Set[1]	_	_	
1-42	249-251	ao	_	_	_	
1-43	252-261	contrário	_	_	_	
1-44	262-264	de	_	_	_	
1-45	265-267	um	_	_	_	
1-46	268-274	grande	_	_	_	
1-47	275-281	volume	_	_	_	
1-48	282-284	em	_	_	_	
1-49	285-287	um	_	_	_	
1-50	288-291	dia	_	_	_	
1-51	292-294	de	_	_	_	
1-52	295-300	muita	_	_	_	
1-53	301-308	vontade	_	_	_	
1-54	308-309	.	_	_	_	
1-55	310-314	Além	_	_	_	
1-56	315-320	disso	_	_	_	
1-57	320-321	,	_	_	_	
1-58	322-329	prefira	_	_	_	
1-59	330-338	comê-los	_	_	_	
1-60	339-343	logo	_	_	_	
1-61	344-348	após	Time[2]	has	1-27[0_2]	
1-62	349-351	as	Time[2]	_	_	
1-63	352-359	grandes	Time[2]	_	_	
1-64	360-369	refeições	Time[2]	_	_	
1-65	370-371	(	_	_	_	
1-66	371-377	almoço	Time	_	_	
1-67	378-379	e	_	_	_	
1-68	380-386	jantar	Time	_	_	
1-69	386-387	)	_	_	_	
1-70	387-388	,	_	_	_	
1-71	389-393	pois	_	_	_	
1-72	394-398	isso	_	_	_	
1-73	399-402	irá	_	_	_	
1-74	403-411	diminuir	_	_	_	
1-75	412-413	o	_	_	_	
1-76	414-420	índice	_	_	_	
1-77	421-430	glicêmico	_	_	_	
1-78	431-433	do	_	_	_	
1-79	434-438	doce	_	_	_	
1-80	438-439	.	_	_	_	
1-81	440-444	Para	_	_	_	
1-82	445-448	uma	_	_	_	
1-83	449-459	orientação	_	_	_	
1-84	460-464	mais	_	_	_	
1-85	465-475	específica	_	_	_	
1-86	476-477	o	_	_	_	
1-87	478-483	ideal	_	_	_	
1-88	484-485	é	_	_	_	
1-89	486-489	que	_	_	_	
1-90	490-494	você	_	_	_	
1-91	495-497	se	_	_	_	
1-92	498-506	consulte	_	_	_	
1-93	507-510	com	_	_	_	
1-94	511-513	um	_	_	_	
1-95	514-527	nutricionista	_	_	_	
1-96	528-529	(	_	_	_	
1-97	529-532	que	_	_	_	
1-98	533-538	estão	_	_	_	
1-99	539-550	disponíveis	_	_	_	
1-100	551-564	gratuitamente	_	_	_	
1-101	565-567	no	_	_	_	
1-102	568-571	SUS	_	_	_	
1-103	571-572	)	_	_	_	
1-104	573-577	pois	_	_	_	
1-105	578-581	ele	_	_	_	
1-106	582-588	poderá	_	_	_	
1-107	589-595	montar	_	_	_	
1-108	596-599	uma	_	_	_	
1-109	600-605	dieta	_	_	_	
1-110	606-611	ideal	_	_	_	
1-111	612-616	para	_	_	_	
1-112	617-619	as	_	_	_	
1-113	620-624	suas	_	_	_	
1-114	625-637	necessidades	_	_	_	
1-115	637-638	.	_	_	_	
