#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A hipoglicemia é uma complicação grave do diabetes, que ocorre quando os níveis de glicose no sangue ficam muito baixos. Na hipoglicemia os sintomas mais comuns são: suor, fome, tremor, fraqueza, palpitação, aumento da frequência cardíaca (coração batendo mais rápido), ansiedade/agitação, confusão mental e cefaléia (dor de cabeça).
1-1	0-1	A	_	_	_	
1-2	2-14	hipoglicemia	Complication	causes	1-20[2_0]	
1-3	15-16	é	_	_	_	
1-4	17-20	uma	_	_	_	
1-5	21-32	complicação	_	_	_	
1-6	33-38	grave	_	_	_	
1-7	39-41	do	_	_	_	
1-8	42-50	diabetes	_	_	_	
1-9	50-51	,	_	_	_	
1-10	52-55	que	_	_	_	
1-11	56-62	ocorre	_	_	_	
1-12	63-69	quando	_	_	_	
1-13	70-72	os	_	_	_	
1-14	73-79	níveis	_	_	_	
1-15	80-82	de	_	_	_	
1-16	83-90	glicose	GlucoseValue[1]	_	_	
1-17	91-93	no	GlucoseValue[1]	_	_	
1-18	94-100	sangue	GlucoseValue[1]	_	_	
1-19	101-106	ficam	_	_	_	
1-20	107-112	muito	Dose[2]	has	1-16[1_2]	
1-21	113-119	baixos	Dose[2]	_	_	
1-22	119-120	.	_	_	_	
1-23	121-123	Na	_	_	_	
1-24	124-136	hipoglicemia	Complication	_	_	
1-25	137-139	os	_	_	_	
1-26	140-148	sintomas	_	_	_	
1-27	149-153	mais	_	_	_	
1-28	154-160	comuns	_	_	_	
1-29	161-164	são	_	_	_	
1-30	164-165	:	_	_	_	
1-31	166-170	suor	Symptom	causes	1-24	
1-32	170-171	,	_	_	_	
1-33	172-176	fome	Symptom	causes	1-24	
1-34	176-177	,	_	_	_	
1-35	178-184	tremor	Symptom	causes	1-24	
1-36	184-185	,	_	_	_	
1-37	186-194	fraqueza	Symptom	causes	1-24	
1-38	194-195	,	_	_	_	
1-39	196-206	palpitação	Symptom	causes	1-24	
1-40	206-207	,	_	_	_	
1-41	208-215	aumento	Symptom[3]	causes	1-24[0_3]	
1-42	216-218	da	Symptom[3]	_	_	
1-43	219-229	frequência	Symptom[3]	_	_	
1-44	230-238	cardíaca	Symptom[3]	_	_	
1-45	239-240	(	_	_	_	
1-46	240-247	coração	_	_	_	
1-47	248-255	batendo	_	_	_	
1-48	256-260	mais	_	_	_	
1-49	261-267	rápido	_	_	_	
1-50	267-268	)	_	_	_	
1-51	268-269	,	_	_	_	
1-52	270-279	ansiedade	Symptom[4]	causes	1-24[0_4]	
1-53	279-280	/	Symptom[4]	_	_	
1-54	280-288	agitação	Symptom[4]	_	_	
1-55	288-289	,	_	_	_	
1-56	290-298	confusão	Symptom[5]	causes	1-24[0_5]	
1-57	299-305	mental	Symptom[5]	_	_	
1-58	306-307	e	_	_	_	
1-59	308-316	cefaléia	Symptom[6]	causes	1-24[0_6]	
1-60	317-318	(	Symptom[6]	_	_	
1-61	318-321	dor	Symptom[6]	_	_	
1-62	322-324	de	Symptom[6]	_	_	
1-63	325-331	cabeça	Symptom[6]	_	_	
1-64	331-332	)	Symptom[6]	_	_	
1-65	332-333	.	_	_	_	

#Text=Já a hiperglicemia ocorre quando os níveis de glicose no sangue ficam muito elevados e indica que o tratamento não está sendo adequado. Níveis de glicose no sangue muito elevados podem levar a um quadro agudo grave, chamado de cetoacidose diabética, que apresenta os seguintes sintomas: poliúria (aumento da urina), polidipsia (aumento da sede), aumento da frequência respiratória, náuseas e vômitos, hálito cetônico, cefaléia (dor de cabeça), confusão mental, dor abdominal.
2-1	335-337	Já	_	_	_	
2-2	338-339	a	_	_	_	
2-3	340-353	hiperglicemia	Complication	causes	2-13[8_0]	
2-4	354-360	ocorre	_	_	_	
2-5	361-367	quando	_	_	_	
2-6	368-370	os	_	_	_	
2-7	371-377	níveis	_	_	_	
2-8	378-380	de	_	_	_	
2-9	381-388	glicose	GlucoseValue[7]	_	_	
2-10	389-391	no	GlucoseValue[7]	_	_	
2-11	392-398	sangue	GlucoseValue[7]	_	_	
2-12	399-404	ficam	_	_	_	
2-13	405-410	muito	Dose[8]	has	2-9[7_8]	
2-14	411-419	elevados	Dose[8]	_	_	
2-15	420-421	e	_	_	_	
2-16	422-428	indica	_	_	_	
2-17	429-432	que	_	_	_	
2-18	433-434	o	_	_	_	
2-19	435-445	tratamento	_	_	_	
2-20	446-449	não	_	_	_	
2-21	450-454	está	_	_	_	
2-22	455-460	sendo	_	_	_	
2-23	461-469	adequado	_	_	_	
2-24	469-470	.	_	_	_	
2-25	471-477	Níveis	_	_	_	
2-26	478-480	de	_	_	_	
2-27	481-488	glicose	_	_	_	
2-28	489-491	no	_	_	_	
2-29	492-498	sangue	_	_	_	
2-30	499-504	muito	_	_	_	
2-31	505-513	elevados	_	_	_	
2-32	514-519	podem	_	_	_	
2-33	520-525	levar	_	_	_	
2-34	526-527	a	_	_	_	
2-35	528-530	um	_	_	_	
2-36	531-537	quadro	_	_	_	
2-37	538-543	agudo	_	_	_	
2-38	544-549	grave	_	_	_	
2-39	549-550	,	_	_	_	
2-40	551-558	chamado	_	_	_	
2-41	559-561	de	_	_	_	
2-42	562-573	cetoacidose	Complication[9]	causes	2-13[8_9]	
2-43	574-583	diabética	Complication[9]	_	_	
2-44	583-584	,	_	_	_	
2-45	585-588	que	_	_	_	
2-46	589-598	apresenta	_	_	_	
2-47	599-601	os	_	_	_	
2-48	602-611	seguintes	_	_	_	
2-49	612-620	sintomas	_	_	_	
2-50	620-621	:	_	_	_	
2-51	622-630	poliúria	Symptom[10]	causes	2-42[9_10]	
2-52	631-632	(	Symptom[10]	_	_	
2-53	632-639	aumento	Symptom[10]	_	_	
2-54	640-642	da	Symptom[10]	_	_	
2-55	643-648	urina	Symptom[10]	_	_	
2-56	648-649	)	Symptom[10]	_	_	
2-57	649-650	,	_	_	_	
2-58	651-661	polidipsia	Symptom[11]	causes	2-42[9_11]	
2-59	662-663	(	Symptom[11]	_	_	
2-60	663-670	aumento	Symptom[11]	_	_	
2-61	671-673	da	Symptom[11]	_	_	
2-62	674-678	sede	Symptom[11]	_	_	
2-63	678-679	)	Symptom[11]	_	_	
2-64	679-680	,	_	_	_	
2-65	681-688	aumento	Symptom[12]	causes	2-42[9_12]	
2-66	689-691	da	Symptom[12]	_	_	
2-67	692-702	frequência	Symptom[12]	_	_	
2-68	703-715	respiratória	Symptom[12]	_	_	
2-69	715-716	,	_	_	_	
2-70	717-724	náuseas	Symptom	causes	2-42[9_0]	
2-71	725-726	e	_	_	_	
2-72	727-734	vômitos	Symptom	causes	2-42[9_0]	
2-73	734-735	,	_	_	_	
2-74	736-742	hálito	Symptom[13]	causes	2-42[9_13]	
2-75	743-751	cetônico	Symptom[13]	_	_	
2-76	751-752	,	_	_	_	
2-77	753-761	cefaléia	Symptom[14]	causes	2-42[9_14]	
2-78	762-763	(	Symptom[14]	_	_	
2-79	763-766	dor	Symptom[14]	_	_	
2-80	767-769	de	Symptom[14]	_	_	
2-81	770-776	cabeça	Symptom[14]	_	_	
2-82	776-777	)	Symptom[14]	_	_	
2-83	777-778	,	_	_	_	
2-84	779-787	confusão	Symptom[15]	causes	2-42[9_15]	
2-85	788-794	mental	Symptom[15]	_	_	
2-86	794-795	,	_	_	_	
2-87	796-799	dor	Symptom[16]	causes	2-42[9_16]	
2-88	800-809	abdominal	Symptom[16]	_	_	
2-89	809-810	.	_	_	_	

#Text=Nos dois casos é muito importante buscar um médico o quanto antes, para que ele faça as medidas necessárias para normalizar os níveis de glicose e evitar novos episódios.
3-1	812-815	Nos	_	_	_	
3-2	816-820	dois	_	_	_	
3-3	821-826	casos	_	_	_	
3-4	827-828	é	_	_	_	
3-5	829-834	muito	_	_	_	
3-6	835-845	importante	_	_	_	
3-7	846-852	buscar	_	_	_	
3-8	853-855	um	_	_	_	
3-9	856-862	médico	_	_	_	
3-10	863-864	o	_	_	_	
3-11	865-871	quanto	_	_	_	
3-12	872-877	antes	_	_	_	
3-13	877-878	,	_	_	_	
3-14	879-883	para	_	_	_	
3-15	884-887	que	_	_	_	
3-16	888-891	ele	_	_	_	
3-17	892-896	faça	_	_	_	
3-18	897-899	as	_	_	_	
3-19	900-907	medidas	_	_	_	
3-20	908-919	necessárias	_	_	_	
3-21	920-924	para	_	_	_	
3-22	925-935	normalizar	_	_	_	
3-23	936-938	os	_	_	_	
3-24	939-945	níveis	GlucoseValue[17]	_	_	
3-25	946-948	de	GlucoseValue[17]	_	_	
3-26	949-956	glicose	GlucoseValue[17]	_	_	
3-27	957-958	e	_	_	_	
3-28	959-965	evitar	_	_	_	
3-29	966-971	novos	_	_	_	
3-30	972-981	episódios	_	_	_	
3-31	981-982	.	_	_	_	
