#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Quando a pessoa com diabetes percebe que está emagrecendo sem fazer dieta é um sinal de que a glicemia (açúcar no sangue) pode estar mais alta do que deveria. Porém, a perda de peso também é um efeito colateral possível de alguns medicamentos usados no tratamento do diabetes. Essa mudança na balança também pode ser causada por diversos outros motivos, por isso, é sempre importante procurar o seu médico quando perceber um emagrecimento, para que ele avalie a provável causa e faça mudanças no tratamento, se necessário.
1-1	0-6	Quando	_	_	_	
1-2	7-8	a	_	_	_	
1-3	9-15	pessoa	_	_	_	
1-4	16-19	com	_	_	_	
1-5	20-28	diabetes	_	_	_	
1-6	29-36	percebe	_	_	_	
1-7	37-40	que	_	_	_	
1-8	41-45	está	_	_	_	
1-9	46-57	emagrecendo	_	_	_	
1-10	58-61	sem	_	_	_	
1-11	62-67	fazer	_	_	_	
1-12	68-73	dieta	_	_	_	
1-13	74-75	é	_	_	_	
1-14	76-78	um	_	_	_	
1-15	79-84	sinal	_	_	_	
1-16	85-87	de	_	_	_	
1-17	88-91	que	_	_	_	
1-18	92-93	a	_	_	_	
1-19	94-102	glicemia	GlucoseValue[1]	_	_	
1-20	103-104	(	GlucoseValue[1]	_	_	
1-21	104-110	açúcar	GlucoseValue[1]	_	_	
1-22	111-113	no	GlucoseValue[1]	_	_	
1-23	114-120	sangue	GlucoseValue[1]	_	_	
1-24	120-121	)	GlucoseValue[1]	_	_	
1-25	122-126	pode	_	_	_	
1-26	127-132	estar	_	_	_	
1-27	133-137	mais	_	_	_	
1-28	138-142	alta	_	_	_	
1-29	143-145	do	_	_	_	
1-30	146-149	que	_	_	_	
1-31	150-157	deveria	_	_	_	
1-32	157-158	.	_	_	_	
1-33	159-164	Porém	_	_	_	
1-34	164-165	,	_	_	_	
1-35	166-167	a	_	_	_	
1-36	168-173	perda	Symptom[2]	causes	1-19[1_2]	
1-37	174-176	de	Symptom[2]	_	_	
1-38	177-181	peso	Symptom[2]	_	_	
1-39	182-188	também	_	_	_	
1-40	189-190	é	_	_	_	
1-41	191-193	um	_	_	_	
1-42	194-200	efeito	_	_	_	
1-43	201-210	colateral	_	_	_	
1-44	211-219	possível	_	_	_	
1-45	220-222	de	_	_	_	
1-46	223-229	alguns	_	_	_	
1-47	230-242	medicamentos	_	_	_	
1-48	243-249	usados	_	_	_	
1-49	250-252	no	_	_	_	
1-50	253-263	tratamento	_	_	_	
1-51	264-266	do	_	_	_	
1-52	267-275	diabetes	_	_	_	
1-53	275-276	.	_	_	_	
1-54	277-281	Essa	_	_	_	
1-55	282-289	mudança	_	_	_	
1-56	290-292	na	_	_	_	
1-57	293-300	balança	_	_	_	
1-58	301-307	também	_	_	_	
1-59	308-312	pode	_	_	_	
1-60	313-316	ser	_	_	_	
1-61	317-324	causada	_	_	_	
1-62	325-328	por	_	_	_	
1-63	329-337	diversos	_	_	_	
1-64	338-344	outros	_	_	_	
1-65	345-352	motivos	_	_	_	
1-66	352-353	,	_	_	_	
1-67	354-357	por	_	_	_	
1-68	358-362	isso	_	_	_	
1-69	362-363	,	_	_	_	
1-70	364-365	é	_	_	_	
1-71	366-372	sempre	_	_	_	
1-72	373-383	importante	_	_	_	
1-73	384-392	procurar	_	_	_	
1-74	393-394	o	_	_	_	
1-75	395-398	seu	_	_	_	
1-76	399-405	médico	_	_	_	
1-77	406-412	quando	_	_	_	
1-78	413-421	perceber	_	_	_	
1-79	422-424	um	_	_	_	
1-80	425-438	emagrecimento	Symptom	_	_	
1-81	438-439	,	_	_	_	
1-82	440-444	para	_	_	_	
1-83	445-448	que	_	_	_	
1-84	449-452	ele	_	_	_	
1-85	453-459	avalie	_	_	_	
1-86	460-461	a	_	_	_	
1-87	462-470	provável	_	_	_	
1-88	471-476	causa	_	_	_	
1-89	477-478	e	_	_	_	
1-90	479-483	faça	_	_	_	
1-91	484-492	mudanças	_	_	_	
1-92	493-495	no	_	_	_	
1-93	496-506	tratamento	_	_	_	
1-94	506-507	,	_	_	_	
1-95	508-510	se	_	_	_	
1-96	511-521	necessário	_	_	_	
1-97	521-522	.	_	_	_	
