#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A cana é composta principalmente de carboidratos, além disso, ao mascar há o consumo do líquido e as fibras são descartadas. Sendo assim, o índice glicêmico dela é elevado, fazendo se necessária uma maior atenção a quantidade a ser consumida. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-6	cana	Food	_	_	
1-3	7-8	é	_	_	_	
1-4	9-17	composta	_	_	_	
1-5	18-32	principalmente	_	_	_	
1-6	33-35	de	_	_	_	
1-7	36-48	carboidratos	Food	has	1-2	
1-8	48-49	,	_	_	_	
1-9	50-54	além	_	_	_	
1-10	55-60	disso	_	_	_	
1-11	60-61	,	_	_	_	
1-12	62-64	ao	_	_	_	
1-13	65-71	mascar	_	_	_	
1-14	72-74	há	_	_	_	
1-15	75-76	o	_	_	_	
1-16	77-84	consumo	_	_	_	
1-17	85-87	do	_	_	_	
1-18	88-95	líquido	_	_	_	
1-19	96-97	e	_	_	_	
1-20	98-100	as	_	_	_	
1-21	101-107	fibras	Food	has	1-2	
1-22	108-111	são	_	_	_	
1-23	112-123	descartadas	_	_	_	
1-24	123-124	.	_	_	_	
1-25	125-130	Sendo	_	_	_	
1-26	131-136	assim	_	_	_	
1-27	136-137	,	_	_	_	
1-28	138-139	o	_	_	_	
1-29	140-146	índice	_	_	_	
1-30	147-156	glicêmico	_	_	_	
1-31	157-161	dela	_	_	_	
1-32	162-163	é	_	_	_	
1-33	164-171	elevado	_	_	_	
1-34	171-172	,	_	_	_	
1-35	173-180	fazendo	_	_	_	
1-36	181-183	se	_	_	_	
1-37	184-194	necessária	_	_	_	
1-38	195-198	uma	_	_	_	
1-39	199-204	maior	_	_	_	
1-40	205-212	atenção	_	_	_	
1-41	213-214	a	_	_	_	
1-42	215-225	quantidade	_	_	_	
1-43	226-227	a	_	_	_	
1-44	228-231	ser	_	_	_	
1-45	232-241	consumida	_	_	_	
1-46	241-242	.	_	_	_	
1-47	243-247	Para	_	_	_	
1-48	248-251	uma	_	_	_	
1-49	252-262	orientação	_	_	_	
1-50	263-267	mais	_	_	_	
1-51	268-278	específica	_	_	_	
1-52	279-280	o	_	_	_	
1-53	281-286	ideal	_	_	_	
1-54	287-288	é	_	_	_	
1-55	289-292	que	_	_	_	
1-56	293-297	você	_	_	_	
1-57	298-300	se	_	_	_	
1-58	301-309	consulte	_	_	_	
1-59	310-313	com	_	_	_	
1-60	314-316	um	_	_	_	
1-61	317-330	nutricionista	_	_	_	
1-62	331-332	(	_	_	_	
1-63	332-335	que	_	_	_	
1-64	336-341	estão	_	_	_	
1-65	342-353	disponíveis	_	_	_	
1-66	354-367	gratuitamente	_	_	_	
1-67	368-370	no	_	_	_	
1-68	371-374	SUS	_	_	_	
1-69	374-375	)	_	_	_	
1-70	376-380	pois	_	_	_	
1-71	381-384	ele	_	_	_	
1-72	385-391	poderá	_	_	_	
1-73	392-398	montar	_	_	_	
1-74	399-402	uma	_	_	_	
1-75	403-408	dieta	_	_	_	
1-76	409-414	ideal	_	_	_	
1-77	415-419	para	_	_	_	
1-78	420-422	as	_	_	_	
1-79	423-427	suas	_	_	_	
1-80	428-440	necessidades	_	_	_	
1-81	440-441	.	_	_	_	
