#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Não há nenhum alimento que de forma isolada melhore o diabétes, o correto é aderir um padrão alimentar saudável. O azeite de coco babaçu deve ser consumido como qualquer outro óleo, em pequenas quantidades. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-3	Não	_	_	_	
1-2	4-6	há	_	_	_	
1-3	7-13	nenhum	_	_	_	
1-4	14-22	alimento	_	_	_	
1-5	23-26	que	_	_	_	
1-6	27-29	de	_	_	_	
1-7	30-35	forma	_	_	_	
1-8	36-43	isolada	_	_	_	
1-9	44-51	melhore	_	_	_	
1-10	52-53	o	_	_	_	
1-11	54-62	diabétes	Complication	treats	1-18[1_0]	
1-12	62-63	,	_	_	_	
1-13	64-65	o	_	_	_	
1-14	66-73	correto	_	_	_	
1-15	74-75	é	_	_	_	
1-16	76-82	aderir	_	_	_	
1-17	83-85	um	_	_	_	
1-18	86-92	padrão	NonMedicalTreatment[1]	_	_	
1-19	93-102	alimentar	NonMedicalTreatment[1]	_	_	
1-20	103-111	saudável	NonMedicalTreatment[1]	_	_	
1-21	111-112	.	_	_	_	
1-22	113-114	O	_	_	_	
1-23	115-121	azeite	Food[2]	_	_	
1-24	122-124	de	Food[2]	_	_	
1-25	125-129	coco	Food[2]	_	_	
1-26	130-136	babaçu	Food[2]	_	_	
1-27	137-141	deve	_	_	_	
1-28	142-145	ser	_	_	_	
1-29	146-155	consumido	_	_	_	
1-30	156-160	como	_	_	_	
1-31	161-169	qualquer	_	_	_	
1-32	170-175	outro	_	_	_	
1-33	176-180	óleo	Food	_	_	
1-34	180-181	,	_	_	_	
1-35	182-184	em	_	_	_	
1-36	185-193	pequenas	_	_	_	
1-37	194-205	quantidades	_	_	_	
1-38	205-206	.	_	_	_	
1-39	207-211	Para	_	_	_	
1-40	212-215	uma	_	_	_	
1-41	216-226	orientação	_	_	_	
1-42	227-231	mais	_	_	_	
1-43	232-242	específica	_	_	_	
1-44	243-244	o	_	_	_	
1-45	245-250	ideal	_	_	_	
1-46	251-252	é	_	_	_	
1-47	253-256	que	_	_	_	
1-48	257-261	você	_	_	_	
1-49	262-264	se	_	_	_	
1-50	265-273	consulte	_	_	_	
1-51	274-277	com	_	_	_	
1-52	278-280	um	_	_	_	
1-53	281-294	nutricionista	_	_	_	
1-54	295-296	(	_	_	_	
1-55	296-299	que	_	_	_	
1-56	300-305	estão	_	_	_	
1-57	306-317	disponíveis	_	_	_	
1-58	318-331	gratuitamente	_	_	_	
1-59	332-334	no	_	_	_	
1-60	335-338	SUS	_	_	_	
1-61	338-339	)	_	_	_	
1-62	340-344	pois	_	_	_	
1-63	345-348	ele	_	_	_	
1-64	349-355	poderá	_	_	_	
1-65	356-362	montar	_	_	_	
1-66	363-366	uma	_	_	_	
1-67	367-372	dieta	NonMedicalTreatment[3]	_	_	
1-68	373-378	ideal	NonMedicalTreatment[3]	_	_	
1-69	379-383	para	_	_	_	
1-70	384-386	as	_	_	_	
1-71	387-391	suas	_	_	_	
1-72	392-404	necessidades	_	_	_	
1-73	404-405	.	_	_	_	
