#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=As frutas são alimentos saudáveis, mas devem ser comidas com moderação porque aumentam a quantidade de açúcar no sangue. Por isso, é importante seguir a recomendação de comer de 3 a 5 porções de frutas por dia.
1-1	0-2	As	_	_	_	
1-2	3-9	frutas	Food	_	_	
1-3	10-13	são	_	_	_	
1-4	14-23	alimentos	_	_	_	
1-5	24-33	saudáveis	_	_	_	
1-6	33-34	,	_	_	_	
1-7	35-38	mas	_	_	_	
1-8	39-44	devem	_	_	_	
1-9	45-48	ser	_	_	_	
1-10	49-56	comidas	_	_	_	
1-11	57-60	com	_	_	_	
1-12	61-70	moderação	_	_	_	
1-13	71-77	porque	_	_	_	
1-14	78-86	aumentam	_	_	_	
1-15	87-88	a	_	_	_	
1-16	89-99	quantidade	GlucoseValue[1]	_	_	
1-17	100-102	de	GlucoseValue[1]	_	_	
1-18	103-109	açúcar	GlucoseValue[1]	_	_	
1-19	110-112	no	GlucoseValue[1]	_	_	
1-20	113-119	sangue	GlucoseValue[1]	_	_	
1-21	119-120	.	_	_	_	
1-22	121-124	Por	_	_	_	
1-23	125-129	isso	_	_	_	
1-24	129-130	,	_	_	_	
1-25	131-132	é	_	_	_	
1-26	133-143	importante	_	_	_	
1-27	144-150	seguir	_	_	_	
1-28	151-152	a	_	_	_	
1-29	153-165	recomendação	_	_	_	
1-30	166-168	de	_	_	_	
1-31	169-174	comer	_	_	_	
1-32	175-177	de	Dose[2]	has	1-38[0_2]	
1-33	178-179	3	Dose[2]	_	_	
1-34	180-181	a	Dose[2]	_	_	
1-35	182-183	5	Dose[2]	_	_	
1-36	184-191	porções	Dose[2]	_	_	
1-37	192-194	de	_	_	_	
1-38	195-201	frutas	Food	_	_	
1-39	202-205	por	_	_	_	
1-40	206-209	dia	_	_	_	
1-41	209-210	.	_	_	_	
