#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A hipoglicemia é uma complicação grave do diabetes, que ocorre quando a quantidade de açúcar no sangue fica muito baixa. Na hipoglicemia os sintomas mais comuns são: suor intenso, fome, tremedeira, fraqueza, palpitação, coração batendo mais rápido, ansiedade/agitação, confusão mental e cefaléia (dor de cabeça).
1-1	0-1	A	_	_	_	
1-2	2-14	hipoglicemia	Complication	causes	1-16[1_0]	
1-3	15-16	é	_	_	_	
1-4	17-20	uma	_	_	_	
1-5	21-32	complicação	_	_	_	
1-6	33-38	grave	_	_	_	
1-7	39-41	do	_	_	_	
1-8	42-50	diabetes	_	_	_	
1-9	50-51	,	_	_	_	
1-10	52-55	que	_	_	_	
1-11	56-62	ocorre	_	_	_	
1-12	63-69	quando	_	_	_	
1-13	70-71	a	_	_	_	
1-14	72-82	quantidade	_	_	_	
1-15	83-85	de	_	_	_	
1-16	86-92	açúcar	GlucoseValue[1]	_	_	
1-17	93-95	no	GlucoseValue[1]	_	_	
1-18	96-102	sangue	GlucoseValue[1]	_	_	
1-19	103-107	fica	_	_	_	
1-20	108-113	muito	_	_	_	
1-21	114-119	baixa	_	_	_	
1-22	119-120	.	_	_	_	
1-23	121-123	Na	_	_	_	
1-24	124-136	hipoglicemia	Complication	_	_	
1-25	137-139	os	_	_	_	
1-26	140-148	sintomas	_	_	_	
1-27	149-153	mais	_	_	_	
1-28	154-160	comuns	_	_	_	
1-29	161-164	são	_	_	_	
1-30	164-165	:	_	_	_	
1-31	166-170	suor	Symptom[2]	causes	1-24[0_2]	
1-32	171-178	intenso	Symptom[2]	_	_	
1-33	178-179	,	_	_	_	
1-34	180-184	fome	Symptom	causes	1-24	
1-35	184-185	,	_	_	_	
1-36	186-196	tremedeira	Symptom	causes	1-24	
1-37	196-197	,	_	_	_	
1-38	198-206	fraqueza	Symptom	causes	1-24	
1-39	206-207	,	_	_	_	
1-40	208-218	palpitação	Symptom	causes	1-24	
1-41	218-219	,	_	_	_	
1-42	220-227	coração	Symptom[3]	causes	1-24[0_3]	
1-43	228-235	batendo	Symptom[3]	_	_	
1-44	236-240	mais	Symptom[3]	_	_	
1-45	241-247	rápido	Symptom[3]	_	_	
1-46	247-248	,	_	_	_	
1-47	249-258	ansiedade	Symptom[4]	causes	1-24[0_4]	
1-48	258-259	/	Symptom[4]	_	_	
1-49	259-267	agitação	Symptom[4]	_	_	
1-50	267-268	,	_	_	_	
1-51	269-277	confusão	Symptom[5]	causes	1-24[0_5]	
1-52	278-284	mental	Symptom[5]	_	_	
1-53	285-286	e	_	_	_	
1-54	287-295	cefaléia	Symptom[6]	causes	1-24[0_6]	
1-55	296-297	(	Symptom[6]	_	_	
1-56	297-300	dor	Symptom[6]	_	_	
1-57	301-303	de	Symptom[6]	_	_	
1-58	304-310	cabeça	Symptom[6]	_	_	
1-59	310-311	)	Symptom[6]	_	_	
